symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2025-10-16,2025-10-16,EQ,INE089A01031,DR. REDDY S LABORATORIES,1235.9,1242.6,1230.3,1240.2,1240.0,1232.4,1240.2,1308931,1621619556.3,42029
EICHERMOT,2025-10-16,2025-10-16,EQ,INE066A01021,EICHER MOTORS LTD,6893.0,7016.5,6892.0,6988.0,6989.0,6895.0,6988.0,319047,2229409698.0,48487
ETERNAL,2025-10-16,2025-10-16,EQ,INE758T01015,ETERNAL LIMITED,356.0,368.45,338.0,347.85,340.5,354.35,347.85,91194459,32147206628.9,393965
GRASIM,2025-10-16,2025-10-16,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2825.7,2875.0,2817.1,2859.8,2858.0,2816.8,2859.8,517682,1476327104.2,32120
HCLTECH,2025-10-16,2025-10-16,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1499.9,1519.9,1498.0,1515.0,1514.3,1495.7,1515.0,2021043,3057456460.9,82924
HDFCBANK,2025-10-16,2025-10-16,EQ,INE040A01034,HDFC BANK LTD,982.65,996.6,981.5,994.35,993.6,978.25,994.35,22936566,22690615843.35,362882
HDFCLIFE,2025-10-16,2025-10-16,EQ,INE795G01014,HDFC LIFE INS CO LTD,759.95,759.95,726.0,742.85,743.0,761.15,742.85,10209104,7587537753.35,210283
HINDALCO,2025-10-16,2025-10-16,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,765.1,780.85,763.5,780.1,780.1,764.25,780.1,4180590,3244056539.65,86318
HINDUNILVR,2025-10-16,2025-10-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2517.8,2568.5,2507.1,2561.5,2560.0,2519.0,2561.45,1446646,3676427185.7,68156
ICICIBANK,2025-10-16,2025-10-16,EQ,INE090A01021,ICICI BANK LTD.,1401.0,1418.9,1399.4,1417.3,1417.4,1398.4,1417.3,12185032,17215999886.5,233599
INDIGO,2025-10-16,2025-10-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5895.5,5921.0,5853.0,5881.0,5871.0,5860.5,5880.9,533386,3142446152.5,49066
INFY,2025-10-16,2025-10-16,EQ,INE009A01021,INFOSYS LIMITED,1473.9,1474.5,1460.5,1471.5,1470.9,1474.4,1471.75,8005748,11755232719.6,178279
ITC,2025-10-16,2025-10-16,EQ,INE154A01025,ITC LTD,401.0,406.0,399.55,405.15,405.45,399.9,405.15,22962049,9253741617.7,161737
JIOFIN,2025-10-16,2025-10-16,EQ,INE758E01017,JIO FIN SERVICES LTD,314.05,314.3,310.6,312.1,312.1,312.65,312.1,10445546,3261896441.05,70928
JSWSTEEL,2025-10-16,2025-10-16,EQ,INE019A01038,JSW STEEL LIMITED,1165.0,1173.5,1158.6,1172.1,1172.5,1160.8,1172.1,655759,766308438.9,26496
KOTAKBANK,2025-10-16,2025-10-16,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2152.9,2214.6,2152.2,2205.4,2195.0,2149.6,2205.5,6738420,14773833040.3,197028
LT,2025-10-16,2025-10-16,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3830.3,3885.9,3830.0,3861.8,3862.0,3828.7,3861.85,2330283,9001539845.1,188365
M&M,2025-10-16,2025-10-16,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3503.0,3573.2,3498.3,3560.8,3563.9,3497.2,3560.85,2125552,7551275887.7,149417
MARUTI,2025-10-16,2025-10-16,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16246.0,16332.0,16200.0,16298.0,16295.0,16212.0,16297.4,265727,4327811746.0,38122
MAXHEALTH,2025-10-16,2025-10-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1161.4,1177.4,1159.0,1175.3,1175.0,1155.8,1175.3,2364667,2765384750.8,69685
NESTLEIND,2025-10-16,2025-10-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1221.4,1286.5,1216.5,1276.6,1279.5,1221.4,1276.6,6927367,8753334040.3,146437
NTPC,2025-10-16,2025-10-16,EQ,INE733E01010,NTPC LTD,340.2,342.6,339.65,341.5,341.4,339.25,341.5,6788416,2318931416.05,87724
ONGC,2025-10-16,2025-10-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,248.0,248.7,246.0,248.35,248.6,247.72,248.35,6083826,1506249525.5,53896
POWERGRID,2025-10-16,2025-10-16,EQ,INE752E01010,POWER GRID CORP. LTD.,292.4,293.25,290.6,291.85,291.8,290.95,291.85,7824732,2284674653.45,58038
RELIANCE,2025-10-16,2025-10-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1375.1,1400.5,1375.0,1398.3,1398.5,1374.3,1398.25,12315932,17084636046.8,287913
SBILIFE,2025-10-16,2025-10-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1842.6,1844.9,1809.5,1835.7,1842.0,1840.6,1835.7,969316,1767449591.7,76616
SBIN,2025-10-16,2025-10-16,EQ,INE062A01020,STATE BANK OF INDIA,888.3,891.85,882.45,886.95,886.2,886.1,886.95,8493686,7536587997.5,269552
SHRIRAMFIN,2025-10-16,2025-10-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,676.85,683.75,662.25,672.5,673.5,677.15,672.5,5309779,3554065197.1,68805
SUNPHARMA,2025-10-16,2025-10-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1654.0,1662.9,1643.2,1659.0,1656.4,1655.1,1659.05,2895957,4783896929.7,88190
TATACONSUM,2025-10-16,2025-10-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1114.2,1154.2,1109.0,1149.3,1148.7,1114.2,1149.3,2383412,2694609060.2,58490
TATASTEEL,2025-10-16,2025-10-16,EQ,INE081A01020,TATA STEEL LIMITED,173.0,174.49,172.22,174.0,173.6,173.24,174.0,12205250,2117851922.07,110540
TCS,2025-10-16,2025-10-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2969.9,2975.0,2943.1,2970.7,2971.8,2969.8,2970.75,3251495,9630875594.5,197293
TECHM,2025-10-16,2025-10-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1466.0,1466.7,1447.9,1463.8,1460.0,1459.0,1463.8,1619438,2360748826.0,61690
TITAN,2025-10-16,2025-10-16,EQ,INE280A01028,TITAN COMPANY LIMITED,3549.0,3652.0,3540.0,3640.3,3636.0,3549.0,3640.45,1528118,5547203279.4,108363
TRENT,2025-10-16,2025-10-16,EQ,INE849A01020,TRENT LTD,4743.0,4808.5,4727.6,4793.4,4780.0,4724.2,4793.3,1140794,5436035526.9,79757
ULTRACEMCO,2025-10-16,2025-10-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12306.0,12405.0,12268.0,12358.0,12360.0,12311.0,12357.95,129372,1599166091.0,33266
WIPRO,2025-10-16,2025-10-16,EQ,INE075A01022,WIPRO LTD,250.4,254.07,248.8,253.81,253.7,250.21,253.8,10661302,2690192358.98,96120
