symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2025-11-03,2025-11-03,EQ,INE090A01021,ICICI BANK LTD.,1340.5,1351.6,1337.9,1346.4,1349.0,1345.3,1346.35,11071450,14889921391.0,301531
INDIGO,2025-11-03,2025-11-03,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5625.0,5704.5,5615.0,5695.5,5700.0,5625.0,5695.5,615829,3495678075.5,62392
INFY,2025-11-03,2025-11-03,EQ,INE009A01021,INFOSYS LIMITED,1482.3,1491.4,1474.2,1485.5,1486.0,1482.3,1485.5,5470600,8108037412.1,166500
ITC,2025-11-03,2025-11-03,EQ,INE154A01025,ITC LTD,419.95,421.65,413.3,413.95,414.0,420.35,413.95,7635440,3174092208.2,168846
JIOFIN,2025-11-03,2025-11-03,EQ,INE758E01017,JIO FIN SERVICES LTD,306.2,308.4,303.5,306.8,306.9,306.8,306.75,8075806,2476327486.2,64317
JSWSTEEL,2025-11-03,2025-11-03,EQ,INE019A01038,JSW STEEL LIMITED,1213.9,1217.5,1190.0,1195.0,1194.9,1206.0,1195.0,1486643,1785620791.8,45673
KOTAKBANK,2025-11-03,2025-11-03,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2102.2,2119.2,2087.9,2113.5,2110.4,2102.2,2113.5,1531453,3224483889.1,74123
LT,2025-11-03,2025-11-03,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4030.0,4041.0,3974.9,3980.5,3980.9,4030.9,3980.5,1154072,4621486438.2,119302
M&M,2025-11-03,2025-11-03,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3511.0,3590.0,3511.0,3548.9,3553.2,3487.2,3548.9,1776510,6312377054.9,101811
MARUTI,2025-11-03,2025-11-03,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16016.0,16100.0,15530.0,15651.0,15634.0,16186.0,15650.7,942850,14771635214.0,152759
MAXHEALTH,2025-11-03,2025-11-03,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1146.7,1154.3,1128.9,1145.9,1152.0,1147.8,1145.9,1669607,1906816564.3,49947
NESTLEIND,2025-11-03,2025-11-03,EQ,INE239A01024,NESTLE INDIA LIMITED,1269.6,1269.9,1255.5,1266.7,1268.8,1271.6,1266.9,847050,1069775179.9,41265
NTPC,2025-11-03,2025-11-03,EQ,INE733E01010,NTPC LTD,336.85,337.5,333.4,335.2,335.4,336.95,335.2,10242245,3434812516.7,114014
ONGC,2025-11-03,2025-11-03,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,255.0,258.5,254.3,257.55,256.8,255.37,257.55,5450040,1401052263.45,85290
POWERGRID,2025-11-03,2025-11-03,EQ,INE752E01010,POWER GRID CORP. LTD.,289.0,290.15,287.15,288.0,288.0,288.15,288.0,8578207,2476568754.5,67955
RELIANCE,2025-11-03,2025-11-03,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1486.0,1495.0,1479.3,1484.7,1487.3,1486.4,1484.7,8452085,12579161982.9,245664
SBILIFE,2025-11-03,2025-11-03,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1950.0,1982.2,1945.0,1969.6,1969.5,1955.7,1969.6,687299,1354028860.1,35804
SBIN,2025-11-03,2025-11-03,EQ,INE062A01020,STATE BANK OF INDIA,938.75,953.4,937.5,949.7,948.6,937.0,949.7,11744735,11134610778.15,257905
SHRIRAMFIN,2025-11-03,2025-11-03,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,762.8,799.9,758.5,796.45,795.15,748.9,796.45,26222030,20706562289.1,396156
SUNPHARMA,2025-11-03,2025-11-03,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1688.2,1712.8,1681.2,1706.4,1706.6,1690.7,1706.4,1099955,1870865995.1,66768
TATACONSUM,2025-11-03,2025-11-03,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1164.8,1202.8,1157.2,1197.5,1195.5,1165.0,1197.6,2595111,3071474510.6,82337
TATASTEEL,2025-11-03,2025-11-03,EQ,INE081A01020,TATA STEEL LIMITED,182.4,184.1,181.8,182.67,182.7,182.84,182.65,16652212,3045392729.64,130699
TCS,2025-11-03,2025-11-03,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3046.9,3058.0,3010.0,3016.8,3019.5,3058.0,3016.8,2194877,6639124030.7,101452
TECHM,2025-11-03,2025-11-03,EQ,INE669C01036,TECH MAHINDRA LIMITED,1419.1,1424.0,1414.0,1419.8,1419.7,1424.4,1419.8,2136091,3034302233.2,62796
TITAN,2025-11-03,2025-11-03,EQ,INE280A01028,TITAN COMPANY LIMITED,3730.0,3762.0,3667.3,3724.5,3731.4,3746.7,3724.55,1119367,4165389760.6,73994
TMPV,2025-11-03,2025-11-03,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,414.0,417.85,410.1,417.0,417.4,410.0,417.0,8952229,3705457938.2,116167
TRENT,2025-11-03,2025-11-03,EQ,INE849A01020,TRENT LTD,4694.3,4720.0,4655.2,4713.4,4714.0,4694.3,4713.35,292566,1373098270.3,36425
ULTRACEMCO,2025-11-03,2025-11-03,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11927.0,11984.0,11885.0,11950.0,11970.0,11947.0,11950.05,98394,1174982327.0,23272
WIPRO,2025-11-03,2025-11-03,EQ,INE075A01022,WIPRO LTD,240.67,241.29,239.5,240.5,240.72,240.67,240.5,4902693,1178732162.89,75660
