symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2026-01-16,2026-01-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2370.0,2372.9,2348.9,2360.4,2361.8,2353.5,2360.4,1367606,3227870480.3,64501
ICICIBANK,2026-01-16,2026-01-16,EQ,INE090A01021,ICICI BANK LTD.,1417.9,1429.0,1400.2,1410.8,1413.0,1418.4,1410.8,12530886,17711165102.7,310123
INDIGO,2026-01-16,2026-01-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4700.0,4757.5,4700.0,4740.0,4734.5,4733.0,4740.0,1079566,5112728791.5,88314
INFY,2026-01-16,2026-01-16,EQ,INE009A01021,INFOSYS LIMITED,1663.7,1694.0,1653.4,1689.8,1689.1,1599.8,1689.8,19335957,32473241076.5,404792
ITC,2026-01-16,2026-01-16,EQ,INE154A01025,ITC LTD,337.5,337.5,328.55,329.2,329.0,334.75,329.2,30526898,10106142548.8,344862
JIOFIN,2026-01-16,2026-01-16,EQ,INE758E01017,JIO FIN SERVICES LTD,287.0,291.0,277.15,278.8,277.95,287.0,278.8,18934861,5364688182.05,158044
JSWSTEEL,2026-01-16,2026-01-16,EQ,INE019A01038,JSW STEEL LIMITED,1181.8,1199.3,1179.2,1187.3,1188.0,1181.8,1187.3,1883089,2240065838.2,50785
KOTAKBANK,2026-01-16,2026-01-16,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,424.0,427.6,417.1,418.2,418.7,421.0,418.2,17993251,7581632499.6,132472
LT,2026-01-16,2026-01-16,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3890.0,3914.0,3848.7,3856.4,3857.0,3865.8,3856.4,1807300,7003928746.2,126699
M&M,2026-01-16,2026-01-16,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3650.1,3729.9,3650.1,3658.2,3660.0,3649.5,3658.2,2089943,7709969645.1,136506
MARUTI,2026-01-16,2026-01-16,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16000.0,16197.0,15770.0,15859.0,15877.0,16152.0,15859.0,703056,11210982404.0,106310
MAXHEALTH,2026-01-16,2026-01-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1029.0,1040.1,1022.7,1037.0,1033.5,1033.6,1037.0,2584321,2667122079.4,72317
NESTLEIND,2026-01-16,2026-01-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1318.2,1320.9,1305.3,1315.9,1315.1,1307.1,1315.85,1491989,1962197087.5,50371
NTPC,2026-01-16,2026-01-16,EQ,INE733E01010,NTPC LTD,352.65,354.05,345.4,346.35,346.2,349.1,346.35,14275582,4994248829.75,134221
ONGC,2026-01-16,2026-01-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,246.9,247.78,242.4,247.17,247.23,248.23,247.15,12287680,3024815845.63,99186
POWERGRID,2026-01-16,2026-01-16,EQ,INE752E01010,POWER GRID CORP. LTD.,258.3,261.55,256.2,257.3,257.15,258.35,257.3,9648251,2498696585.85,71727
RELIANCE,2026-01-16,2026-01-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1458.8,1480.0,1455.1,1457.9,1461.0,1458.8,1457.9,17167161,25135247618.0,289037
SBILIFE,2026-01-16,2026-01-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2062.0,2097.2,2061.9,2081.0,2080.5,2068.8,2081.0,753887,1567749503.3,42512
SBIN,2026-01-16,2026-01-16,EQ,INE062A01020,STATE BANK OF INDIA,1032.0,1047.45,1028.4,1042.3,1040.6,1028.35,1042.3,11051580,11487965930.15,247268
SHRIRAMFIN,2026-01-16,2026-01-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,981.0,1022.0,981.0,995.45,996.95,981.1,995.45,13316550,13357305710.5,281399
SUNPHARMA,2026-01-16,2026-01-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1708.0,1708.0,1659.3,1668.9,1671.1,1700.7,1668.9,3697596,6182181392.6,249009
TATACONSUM,2026-01-16,2026-01-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1171.3,1199.7,1166.3,1189.1,1188.0,1171.4,1189.1,1250225,1487640960.1,39783
TATASTEEL,2026-01-16,2026-01-16,EQ,INE081A01020,TATA STEEL LIMITED,190.05,191.0,187.31,188.21,188.0,189.25,188.2,26028519,4920382644.88,168803
TCS,2026-01-16,2026-01-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3219.4,3221.9,3171.0,3206.7,3209.0,3192.5,3206.7,4293470,13741776327.9,149121
TECHM,2026-01-16,2026-01-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1600.0,1680.7,1600.0,1670.5,1672.0,1588.5,1670.5,3733401,6171688634.5,115095
TITAN,2026-01-16,2026-01-16,EQ,INE280A01028,TITAN COMPANY LIMITED,4221.5,4236.4,4181.1,4196.9,4194.4,4221.5,4196.9,686949,2892751563.8,69324
TMPV,2026-01-16,2026-01-16,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,349.7,359.7,349.65,353.6,354.0,349.8,353.6,10735620,3816778648.85,161518
TRENT,2026-01-16,2026-01-16,EQ,INE849A01020,TRENT LTD,3910.0,3977.8,3890.0,3899.7,3900.0,3932.2,3899.75,867266,3407326571.8,60709
ULTRACEMCO,2026-01-16,2026-01-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11800.0,12405.0,11800.0,12378.0,12377.0,12255.0,12377.75,454481,5597930055.0,93047
WIPRO,2026-01-16,2026-01-16,EQ,INE075A01022,WIPRO LTD,263.25,269.8,263.0,267.45,266.8,260.2,267.45,12028289,3221409323.85,102007
