symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2025-07-14,2025-07-14,EQ,INE795G01014,HDFC LIFE INS CO LTD,755.2,767.45,753.0,764.75,767.0,759.0,764.75,1794592,1366307060.7,42293
HINDALCO,2025-07-14,2025-07-14,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,671.0,680.55,665.0,666.5,666.9,670.95,666.5,4338084,2909707273.2,75937
HINDUNILVR,2025-07-14,2025-07-14,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2500.0,2532.5,2490.0,2516.6,2517.4,2519.6,2516.6,2427712,6100289947.2,73611
ICICIBANK,2025-07-14,2025-07-14,EQ,INE090A01021,ICICI BANK LTD.,1424.9,1424.9,1416.1,1423.0,1421.9,1421.9,1423.0,5846154,8308587601.3,113668
INDIGO,2025-07-14,2025-07-14,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5917.0,5960.0,5887.5,5940.5,5931.5,5917.5,5940.5,979832,5810342005.5,75631
INFY,2025-07-14,2025-07-14,EQ,INE009A01021,INFOSYS LIMITED,1591.8,1591.8,1559.8,1570.3,1570.5,1594.9,1570.3,9173426,14396657160.9,334884
ITC,2025-07-14,2025-07-14,EQ,INE154A01025,ITC LTD,417.05,419.95,416.55,419.4,419.35,416.8,419.4,6896989,2889123352.95,94592
JIOFIN,2025-07-14,2025-07-14,EQ,INE758E01017,JIO FIN SERVICES LTD,325.0,327.7,317.65,319.1,319.3,325.8,319.1,17980889,5780300800.25,120613
JSWSTEEL,2025-07-14,2025-07-14,EQ,INE019A01038,JSW STEEL LIMITED,1040.0,1044.9,1031.8,1038.9,1040.4,1037.2,1038.9,1238524,1284682181.1,42157
KOTAKBANK,2025-07-14,2025-07-14,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2223.9,2227.0,2197.3,2203.8,2206.6,2220.6,2203.8,2395337,5288707256.3,71299
LT,2025-07-14,2025-07-14,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3540.6,3548.7,3488.0,3495.9,3493.9,3540.6,3495.9,1358844,4754231386.8,104044
M&M,2025-07-14,2025-07-14,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3072.8,3104.8,3053.6,3092.1,3093.2,3073.2,3092.1,2958843,9140320464.2,93030
MARUTI,2025-07-14,2025-07-14,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12590.0,12616.0,12431.0,12514.0,12534.0,12574.0,12514.0,246737,3086552445.0,38640
MAXHEALTH,2025-07-14,2025-07-14,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1230.0,1263.2,1220.0,1249.6,1251.8,1219.2,1249.6,1968679,2455616972.7,67437
NESTLEIND,2025-07-14,2025-07-14,EQ,INE239A01024,NESTLE INDIA LIMITED,2405.3,2414.7,2377.0,2392.9,2393.0,2403.5,2392.9,471457,1127265971.1,38299
NTPC,2025-07-14,2025-07-14,EQ,INE733E01010,NTPC LTD,343.05,345.0,339.95,342.1,341.5,342.7,342.1,11516965,3945259838.5,109697
ONGC,2025-07-14,2025-07-14,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.9,244.89,241.14,244.22,244.15,241.76,244.22,7568906,1842257306.21,91363
POWERGRID,2025-07-14,2025-07-14,EQ,INE752E01010,POWER GRID CORP. LTD.,299.5,300.45,297.45,298.2,297.85,298.55,298.2,5484223,1637945365.65,56058
RELIANCE,2025-07-14,2025-07-14,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1492.2,1500.0,1479.1,1483.7,1486.4,1495.2,1483.7,10311846,15341529534.7,186122
SBILIFE,2025-07-14,2025-07-14,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1843.0,1856.3,1831.7,1851.3,1850.0,1835.2,1851.3,1231109,2270645593.4,47121
SBIN,2025-07-14,2025-07-14,EQ,INE062A01020,STATE BANK OF INDIA,809.8,815.5,808.0,808.85,809.1,808.65,808.85,6938635,5624460859.0,112079
SHRIRAMFIN,2025-07-14,2025-07-14,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,670.0,672.9,662.5,669.75,670.3,668.25,669.75,2832157,1892244446.1,97282
SUNPHARMA,2025-07-14,2025-07-14,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1680.4,1696.9,1675.5,1682.6,1681.7,1672.0,1682.6,1309704,2208673202.4,51067
TATACONSUM,2025-07-14,2025-07-14,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1076.8,1083.5,1070.0,1071.8,1071.0,1076.8,1071.8,770739,828435847.5,52338
TATASTEEL,2025-07-14,2025-07-14,EQ,INE081A01020,TATA STEEL LIMITED,159.84,161.12,159.3,160.44,160.25,159.84,160.44,15152964,2427912916.42,146442
TCS,2025-07-14,2025-07-14,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3266.0,3272.0,3200.0,3222.7,3227.5,3266.0,3222.7,3924009,12653811861.8,396894
TECHM,2025-07-14,2025-07-14,EQ,INE669C01036,TECH MAHINDRA LIMITED,1598.0,1598.0,1564.1,1576.7,1575.0,1602.5,1577.0,2068336,3263857601.9,80250
TITAN,2025-07-14,2025-07-14,EQ,INE280A01028,TITAN COMPANY LIMITED,3372.0,3410.0,3344.0,3404.7,3402.0,3361.6,3404.7,755781,2554819682.6,59598
TRENT,2025-07-14,2025-07-14,EQ,INE849A01020,TRENT LTD,5368.0,5393.0,5287.5,5314.5,5313.0,5364.0,5314.5,829406,4413713561.5,120619
ULTRACEMCO,2025-07-14,2025-07-14,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12495.0,12579.0,12430.0,12516.0,12520.0,12495.0,12516.0,278918,3488839594.0,36293
WIPRO,2025-07-14,2025-07-14,EQ,INE075A01022,WIPRO LTD,258.3,259.55,251.65,254.25,254.25,258.3,254.25,10388421,2640178539.2,111556
