symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-10-10,2025-10-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2510.0,2534.9,2506.5,2528.9,2526.0,2517.6,2528.9,1018875,2571231935.6,57092
ICICIBANK,2025-10-10,2025-10-10,EQ,INE090A01021,ICICI BANK LTD.,1370.3,1385.0,1370.3,1380.3,1380.4,1376.2,1380.3,7673816,10591267726.7,136734
INDIGO,2025-10-10,2025-10-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5721.0,5770.0,5706.0,5735.0,5736.0,5724.5,5735.0,426462,2447545153.0,34008
INFY,2025-10-10,2025-10-10,EQ,INE009A01021,INFOSYS LIMITED,1510.0,1521.7,1498.8,1514.9,1511.9,1509.3,1514.85,3738353,5659544676.2,112569
ITC,2025-10-10,2025-10-10,EQ,INE154A01025,ITC LTD,400.45,403.85,399.5,402.8,402.5,399.9,402.8,15085738,6068794009.1,115991
JIOFIN,2025-10-10,2025-10-10,EQ,INE758E01017,JIO FIN SERVICES LTD,307.0,310.4,306.65,308.15,308.2,307.35,308.15,7654597,2365803892.0,61358
JSWSTEEL,2025-10-10,2025-10-10,EQ,INE019A01038,JSW STEEL LIMITED,1174.0,1175.0,1156.4,1167.8,1167.8,1175.2,1167.8,1457768,1697361197.1,53100
KOTAKBANK,2025-10-10,2025-10-10,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2145.0,2157.8,2136.6,2150.1,2146.1,2144.6,2150.1,1936242,4159513655.3,83559
LT,2025-10-10,2025-10-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3765.0,3799.0,3760.0,3784.0,3779.0,3769.2,3783.95,1129678,4277079829.5,77989
M&M,2025-10-10,2025-10-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3425.0,3473.9,3395.7,3454.9,3454.0,3442.9,3454.9,1416272,4877854709.3,98132
MARUTI,2025-10-10,2025-10-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15980.0,16315.0,15911.0,16265.0,16285.0,15985.0,16265.1,423031,6841972205.0,85744
MAXHEALTH,2025-10-10,2025-10-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1156.0,1163.0,1139.2,1156.4,1155.5,1155.8,1156.4,2722755,3143753968.4,50399
NESTLEIND,2025-10-10,2025-10-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1186.4,1202.0,1184.4,1199.5,1199.0,1187.8,1199.55,1110822,1327985004.3,40890
NTPC,2025-10-10,2025-10-10,EQ,INE733E01010,NTPC LTD,336.0,341.95,335.95,339.7,338.8,335.85,339.7,8970962,3052243966.2,116233
ONGC,2025-10-10,2025-10-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.05,247.08,243.6,246.34,245.9,243.39,246.35,9050771,2228236976.78,163102
POWERGRID,2025-10-10,2025-10-10,EQ,INE752E01010,POWER GRID CORP. LTD.,285.25,291.25,285.25,289.15,288.65,286.15,289.15,10773268,3116999708.85,83649
RELIANCE,2025-10-10,2025-10-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1377.8,1388.0,1375.1,1381.7,1380.9,1377.8,1381.7,6373084,8815317323.1,193985
SBILIFE,2025-10-10,2025-10-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1825.0,1843.7,1806.4,1810.4,1808.1,1809.8,1810.4,1097936,2005947233.2,46695
SBIN,2025-10-10,2025-10-10,EQ,INE062A01020,STATE BANK OF INDIA,862.1,883.75,861.3,880.65,881.25,862.1,880.65,13713015,12061033018.65,191535
SHRIRAMFIN,2025-10-10,2025-10-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,669.0,671.4,663.0,665.05,665.0,669.05,665.05,2480723,1651045881.85,88261
SUNPHARMA,2025-10-10,2025-10-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1655.0,1676.6,1649.0,1670.9,1670.0,1658.5,1670.9,1454056,2423947453.8,56724
TATACONSUM,2025-10-10,2025-10-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1116.0,1131.4,1108.4,1126.5,1125.1,1118.0,1126.5,982270,1103230291.9,34286
TATASTEEL,2025-10-10,2025-10-10,EQ,INE081A01020,TATA STEEL LIMITED,176.0,176.14,172.9,173.86,173.85,176.42,173.85,18085975,3142770545.5,121139
TCS,2025-10-10,2025-10-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3050.0,3070.0,3006.9,3028.3,3028.0,3061.7,3028.3,8817365,26735629672.6,244153
TECHM,2025-10-10,2025-10-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1477.0,1477.7,1450.1,1457.2,1458.0,1466.6,1457.2,937053,1368559506.1,67199
TITAN,2025-10-10,2025-10-10,EQ,INE280A01028,TITAN COMPANY LIMITED,3548.9,3571.7,3523.3,3531.9,3529.0,3550.6,3531.9,825274,2929282600.1,60797
TRENT,2025-10-10,2025-10-10,EQ,INE849A01020,TRENT LTD,4670.0,4729.9,4652.1,4691.1,4680.0,4660.9,4691.05,735165,3456777735.6,58805
ULTRACEMCO,2025-10-10,2025-10-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12180.0,12324.0,12111.0,12281.0,12275.0,12192.0,12280.95,198464,2436017545.0,39403
WIPRO,2025-10-10,2025-10-10,EQ,INE075A01022,WIPRO LTD,248.0,251.25,246.25,248.7,248.98,246.4,248.7,7070200,1761366742.82,83077
