symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-03-25,2026-03-25,EQ,INE522F01014,COAL INDIA LTD,443.55,446.4,438.8,443.7,443.95,442.1,443.7,8630612,3827301246.3,122698
DRREDDY,2026-03-25,2026-03-25,EQ,INE089A01031,DR. REDDY S LABORATORIES,1268.9,1309.0,1260.1,1300.7,1307.9,1259.6,1300.75,1577150,2042948119.9,74468
EICHERMOT,2026-03-25,2026-03-25,EQ,INE066A01021,EICHER MOTORS LTD,6988.0,7073.0,6904.0,6992.5,6995.0,6871.0,6992.55,490390,3442024442.0,69596
ETERNAL,2026-03-25,2026-03-25,EQ,INE758T01015,ETERNAL LIMITED,242.0,244.5,240.01,242.18,241.97,237.94,242.2,64768357,15690427888.87,295692
GRASIM,2026-03-25,2026-03-25,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2561.8,2668.4,2561.8,2647.8,2655.1,2549.4,2647.85,1656810,4378475774.8,79535
HCLTECH,2026-03-25,2026-03-25,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1348.0,1411.4,1348.0,1381.3,1385.6,1373.3,1381.35,4167275,5766802478.8,215488
HDFCBANK,2026-03-25,2026-03-25,EQ,INE040A01034,HDFC BANK LTD,768.2,794.8,768.2,782.3,780.1,764.9,782.25,59230640,46508923123.65,628380
HDFCLIFE,2026-03-25,2026-03-25,EQ,INE795G01014,HDFC LIFE INS CO LTD,603.95,617.2,603.95,612.9,613.0,603.0,612.9,2915736,1787105433.75,64807
HINDALCO,2026-03-25,2026-03-25,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,866.0,874.8,862.3,868.65,867.5,854.65,868.65,4491373,3901037097.6,122595
HINDUNILVR,2026-03-25,2026-03-25,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2098.0,2154.7,2086.0,2134.8,2136.0,2085.0,2135.0,2069217,4418385771.0,140711
ICICIBANK,2026-03-25,2026-03-25,EQ,INE090A01021,ICICI BANK LTD.,1258.9,1272.9,1254.4,1259.7,1258.4,1251.2,1259.7,17290030,21828349228.1,245636
INDIGO,2026-03-25,2026-03-25,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4219.9,4317.9,4181.0,4294.7,4282.1,4150.8,4294.7,2206366,9417608886.2,111306
INFY,2026-03-25,2026-03-25,EQ,INE009A01021,INFOSYS LIMITED,1270.0,1290.6,1257.1,1279.1,1278.6,1278.3,1279.15,10824030,13858842535.0,214173
ITC,2026-03-25,2026-03-25,EQ,INE154A01025,ITC LTD,292.7,298.5,292.25,295.7,295.75,291.25,295.7,26184716,7761778320.6,181458
JIOFIN,2026-03-25,2026-03-25,EQ,INE758E01017,JIO FIN SERVICES LTD,235.0,241.0,234.75,237.35,237.45,232.7,237.35,15684548,3744456759.1,88170
JSWSTEEL,2026-03-25,2026-03-25,EQ,INE019A01038,JSW STEEL LIMITED,1140.0,1170.1,1137.3,1156.0,1155.0,1133.7,1156.0,1632217,1888270263.1,64756
KOTAKBANK,2026-03-25,2026-03-25,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,368.95,378.0,363.0,371.1,370.4,366.85,371.1,42442702,15721106206.75,314840
LT,2026-03-25,2026-03-25,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3569.9,3660.0,3546.0,3649.3,3659.0,3516.8,3649.15,5090205,18431952036.2,320240
M&M,2026-03-25,2026-03-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3099.9,3157.9,3082.9,3128.1,3125.1,3031.3,3128.05,3328790,10419104590.5,187482
MARUTI,2026-03-25,2026-03-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12549.0,12780.0,12506.0,12711.0,12701.0,12464.0,12710.55,540649,6868269846.0,93885
MAXHEALTH,2026-03-25,2026-03-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,973.9,993.3,965.2,988.2,992.8,969.2,988.05,2719592,2661517530.3,89635
NESTLEIND,2026-03-25,2026-03-25,EQ,INE239A01024,NESTLE INDIA LIMITED,1183.2,1217.8,1180.0,1204.1,1203.9,1183.2,1204.1,1003662,1209730496.8,65174
NTPC,2026-03-25,2026-03-25,EQ,INE733E01010,NTPC LTD,376.0,380.95,375.6,378.4,377.85,375.55,378.4,9266292,3505003263.2,137590
ONGC,2026-03-25,2026-03-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,267.35,271.5,266.4,270.2,269.7,268.05,270.2,13380625,3609745745.05,111925
POWERGRID,2026-03-25,2026-03-25,EQ,INE752E01010,POWER GRID CORP. LTD.,299.9,302.25,294.2,295.0,294.8,299.0,295.0,16423641,4893734115.75,177775
RELIANCE,2026-03-25,2026-03-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1420.0,1430.5,1408.4,1413.1,1413.8,1411.8,1413.05,19041331,27014940455.5,313024
SBILIFE,2026-03-25,2026-03-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1845.3,1867.4,1839.2,1851.8,1846.4,1836.0,1851.8,1167758,2170080571.3,78578
SBIN,2026-03-25,2026-03-25,EQ,INE062A01020,STATE BANK OF INDIA,1043.0,1065.5,1043.0,1060.6,1062.6,1030.8,1060.6,16205333,17138877668.2,251103
SHRIRAMFIN,2026-03-25,2026-03-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,919.0,965.0,917.3,956.0,955.8,903.6,955.95,14265748,13585340847.5,269419
SUNPHARMA,2026-03-25,2026-03-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1766.7,1809.5,1755.5,1795.4,1800.0,1753.3,1795.35,1900794,3394167606.5,125871
TATACONSUM,2026-03-25,2026-03-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1053.1,1073.0,1050.6,1056.1,1059.8,1053.1,1056.1,1566241,1663683679.6,94288
TATASTEEL,2026-03-25,2026-03-25,EQ,INE081A01020,TATA STEEL LIMITED,193.03,197.15,192.32,196.65,196.78,190.79,196.65,34767360,6798626728.64,289621
TCS,2026-03-25,2026-03-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2400.9,2421.6,2369.8,2377.4,2377.9,2398.8,2377.55,5843778,14009257427.9,216118
TECHM,2026-03-25,2026-03-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1422.4,1428.7,1393.0,1408.5,1403.5,1432.7,1408.5,4938929,6987228524.2,150452
TITAN,2026-03-25,2026-03-25,EQ,INE280A01028,TITAN COMPANY LIMITED,3950.0,4097.0,3940.5,4039.3,4080.0,3899.5,4039.25,1306823,5275491417.4,146586
TMPV,2026-03-25,2026-03-25,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,316.0,322.25,314.6,317.95,317.5,311.2,317.95,7857557,2507192247.45,105144
TRENT,2026-03-25,2026-03-25,EQ,INE849A01020,TRENT LTD,3415.6,3532.3,3390.0,3478.9,3476.7,3365.6,3478.85,1086467,3795867085.3,86171
ULTRACEMCO,2026-03-25,2026-03-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10801.0,11236.0,10801.0,11204.0,11200.0,10764.0,11204.0,456437,5083646157.0,85643
WIPRO,2026-03-25,2026-03-25,EQ,INE075A01022,WIPRO LTD,189.0,190.62,187.9,189.05,189.18,188.74,189.05,13862888,2627031512.41,109586
