symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2026-01-01,2026-01-01,EQ,INE090A01021,ICICI BANK LTD.,1343.9,1348.4,1336.0,1338.0,1337.6,1342.9,1337.9,4179311,5601512243.1,92659
INDIGO,2026-01-01,2026-01-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5081.0,5175.0,5062.5,5110.5,5109.0,5059.5,5110.45,744719,3815386852.0,49289
INFY,2026-01-01,2026-01-01,EQ,INE009A01021,INFOSYS LIMITED,1615.4,1639.6,1614.1,1629.8,1629.5,1615.4,1629.75,3658165,5965615873.2,96560
ITC,2026-01-01,2026-01-01,EQ,INE154A01025,ITC LTD,402.7,402.7,362.7,363.85,363.95,403.0,363.85,282626710,105902987176.3,1497861
JIOFIN,2026-01-01,2026-01-01,EQ,INE758E01017,JIO FIN SERVICES LTD,295.4,296.75,294.15,295.7,295.6,294.95,295.7,3697802,1093062792.15,36567
JSWSTEEL,2026-01-01,2026-01-01,EQ,INE019A01038,JSW STEEL LIMITED,1163.5,1176.8,1161.0,1171.5,1170.0,1164.8,1171.5,1173697,1372090795.9,31846
KOTAKBANK,2026-01-01,2026-01-01,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2210.0,2220.9,2189.0,2217.8,2217.0,2201.1,2217.9,1346975,2975883603.3,55782
LT,2026-01-01,2026-01-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4090.0,4146.8,4088.3,4140.4,4136.0,4083.5,4140.2,1360716,5622734970.8,103110
M&M,2026-01-01,2026-01-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3725.0,3774.0,3721.1,3761.0,3755.0,3709.2,3761.2,1498161,5628441048.0,95505
MARUTI,2026-01-01,2026-01-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16700.0,16798.0,16602.0,16708.0,16713.0,16697.0,16708.9,171293,2863714561.0,39926
MAXHEALTH,2026-01-01,2026-01-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1048.2,1054.0,1040.1,1049.4,1047.7,1045.1,1049.4,1219041,1278046851.2,34203
NESTLEIND,2026-01-01,2026-01-01,EQ,INE239A01024,NESTLE INDIA LIMITED,1293.0,1299.0,1284.0,1295.0,1292.0,1288.0,1295.0,932297,1205282372.5,46054
NTPC,2026-01-01,2026-01-01,EQ,INE733E01010,NTPC LTD,329.8,336.9,329.6,336.3,336.1,329.55,336.3,10357315,3465863761.5,76770
ONGC,2026-01-01,2026-01-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.9,241.11,237.41,237.94,237.9,240.38,237.95,5840586,1395175529.15,57612
POWERGRID,2026-01-01,2026-01-01,EQ,INE752E01010,POWER GRID CORP. LTD.,264.1,267.55,264.1,266.8,267.55,264.6,266.8,4298196,1143434086.35,46089
RELIANCE,2026-01-01,2026-01-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1573.7,1592.5,1571.1,1575.6,1572.9,1570.4,1575.45,6408128,10116346867.1,134062
SBILIFE,2026-01-01,2026-01-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2034.9,2045.9,2027.2,2040.4,2045.9,2034.9,2040.4,235630,479864528.2,24391
SBIN,2026-01-01,2026-01-01,EQ,INE062A01020,STATE BANK OF INDIA,983.2,987.65,980.35,984.75,984.6,982.2,984.75,4328348,4261571218.05,95120
SHRIRAMFIN,2026-01-01,2026-01-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,996.2,1025.6,996.0,1019.7,1020.0,996.2,1019.7,4289057,4328782968.5,88282
SUNPHARMA,2026-01-01,2026-01-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1720.0,1726.0,1708.9,1721.1,1725.0,1719.7,1721.0,877515,1508057870.4,31190
TATACONSUM,2026-01-01,2026-01-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1192.0,1195.5,1173.3,1176.9,1173.3,1192.0,1176.9,947192,1118388224.9,27933
TATASTEEL,2026-01-01,2026-01-01,EQ,INE081A01020,TATA STEEL LIMITED,180.6,182.2,180.2,181.89,181.74,180.08,181.9,21507757,3899881548.82,139910
TCS,2026-01-01,2026-01-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3215.0,3234.1,3198.2,3227.4,3225.0,3206.2,3227.25,1255735,4043425200.1,56642
TECHM,2026-01-01,2026-01-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1591.0,1613.5,1587.2,1607.7,1607.0,1590.9,1607.7,565878,907664346.0,25823
TITAN,2026-01-01,2026-01-01,EQ,INE280A01028,TITAN COMPANY LIMITED,4063.7,4068.0,4035.7,4049.3,4049.4,4051.5,4049.3,444679,1801984173.7,46443
TMPV,2026-01-01,2026-01-01,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,368.85,371.0,365.55,367.55,368.55,367.35,367.55,7214281,2654333709.95,71670
TRENT,2026-01-01,2026-01-01,EQ,INE849A01020,TRENT LTD,4279.0,4308.0,4255.8,4297.4,4295.0,4279.0,4297.4,374599,1605262636.1,26012
ULTRACEMCO,2026-01-01,2026-01-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11792.0,11915.0,11784.0,11901.0,11903.0,11784.0,11900.05,71887,853414817.0,15050
WIPRO,2026-01-01,2026-01-01,EQ,INE075A01022,WIPRO LTD,264.5,268.05,263.75,267.35,267.3,263.28,267.35,3639755,970825253.15,37501
