symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-10,2025-06-10,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2600.0,2663.2,2577.7,2613.1,2618.0,2582.1,2613.1,2084054,5473455604.0,86665
ADANIPORTS,2025-06-10,2025-06-10,EQ,INE742F01042,ADANI PORT & SEZ LTD,1472.0,1494.0,1469.8,1473.8,1474.1,1467.1,1473.9,2125187,3144075420.0,65315
APOLLOHOSP,2025-06-10,2025-06-10,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6951.5,6992.5,6911.0,6918.5,6916.0,6932.0,6918.5,559472,3887947337.0,34519
ASIANPAINT,2025-06-10,2025-06-10,EQ,INE021A01026,ASIAN PAINTS LIMITED,2240.0,2240.0,2215.2,2218.9,2217.9,2247.9,2219.0,1809078,4021564944.3,85274
AXISBANK,2025-06-10,2025-06-10,EQ,INE238A01034,AXIS BANK LIMITED,1224.4,1235.9,1218.4,1232.8,1233.1,1219.9,1232.8,7747558,9505540421.3,194649
BAJAJ-AUTO,2025-06-10,2025-06-10,EQ,INE917I01010,BAJAJ AUTO LIMITED,8645.0,8664.0,8574.0,8626.0,8635.0,8641.0,8626.0,350288,3019001472.0,42594
BAJAJFINSV,2025-06-10,2025-06-10,EQ,INE918I01026,BAJAJ FINSERV LTD.,2022.1,2028.3,1988.1,1998.1,1997.5,2017.4,1998.1,3306765,6617402325.5,140758
BAJFINANCE,2025-06-10,2025-06-10,EQ,INE296A01024,BAJAJ FINANCE LIMITED,9700.0,9700.0,9485.5,9497.5,9490.0,9607.5,9497.5,904404,8645397528.0,89278
BEL,2025-06-10,2025-06-10,EQ,INE263A01024,BHARAT ELECTRONICS LTD,396.5,401.85,394.7,397.4,397.3,392.45,397.4,26456073,10535639375.2,185870
BHARTIARTL,2025-06-10,2025-06-10,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1866.6,1875.6,1850.3,1857.1,1855.9,1865.1,1857.1,7925901,14742016739.2,167981
