symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-04,2025-06-04,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2480.0,2503.0,2441.1,2489.4,2487.0,2470.9,2489.5,552667,1368323179.0,34151
ADANIPORTS,2025-06-04,2025-06-04,EQ,INE742F01042,ADANI PORT & SEZ LTD,1432.3,1441.1,1423.1,1436.2,1434.3,1432.3,1436.2,1446972,2074960694.6,50641
APOLLOHOSP,2025-06-04,2025-06-04,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6812.5,6868.0,6772.0,6855.0,6860.0,6812.5,6855.0,629518,4292439267.5,50391
ASIANPAINT,2025-06-04,2025-06-04,EQ,INE021A01026,ASIAN PAINTS LIMITED,2249.5,2261.0,2240.9,2249.0,2251.0,2255.7,2249.0,768084,1727151815.7,36037
AXISBANK,2025-06-04,2025-06-04,EQ,INE238A01034,AXIS BANK LIMITED,1181.8,1191.3,1168.6,1171.0,1171.7,1181.5,1171.0,4306355,5056830767.9,96752
BAJAJ-AUTO,2025-06-04,2025-06-04,EQ,INE917I01010,BAJAJ AUTO LIMITED,8550.5,8640.5,8527.0,8563.5,8576.0,8563.0,8563.5,431009,3695402115.5,42489
BAJAJFINSV,2025-06-04,2025-06-04,EQ,INE918I01026,BAJAJ FINSERV LTD.,2000.0,2007.8,1944.1,1956.1,1959.5,1991.9,1956.1,1169875,2303201327.5,53640
BAJFINANCE,2025-06-04,2025-06-04,EQ,INE296A01024,BAJAJ FINANCE LIMITED,8975.0,9039.5,8964.5,8987.0,8994.5,8979.0,8987.0,554493,4988888199.0,63399
BEL,2025-06-04,2025-06-04,EQ,INE263A01024,BHARAT ELECTRONICS LTD,387.0,391.3,384.1,390.6,390.95,386.0,390.6,20648850,8010278419.1,148244
BHARTIARTL,2025-06-04,2025-06-04,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1855.0,1884.6,1850.0,1875.4,1873.0,1841.3,1875.4,5892170,11038406458.9,200975
CIPLA,2025-06-04,2025-06-04,EQ,INE059A01026,CIPLA LTD,1473.2,1488.0,1465.9,1471.9,1470.4,1473.2,1471.9,1297075,1914468201.0,54293
COALINDIA,2025-06-04,2025-06-04,EQ,INE522F01014,COAL INDIA LTD,392.85,395.0,389.6,394.6,394.0,392.85,394.6,3861957,1517651741.2,55249
DRREDDY,2025-06-04,2025-06-04,EQ,INE089A01031,DR. REDDY S LABORATORIES,1248.3,1266.0,1246.3,1251.9,1251.0,1248.3,1251.9,1387633,1741113658.8,40083
EICHERMOT,2025-06-04,2025-06-04,EQ,INE066A01021,EICHER MOTORS LTD,5340.0,5385.5,5296.5,5319.5,5300.0,5354.0,5319.0,321913,1716370679.0,29585
ETERNAL,2025-06-04,2025-06-04,EQ,INE758T01015,ETERNAL LIMITED,237.1,248.0,237.1,245.68,245.33,237.7,245.67,70626622,17175538040.66,224934
GRASIM,2025-06-04,2025-06-04,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2556.3,2573.1,2541.8,2549.7,2552.0,2552.4,2549.7,529006,1349202389.4,30573
HCLTECH,2025-06-04,2025-06-04,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1631.0,1644.6,1622.2,1626.1,1625.4,1630.4,1626.1,1659720,2708512287.1,70129
HDFCBANK,2025-06-04,2025-06-04,EQ,INE040A01034,HDFC BANK LTD,1921.0,1943.3,1920.9,1941.2,1939.5,1924.6,1941.2,6480771,12543693178.6,205372
