symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-06-02,2026-06-02,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2885.0,2975.0,2865.2,2968.1,2972.0,2909.4,2968.1,2066890,6032220472.1,94022
ADANIPORTS,2026-06-02,2026-06-02,EQ,INE742F01042,ADANI PORT & SEZ LTD,1745.2,1817.8,1745.2,1814.5,1813.1,1783.5,1814.5,2256569,4044561946.3,86457
APOLLOHOSP,2026-06-02,2026-06-02,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7816.0,8120.0,7816.0,8089.5,8120.0,8108.5,8089.5,556161,4458227451.5,72653
ASIANPAINT,2026-06-02,2026-06-02,EQ,INE021A01026,ASIAN PAINTS LIMITED,2626.1,2672.1,2607.9,2660.7,2657.3,2632.4,2660.7,1026319,2712464943.8,102160
AXISBANK,2026-06-02,2026-06-02,EQ,INE238A01034,AXIS BANK LIMITED,1263.0,1275.8,1244.9,1251.1,1253.4,1275.9,1251.1,11884695,14924957823.2,227869
BAJAJ-AUTO,2026-06-02,2026-06-02,EQ,INE917I01010,BAJAJ AUTO LIMITED,10305.0,10433.0,10260.0,10281.0,10275.0,10376.0,10281.0,404046,4173956944.0,71261
BAJAJFINSV,2026-06-02,2026-06-02,EQ,INE918I01026,BAJAJ FINSERV LTD.,1748.1,1755.0,1714.1,1741.4,1749.2,1758.9,1741.4,1004282,1744386116.3,82524
BAJFINANCE,2026-06-02,2026-06-02,EQ,INE296A01032,BAJAJ FINANCE LIMITED,874.0,884.4,860.45,882.0,884.1,889.05,881.95,15697997,13699132838.25,236126
BEL,2026-06-02,2026-06-02,EQ,INE263A01024,BHARAT ELECTRONICS LTD,405.8,409.6,400.3,407.85,409.6,407.2,407.85,15004796,6073960661.05,211848
BHARTIARTL,2026-06-02,2026-06-02,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1785.0,1825.0,1777.4,1814.2,1816.0,1810.6,1814.2,10791294,19404823451.1,362396
CIPLA,2026-06-02,2026-06-02,EQ,INE059A01026,CIPLA LTD,1380.0,1384.9,1358.2,1379.3,1384.0,1390.3,1379.3,2290839,3144937490.9,81213
COALINDIA,2026-06-02,2026-06-02,EQ,INE522F01014,COAL INDIA LTD,469.85,474.95,463.3,472.15,471.1,472.6,472.15,24933269,11733519097.45,167826
DRREDDY,2026-06-02,2026-06-02,EQ,INE089A01031,DR. REDDY S LABORATORIES,1280.2,1284.7,1264.1,1274.0,1277.0,1290.4,1274.0,2021793,2573399173.0,67544
EICHERMOT,2026-06-02,2026-06-02,EQ,INE066A01021,EICHER MOTORS LTD,7069.0,7165.0,6950.0,7141.5,7160.0,7100.5,7141.5,452665,3202073661.0,72452
ETERNAL,2026-06-02,2026-06-02,EQ,INE758T01015,ETERNAL LIMITED,244.05,252.5,242.7,250.75,250.5,248.1,250.75,33811873,8423656194.5,195425
GRASIM,2026-06-02,2026-06-02,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3076.0,3104.3,3061.0,3097.6,3103.0,3102.6,3097.6,461140,1423761520.7,58149
HCLTECH,2026-06-02,2026-06-02,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1210.0,1257.0,1202.2,1243.5,1244.9,1195.1,1243.5,7663067,9477682591.6,330959
HDFCBANK,2026-06-02,2026-06-02,EQ,INE040A01034,HDFC BANK LTD,737.0,753.6,733.15,748.25,749.15,742.7,748.25,47314447,35252489656.4,423085
HDFCLIFE,2026-06-02,2026-06-02,EQ,INE795G01014,HDFC LIFE INS CO LTD,582.55,587.15,571.35,579.9,579.4,586.55,579.9,5405229,3134621247.1,66978
HINDALCO,2026-06-02,2026-06-02,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1141.0,1161.0,1136.4,1146.3,1146.5,1141.3,1146.3,5325199,6128544595.4,152530
HINDUNILVR,2026-06-02,2026-06-02,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2079.0,2097.0,2065.7,2093.7,2095.8,2084.3,2093.8,2148903,4475078732.0,89403
ICICIBANK,2026-06-02,2026-06-02,EQ,INE090A01021,ICICI BANK LTD.,1233.0,1237.7,1220.7,1226.6,1230.7,1239.7,1226.6,17920892,22024848172.5,251540
INDIGO,2026-06-02,2026-06-02,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4420.0,4480.2,4389.2,4466.1,4473.5,4453.3,4466.1,1093115,4852897575.0,67493
INFY,2026-06-02,2026-06-02,EQ,INE009A01021,INFOSYS LIMITED,1232.5,1278.9,1232.5,1270.8,1270.0,1202.5,1270.8,36032600,45519112148.8,497139
ITC,2026-06-02,2026-06-02,EQ,INE154A01025,ITC LTD,279.5,283.6,277.1,283.25,283.4,279.65,283.25,20206131,5670567934.7,351434
JIOFIN,2026-06-02,2026-06-02,EQ,INE758E01017,JIO FIN SERVICES LTD,233.75,238.5,232.26,237.64,237.5,234.95,237.65,10183097,2403164370.67,87373
JSWSTEEL,2026-06-02,2026-06-02,EQ,INE019A01038,JSW STEEL LIMITED,1297.5,1316.9,1290.2,1310.8,1313.5,1299.4,1310.8,1602109,2093796133.3,66553
KOTAKBANK,2026-06-02,2026-06-02,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,373.0,381.55,372.2,379.05,379.9,377.4,379.05,14834956,5614807528.85,143047
LT,2026-06-02,2026-06-02,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3980.0,4017.0,3923.5,4000.9,4010.0,4010.8,4000.9,2085054,8280680051.0,147330
M&M,2026-06-02,2026-06-02,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2913.1,3008.7,2913.1,2998.3,3005.8,2970.2,2998.3,4045354,12076824809.5,206485
MARUTI,2026-06-02,2026-06-02,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12700.0,13051.0,12700.0,13022.0,13030.0,12946.0,13022.0,586599,7566339289.0,83282
MAXHEALTH,2026-06-02,2026-06-02,EQ,INE027H01010,MAX HEALTHCARE INS LTD,925.6,953.7,919.8,948.7,952.0,938.45,948.7,3784019,3543424904.1,100241
NESTLEIND,2026-06-02,2026-06-02,EQ,INE239A01024,NESTLE INDIA LIMITED,1385.0,1403.5,1368.1,1398.7,1400.0,1391.8,1398.7,1860526,2583818524.3,81171
NTPC,2026-06-02,2026-06-02,EQ,INE733E01010,NTPC LTD,375.95,377.5,363.05,367.4,367.4,378.7,367.4,17496468,6432988011.25,200265
ONGC,2026-06-02,2026-06-02,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,263.15,266.2,261.05,265.05,265.55,264.3,265.05,16831714,4443492890.1,108455
POWERGRID,2026-06-02,2026-06-02,EQ,INE752E01010,POWER GRID CORP. LTD.,281.75,285.25,278.4,282.15,282.0,286.15,282.15,15198142,4276949043.75,159175
RELIANCE,2026-06-02,2026-06-02,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1307.7,1327.8,1300.3,1314.6,1321.0,1320.0,1314.6,23302785,30606599536.0,362323
SBILIFE,2026-06-02,2026-06-02,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1786.0,1819.0,1781.7,1801.7,1801.3,1812.5,1801.7,1196704,2154895704.7,59964
SBIN,2026-06-02,2026-06-02,EQ,INE062A01020,STATE BANK OF INDIA,950.95,961.3,939.9,956.65,960.0,954.1,956.65,15911760,15135370050.05,254830
SHRIRAMFIN,2026-06-02,2026-06-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,908.6,917.95,900.2,911.7,913.45,919.05,911.7,7610958,6922528962.15,143280
SUNPHARMA,2026-06-02,2026-06-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1794.2,1800.0,1766.5,1789.9,1787.1,1796.5,1789.9,2885899,5147622885.0,132817
TATACONSUM,2026-06-02,2026-06-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1126.5,1164.1,1124.2,1154.7,1157.8,1143.3,1154.7,2873292,3292473414.1,86971
TATASTEEL,2026-06-02,2026-06-02,EQ,INE081A01020,TATA STEEL LIMITED,209.01,213.46,208.57,210.6,210.75,210.57,210.6,29358964,6194009782.08,173079
TCS,2026-06-02,2026-06-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2320.0,2457.4,2316.2,2446.9,2451.1,2297.4,2446.9,11306127,27350473864.6,366391
TECHM,2026-06-02,2026-06-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1562.9,1589.0,1554.0,1571.4,1570.1,1543.2,1571.4,4169279,6561401857.5,182234
TITAN,2026-06-02,2026-06-02,EQ,INE280A01028,TITAN COMPANY LIMITED,4017.4,4088.0,3986.0,4078.1,4085.0,4024.6,4078.1,522015,2113044245.3,74385
TMPV,2026-06-02,2026-06-02,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,379.6,391.9,377.3,390.2,391.25,384.9,390.2,12789321,4918751562.3,138223
TRENT,2026-06-02,2026-06-02,EQ,INE849A01020,TRENT LTD,4055.4,4245.3,4055.4,4210.4,4210.0,4157.3,4210.4,753549,3152594153.6,89146
ULTRACEMCO,2026-06-02,2026-06-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11142.0,11201.0,11074.0,11165.0,11174.0,11232.0,11165.0,413041,4603897010.0,70343
WIPRO,2026-06-02,2026-06-02,EQ,INE075A01022,WIPRO LTD,208.0,210.18,206.51,209.84,210.1,206.41,209.84,42476874,8859198813.14,242840
