symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MARUTI,2026-02-26,2026-02-26,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15145.0,15224.0,15046.0,15213.0,15201.0,15070.0,15213.0,308213,4670789597.0,48205
MAXHEALTH,2026-02-26,2026-02-26,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1086.0,1112.55,1086.0,1109.9,1106.45,1088.1,1109.9,3383794,3736720755.0,92104
NESTLEIND,2026-02-26,2026-02-26,EQ,INE239A01024,NESTLE INDIA LIMITED,1329.2,1329.2,1310.6,1318.0,1318.4,1323.4,1318.0,438946,578342207.8,29611
NTPC,2026-02-26,2026-02-26,EQ,INE733E01010,NTPC LTD,385.0,385.85,378.4,381.9,382.6,384.9,381.9,10721570,4092117699.75,196701
ONGC,2026-02-26,2026-02-26,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,277.4,281.05,275.6,280.1,280.0,277.45,280.1,13301761,3705285240.55,170193
POWERGRID,2026-02-26,2026-02-26,EQ,INE752E01010,POWER GRID CORP. LTD.,307.1,307.7,301.4,303.25,304.0,307.25,303.25,14249515,4327993300.2,123673
RELIANCE,2026-02-26,2026-02-26,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1398.5,1412.9,1391.9,1406.8,1409.0,1398.5,1406.7,16683858,23424295896.5,242404
SBILIFE,2026-02-26,2026-02-26,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2080.0,2103.4,2063.3,2082.8,2084.9,2073.6,2082.8,567098,1181438482.6,50908
SBIN,2026-02-26,2026-02-26,EQ,INE062A01020,STATE BANK OF INDIA,1201.0,1215.4,1188.9,1209.5,1210.5,1200.1,1209.5,16196052,19449808133.2,324026
SHRIRAMFIN,2026-02-26,2026-02-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1089.0,1108.0,1085.1,1104.6,1107.7,1085.9,1104.6,5231414,5746927565.9,103134
SUNPHARMA,2026-02-26,2026-02-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1764.2,1792.2,1760.3,1785.7,1787.5,1764.2,1785.65,2076586,3696480667.5,128189
TATACONSUM,2026-02-26,2026-02-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1172.0,1177.4,1153.5,1159.5,1157.0,1172.3,1159.5,629003,731901824.4,42821
TATASTEEL,2026-02-26,2026-02-26,EQ,INE081A01020,TATA STEEL LIMITED,215.95,215.95,213.01,215.52,215.15,214.64,215.5,25522669,5474144029.75,203582
TCS,2026-02-26,2026-02-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2650.0,2671.0,2635.0,2647.7,2649.0,2629.3,2647.7,3464267,9178107812.8,148371
TECHM,2026-02-26,2026-02-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1366.4,1396.6,1360.4,1361.8,1363.0,1361.8,1361.8,1587449,2184521002.3,81031
TITAN,2026-02-26,2026-02-26,EQ,INE280A01028,TITAN COMPANY LIMITED,4330.0,4352.2,4307.0,4342.6,4339.7,4325.0,4342.55,520985,2258060534.7,54765
TMPV,2026-02-26,2026-02-26,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,381.7,393.3,380.1,391.55,393.05,381.85,391.55,14697484,5719016312.6,164892
TRENT,2026-02-26,2026-02-26,EQ,INE849A01020,TRENT LTD,3922.0,3946.7,3842.9,3856.0,3861.0,3922.0,3856.05,1094939,4243489334.5,63456
ULTRACEMCO,2026-02-26,2026-02-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,13089.0,13089.0,12830.0,12937.0,12933.0,13041.0,12936.95,209041,2705835684.0,34273
WIPRO,2026-02-26,2026-02-26,EQ,INE075A01022,WIPRO LTD,203.71,204.63,199.12,201.08,201.0,201.92,201.1,14378069,2896400453.33,155229
