symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-09,2025-06-09,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2545.0,2604.1,2524.5,2582.1,2582.0,2534.2,2582.1,1711167,4394837920.1,56427
ADANIPORTS,2025-06-09,2025-06-09,EQ,INE742F01042,ADANI PORT & SEZ LTD,1482.0,1484.0,1463.1,1467.1,1467.0,1471.7,1467.1,1493331,2196718131.7,62088
APOLLOHOSP,2025-06-09,2025-06-09,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6976.5,6976.5,6886.0,6932.0,6935.0,6942.5,6932.0,239444,1656558825.5,29939
ASIANPAINT,2025-06-09,2025-06-09,EQ,INE021A01026,ASIAN PAINTS LIMITED,2240.0,2255.8,2236.0,2247.9,2251.0,2245.2,2247.9,1041859,2340993113.8,46288
AXISBANK,2025-06-09,2025-06-09,EQ,INE238A01034,AXIS BANK LIMITED,1212.5,1224.5,1206.2,1219.9,1220.5,1194.6,1219.9,9138108,11129947178.1,232891
BAJAJ-AUTO,2025-06-09,2025-06-09,EQ,INE917I01010,BAJAJ AUTO LIMITED,8680.0,8705.0,8599.5,8641.0,8645.0,8637.0,8641.0,443544,3831427814.0,46492
BAJAJFINSV,2025-06-09,2025-06-09,EQ,INE918I01026,BAJAJ FINSERV LTD.,2001.0,2057.7,1991.0,2017.4,2021.0,1990.0,2017.4,4221378,8545134559.4,117014
BAJFINANCE,2025-06-09,2025-06-09,EQ,INE296A01024,BAJAJ FINANCE LIMITED,9550.0,9788.0,9403.0,9607.5,9624.0,9371.5,9607.5,2349601,22616217121.5,207488
BEL,2025-06-09,2025-06-09,EQ,INE263A01024,BHARAT ELECTRONICS LTD,394.0,395.3,391.8,392.45,392.15,390.7,392.45,13744521,5403993993.15,124733
BHARTIARTL,2025-06-09,2025-06-09,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1874.0,1875.0,1848.7,1865.1,1865.0,1870.2,1865.1,3649505,6797612329.0,131990
CIPLA,2025-06-09,2025-06-09,EQ,INE059A01026,CIPLA LTD,1511.7,1511.7,1497.0,1506.6,1505.7,1504.2,1506.6,689631,1037451743.3,26946
COALINDIA,2025-06-09,2025-06-09,EQ,INE522F01014,COAL INDIA LTD,400.9,406.2,400.0,401.0,401.0,398.95,401.0,9626374,3875900378.55,134718
DRREDDY,2025-06-09,2025-06-09,EQ,INE089A01031,DR. REDDY S LABORATORIES,1327.4,1329.0,1308.6,1319.1,1319.5,1320.9,1319.1,1227356,1617252722.5,57386
EICHERMOT,2025-06-09,2025-06-09,EQ,INE066A01021,EICHER MOTORS LTD,5422.0,5444.0,5377.5,5391.0,5385.0,5394.0,5391.0,270949,1462822691.0,35086
ETERNAL,2025-06-09,2025-06-09,EQ,INE758T01015,ETERNAL LIMITED,261.9,262.98,255.35,256.84,256.99,261.86,256.84,33660854,8717187542.18,269951
GRASIM,2025-06-09,2025-06-09,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2585.9,2614.9,2574.7,2608.5,2607.5,2574.4,2608.5,552351,1437178104.1,32454
HCLTECH,2025-06-09,2025-06-09,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1648.0,1658.0,1639.0,1648.3,1648.5,1637.7,1648.3,1299786,2145421805.0,78967
HDFCBANK,2025-06-09,2025-06-09,EQ,INE040A01034,HDFC BANK LTD,1995.0,1995.0,1975.9,1978.9,1980.1,1978.7,1978.9,6601294,13084780209.8,203285
HDFCLIFE,2025-06-09,2025-06-09,EQ,INE795G01014,HDFC LIFE INS CO LTD,755.1,765.85,745.05,760.4,760.0,755.1,760.4,3151657,2379553543.7,80043
HINDALCO,2025-06-09,2025-06-09,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,653.4,654.6,649.25,650.8,650.0,650.15,650.8,2822003,1838297381.8,124366
HINDUNILVR,2025-06-09,2025-06-09,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2394.0,2399.0,2378.3,2393.2,2390.0,2389.8,2393.2,1293622,3094676118.7,67389
