symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JIOFIN,2025-08-01,2025-08-01,EQ,INE758E01017,JIO FIN SERVICES LTD,329.95,332.7,326.0,329.5,329.85,329.25,329.5,19635750,6480333144.5,144249
JSWSTEEL,2025-08-01,2025-08-01,EQ,INE019A01038,JSW STEEL LIMITED,1054.0,1054.0,1023.6,1027.8,1028.0,1048.3,1027.8,1604653,1656874264.7,45606
KOTAKBANK,2025-08-01,2025-08-01,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1983.0,2007.0,1972.1,1992.4,1995.9,1978.6,1992.4,2672373,5329483556.7,126548
LT,2025-08-01,2025-08-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3636.0,3636.0,3578.1,3587.3,3595.2,3636.5,3587.4,1205945,4344549401.3,83517
M&M,2025-08-01,2025-08-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3205.0,3205.0,3116.7,3159.3,3165.0,3203.1,3159.3,3781457,11952281862.4,183054
MARUTI,2025-08-01,2025-08-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12521.0,12779.0,12273.0,12302.0,12275.0,12608.0,12302.0,346024,4317729270.0,68394
MAXHEALTH,2025-08-01,2025-08-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1245.0,1258.2,1239.0,1246.0,1240.0,1246.0,1246.0,932679,1164320009.7,39854
NESTLEIND,2025-08-01,2025-08-01,EQ,INE239A01024,NESTLE INDIA LIMITED,2247.7,2287.7,2243.1,2276.5,2274.7,2247.7,2276.5,705012,1605513691.2,51472
NTPC,2025-08-01,2025-08-01,EQ,INE733E01010,NTPC LTD,333.0,334.75,330.2,330.9,331.05,334.25,330.9,7107542,2362219023.3,84195
ONGC,2025-08-01,2025-08-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.1,240.71,234.05,236.79,236.0,241.0,236.79,12629251,2985234206.14,103973
POWERGRID,2025-08-01,2025-08-01,EQ,INE752E01010,POWER GRID CORP. LTD.,291.65,292.8,286.3,291.25,290.5,291.0,291.25,6697683,1943755738.05,65404
RELIANCE,2025-08-01,2025-08-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1386.9,1405.9,1384.3,1393.7,1394.1,1390.2,1393.7,10321171,14423488951.8,208431
SBILIFE,2025-08-01,2025-08-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1840.0,1843.3,1788.9,1796.2,1801.4,1840.7,1796.2,559870,1014883012.5,36271
SBIN,2025-08-01,2025-08-01,EQ,INE062A01020,STATE BANK OF INDIA,795.7,801.0,792.0,794.0,792.95,796.55,794.0,15468391,12304983591.85,180563
SHRIRAMFIN,2025-08-01,2025-08-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,630.0,632.0,612.25,614.2,615.65,630.85,614.2,3528632,2193390137.35,81216
SUNPHARMA,2025-08-01,2025-08-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1690.0,1695.0,1608.0,1629.7,1629.3,1706.7,1629.7,8774548,14332871551.2,362608
TATACONSUM,2025-08-01,2025-08-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1067.1,1089.9,1067.0,1070.4,1069.0,1073.2,1070.4,1040166,1119397786.6,45936
TATASTEEL,2025-08-01,2025-08-01,EQ,INE081A01020,TATA STEEL LIMITED,157.93,157.93,152.51,153.01,153.0,157.94,153.01,23927359,3690581798.45,183972
TCS,2025-08-01,2025-08-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3029.9,3036.8,3000.0,3003.0,3001.1,3036.8,3003.0,2053847,6189863144.5,154119
TECHM,2025-08-01,2025-08-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1456.6,1459.8,1432.4,1438.8,1435.6,1463.7,1438.8,1620011,2336532713.0,69491
TITAN,2025-08-01,2025-08-01,EQ,INE280A01028,TITAN COMPANY LIMITED,3340.0,3347.3,3307.0,3316.0,3313.0,3347.3,3316.0,422977,1406795580.8,46880
TRENT,2025-08-01,2025-08-01,EQ,INE849A01020,TRENT LTD,5034.0,5275.5,5005.0,5180.0,5179.0,5018.0,5180.0,2034517,10539252361.0,141159
ULTRACEMCO,2025-08-01,2025-08-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12181.0,12289.0,12075.0,12113.0,12124.0,12249.0,12113.0,212570,2586720984.0,41381
WIPRO,2025-08-01,2025-08-01,EQ,INE075A01022,WIPRO LTD,246.5,246.9,242.2,242.75,242.38,248.3,242.75,7436999,1812570815.54,99441
