symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2026-05-18,2026-05-18,EQ,INE090A01021,ICICI BANK LTD.,1235.5,1253.7,1232.0,1251.1,1251.7,1244.5,1251.1,13918850,17311046029.3,242335
INDIGO,2026-05-18,2026-05-18,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4268.1,4293.9,4226.0,4275.7,4274.0,4314.9,4275.7,524880,2234389549.8,66666
INFY,2026-05-18,2026-05-18,EQ,INE009A01021,INFOSYS LIMITED,1119.0,1146.1,1118.0,1142.5,1145.6,1119.0,1142.5,12096377,13729112433.3,322692
ITC,2026-05-18,2026-05-18,EQ,INE154A01025,ITC LTD,309.45,312.3,306.5,310.15,310.95,309.45,310.15,14422870,4461340381.8,297156
JIOFIN,2026-05-18,2026-05-18,EQ,INE758E01017,JIO FIN SERVICES LTD,230.0,233.33,227.21,232.63,232.53,233.06,232.62,13156630,3027688873.8,99756
JSWSTEEL,2026-05-18,2026-05-18,EQ,INE019A01038,JSW STEEL LIMITED,1280.0,1302.0,1258.3,1292.8,1289.0,1278.8,1292.8,2965138,3807436669.3,82866
KOTAKBANK,2026-05-18,2026-05-18,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,382.0,393.0,380.3,391.8,391.45,387.05,391.8,14575831,5658205990.15,168887
LT,2026-05-18,2026-05-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3873.9,3924.7,3852.0,3917.8,3911.0,3909.0,3918.2,1771638,6896272872.5,96200
M&M,2026-05-18,2026-05-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3100.0,3111.7,3050.0,3083.7,3080.9,3123.1,3083.7,1962357,6044831613.8,123600
MARUTI,2026-05-18,2026-05-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13127.0,13139.0,12850.0,13016.0,13015.0,13221.0,13016.0,373184,4834759941.0,50761
MAXHEALTH,2026-05-18,2026-05-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1040.0,1063.0,1024.3,1058.55,1059.2,1050.1,1058.55,1558086,1633586871.65,60247
NESTLEIND,2026-05-18,2026-05-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1430.5,1444.7,1418.1,1431.7,1428.0,1430.5,1431.7,2030857,2903960222.6,84324
NTPC,2026-05-18,2026-05-18,EQ,INE733E01010,NTPC LTD,393.0,393.85,384.9,388.3,384.9,395.25,388.3,7632596,2969885948.75,85542
ONGC,2026-05-18,2026-05-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,299.35,300.7,295.1,297.2,297.5,299.35,297.2,10521642,3128712752.7,97090
POWERGRID,2026-05-18,2026-05-18,EQ,INE752E01010,POWER GRID CORP. LTD.,296.3,298.45,290.2,296.55,296.9,305.85,296.55,16036198,4717070966.2,139773
RELIANCE,2026-05-18,2026-05-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1334.0,1342.0,1318.7,1335.9,1335.0,1336.4,1335.8,13022473,17364734585.6,224065
SBILIFE,2026-05-18,2026-05-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1846.0,1867.5,1825.3,1860.4,1864.0,1864.5,1860.4,746942,1381279448.9,42514
SBIN,2026-05-18,2026-05-18,EQ,INE062A01020,STATE BANK OF INDIA,952.0,954.9,933.9,939.4,938.8,963.2,939.4,16554877,15559279361.8,608579
SHRIRAMFIN,2026-05-18,2026-05-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,923.8,937.65,911.0,933.7,933.95,937.9,933.7,5232089,4821095739.6,138796
SUNPHARMA,2026-05-18,2026-05-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1878.2,1911.0,1865.0,1905.8,1904.0,1878.2,1905.8,3456331,6548616257.4,124441
TATACONSUM,2026-05-18,2026-05-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1230.7,1233.4,1215.1,1231.0,1228.5,1234.0,1231.0,1494098,1831412423.5,40702
TATASTEEL,2026-05-18,2026-05-18,EQ,INE081A01020,TATA STEEL LIMITED,211.0,211.82,205.05,209.71,210.01,216.84,209.72,73796001,15417815732.53,381746
TCS,2026-05-18,2026-05-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2264.0,2292.9,2252.2,2283.2,2289.9,2264.0,2283.2,3773336,8592331857.6,118965
TECHM,2026-05-18,2026-05-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1363.7,1437.7,1363.7,1430.0,1437.0,1370.5,1430.0,6204623,8673598081.4,110537
TITAN,2026-05-18,2026-05-18,EQ,INE280A01028,TITAN COMPANY LIMITED,4130.1,4182.7,4065.6,4169.7,4169.0,4169.1,4169.7,851825,3512189630.5,81437
TMPV,2026-05-18,2026-05-18,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,354.8,358.25,351.1,353.15,352.9,356.55,353.15,10409685,3677124773.95,111107
TRENT,2026-05-18,2026-05-18,EQ,INE849A01020,TRENT LTD,4051.0,4068.7,3980.6,4032.3,4034.7,4101.3,4032.3,1080689,4338739480.4,65166
ULTRACEMCO,2026-05-18,2026-05-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11447.0,11599.0,11253.0,11561.0,11565.0,11487.0,11561.0,233668,2676700362.0,41365
WIPRO,2026-05-18,2026-05-18,EQ,INE075A01022,WIPRO LTD,190.99,192.75,189.2,192.17,192.49,190.0,192.17,16327369,3122138028.38,115736
