symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-12-05,2025-12-05,EQ,INE758T01015,ETERNAL LIMITED,295.0,299.7,291.15,292.4,291.75,295.75,292.4,17762375,5234944735.1,130523
GRASIM,2025-12-05,2025-12-05,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2730.5,2750.4,2716.9,2747.0,2747.0,2730.4,2747.0,173909,476770861.4,18211
HCLTECH,2025-12-05,2025-12-05,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1662.7,1691.0,1651.0,1683.0,1681.0,1654.6,1683.0,3391204,5697168485.4,69175
HDFCBANK,2025-12-05,2025-12-05,EQ,INE040A01034,HDFC BANK LTD,992.0,1008.0,990.2,1003.3,1001.2,997.2,1003.3,12843366,12854350197.3,192024
HDFCLIFE,2025-12-05,2025-12-05,EQ,INE795G01014,HDFC LIFE INS CO LTD,757.2,772.0,755.2,768.3,769.0,760.8,768.3,1693258,1294690831.25,48547
HINDALCO,2025-12-05,2025-12-05,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,811.55,831.9,808.0,823.25,822.5,810.8,823.25,4273147,3513252034.6,69262
HINDUNILVR,2025-12-05,2025-12-05,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2422.0,2422.0,2286.7,2338.6,2341.0,2462.2,2338.6,4008271,9405032414.7,135326
ICICIBANK,2025-12-05,2025-12-05,EQ,INE090A01021,ICICI BANK LTD.,1381.0,1395.3,1381.0,1392.5,1392.5,1386.7,1392.5,4942638,6872704506.9,130513
INDIGO,2025-12-05,2025-12-05,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5406.0,5475.0,5265.0,5370.5,5367.5,5436.5,5370.55,6700523,35871647241.5,345740
INFY,2025-12-05,2025-12-05,EQ,INE009A01021,INFOSYS LIMITED,1610.0,1631.8,1600.0,1616.2,1613.9,1597.6,1616.2,10344725,16735528909.2,327955
ITC,2025-12-05,2025-12-05,EQ,INE154A01025,ITC LTD,403.05,405.35,402.0,404.95,404.6,403.05,404.95,4419747,1786097800.35,73360
JIOFIN,2025-12-05,2025-12-05,EQ,INE758E01017,JIO FIN SERVICES LTD,302.0,304.45,300.25,303.75,303.85,302.25,303.75,6506083,1969391878.4,53738
JSWSTEEL,2025-12-05,2025-12-05,EQ,INE019A01038,JSW STEEL LIMITED,1150.0,1170.0,1143.4,1162.2,1165.5,1150.6,1162.25,2326439,2686785363.9,42247
KOTAKBANK,2025-12-05,2025-12-05,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2135.0,2166.0,2132.0,2154.9,2156.0,2135.4,2154.9,1931695,4158877425.6,82280
LT,2025-12-05,2025-12-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3999.0,4048.0,3975.1,4038.2,4039.0,3983.6,4038.2,1073758,4323178153.1,73212
M&M,2025-12-05,2025-12-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3659.3,3721.5,3642.5,3717.1,3708.3,3671.6,3717.1,2393280,8866205885.3,80840
MARUTI,2025-12-05,2025-12-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16000.0,16338.0,15979.0,16282.0,16300.0,15994.0,16281.9,332032,5377078767.0,48006
MAXHEALTH,2025-12-05,2025-12-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1083.9,1100.0,1075.0,1097.4,1100.0,1083.9,1097.4,1799777,1963275786.9,52654
NESTLEIND,2025-12-05,2025-12-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1237.5,1249.0,1234.2,1246.9,1246.9,1242.4,1246.9,911699,1131540106.3,31774
NTPC,2025-12-05,2025-12-05,EQ,INE733E01010,NTPC LTD,322.25,324.15,320.95,323.3,323.5,322.95,323.3,6574010,2123331040.95,90066
ONGC,2025-12-05,2025-12-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.7,243.2,240.91,241.23,241.85,242.23,241.25,7645591,1848996783.54,90643
POWERGRID,2025-12-05,2025-12-05,EQ,INE752E01010,POWER GRID CORP. LTD.,268.2,271.5,267.8,269.8,269.9,269.1,269.8,5535798,1493434861.15,67426
RELIANCE,2025-12-05,2025-12-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1530.4,1545.8,1520.6,1540.6,1544.6,1535.6,1540.6,10183266,15629290582.5,181528
SBILIFE,2025-12-05,2025-12-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2003.0,2046.3,2000.7,2023.7,2018.8,2002.9,2023.7,749526,1519163770.7,44203
SBIN,2025-12-05,2025-12-05,EQ,INE062A01020,STATE BANK OF INDIA,948.85,973.3,946.7,971.5,971.7,948.1,971.5,17347847,16681238338.6,190193
SHRIRAMFIN,2025-12-05,2025-12-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,828.15,857.0,828.15,854.9,853.35,828.15,854.9,12137708,10312426462.3,188462
SUNPHARMA,2025-12-05,2025-12-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1819.0,1820.2,1800.2,1805.3,1805.0,1818.3,1805.3,1777401,3212676828.7,73764
TATACONSUM,2025-12-05,2025-12-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1148.4,1165.3,1140.1,1162.9,1161.9,1148.4,1162.9,699541,809226310.1,36297
TATASTEEL,2025-12-05,2025-12-05,EQ,INE081A01020,TATA STEEL LIMITED,167.0,167.65,165.0,167.11,167.39,166.77,167.1,33500436,5555023660.21,119942
TCS,2025-12-05,2025-12-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3230.0,3271.6,3222.4,3238.2,3241.0,3229.2,3238.2,5244013,17022214888.3,178219
TECHM,2025-12-05,2025-12-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1567.1,1583.0,1556.6,1570.8,1569.0,1562.3,1570.8,2223397,3501222885.0,76997
TITAN,2025-12-05,2025-12-05,EQ,INE280A01028,TITAN COMPANY LIMITED,3777.0,3828.0,3777.0,3813.3,3813.0,3800.4,3813.3,508448,1939955053.2,33788
TMPV,2025-12-05,2025-12-05,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,355.0,356.55,353.0,353.6,354.0,356.45,353.6,5667381,2009033603.05,113172
TRENT,2025-12-05,2025-12-05,EQ,INE849A01020,TRENT LTD,4215.0,4225.0,4165.0,4183.1,4180.0,4215.8,4184.7,679735,2846730504.3,39443
ULTRACEMCO,2025-12-05,2025-12-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11630.0,11665.0,11561.0,11597.0,11595.0,11608.0,11597.0,226572,2627330601.0,22395
WIPRO,2025-12-05,2025-12-05,EQ,INE075A01022,WIPRO LTD,258.2,261.1,257.7,259.91,259.5,256.93,259.9,7886562,2047743223.08,88688
