symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-08-21,2025-08-21,EQ,INE758T01015,ETERNAL LIMITED,324.6,325.9,321.0,321.8,321.5,326.55,321.8,22056606,7121582462.55,151032
GRASIM,2025-08-21,2025-08-21,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2880.0,2898.4,2855.0,2881.2,2874.4,2864.9,2881.2,1138327,3280762048.9,50538
HCLTECH,2025-08-21,2025-08-21,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1500.0,1505.0,1486.1,1493.5,1495.0,1496.0,1493.5,2157601,3226215087.9,83784
HDFCBANK,2025-08-21,2025-08-21,EQ,INE040A01034,HDFC BANK LTD,1997.5,1997.5,1983.2,1991.2,1990.5,1988.2,1991.1,6219925,12387722464.0,160599
HDFCLIFE,2025-08-21,2025-08-21,EQ,INE795G01014,HDFC LIFE INS CO LTD,792.5,807.0,791.4,795.45,793.55,796.55,795.45,2142925,1712079589.65,59684
HINDALCO,2025-08-21,2025-08-21,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,701.05,709.0,700.5,707.3,707.05,700.85,707.3,3231092,2280823736.2,53215
HINDUNILVR,2025-08-21,2025-08-21,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2667.1,2667.1,2627.3,2648.0,2640.0,2669.8,2648.0,2235686,5918046935.5,89852
ICICIBANK,2025-08-21,2025-08-21,EQ,INE090A01021,ICICI BANK LTD.,1440.1,1447.8,1436.4,1446.0,1444.7,1430.6,1446.0,6238645,9000876523.4,161682
INDIGO,2025-08-21,2025-08-21,EQ,INE646L01027,INTERGLOBE AVIATION LTD,6100.0,6125.0,6010.0,6099.0,6094.5,6155.5,6099.0,689343,4192896593.0,78381
INFY,2025-08-21,2025-08-21,EQ,INE009A01021,INFOSYS LIMITED,1508.0,1508.0,1484.3,1496.4,1495.5,1496.2,1496.4,6565539,9829715323.0,208499
ITC,2025-08-21,2025-08-21,EQ,INE154A01025,ITC LTD,406.05,406.85,403.35,405.55,406.0,406.05,405.55,15028966,6097100177.45,182931
JIOFIN,2025-08-21,2025-08-21,EQ,INE758E01017,JIO FIN SERVICES LTD,329.0,329.4,322.6,323.85,324.05,328.45,323.85,10947441,3558612828.25,109847
JSWSTEEL,2025-08-21,2025-08-21,EQ,INE019A01038,JSW STEEL LIMITED,1080.6,1086.1,1069.3,1071.8,1069.3,1082.6,1071.8,2069244,2233894763.1,40823
KOTAKBANK,2025-08-21,2025-08-21,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2039.0,2039.0,2012.9,2017.8,2019.0,2017.5,2017.8,2898787,5858553059.9,107219
LT,2025-08-21,2025-08-21,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3599.0,3648.0,3588.0,3612.6,3619.5,3592.3,3612.9,1624009,5878653828.4,142344
M&M,2025-08-21,2025-08-21,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3410.0,3410.0,3370.0,3375.1,3377.5,3395.6,3375.1,1964795,6655107263.6,112757
MARUTI,2025-08-21,2025-08-21,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14219.0,14401.0,14156.0,14280.0,14280.0,14221.0,14280.0,513460,7331631252.0,126872
MAXHEALTH,2025-08-21,2025-08-21,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1239.8,1256.0,1229.1,1250.1,1249.0,1225.6,1250.1,2051298,2556284750.3,93934
NESTLEIND,2025-08-21,2025-08-21,EQ,INE239A01024,NESTLE INDIA LIMITED,1190.0,1190.3,1168.8,1179.4,1177.9,1190.3,1179.4,991563,1168466843.3,45071
NTPC,2025-08-21,2025-08-21,EQ,INE733E01010,NTPC LTD,342.35,344.35,336.9,338.8,338.5,342.0,338.8,11135121,3783077950.2,90388
ONGC,2025-08-21,2025-08-21,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.0,240.99,237.23,238.29,238.55,237.93,238.29,8111371,1941211713.84,127705
POWERGRID,2025-08-21,2025-08-21,EQ,INE752E01010,POWER GRID CORP. LTD.,288.4,289.55,283.6,284.0,284.05,288.4,284.0,7389271,2106801101.85,69580
RELIANCE,2025-08-21,2025-08-21,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1425.0,1431.9,1420.3,1424.8,1424.3,1413.0,1424.8,11021323,15733474504.4,231863
SBILIFE,2025-08-21,2025-08-21,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1870.0,1892.5,1870.0,1877.3,1872.9,1858.5,1877.3,1316202,2475232549.6,79842
SBIN,2025-08-21,2025-08-21,EQ,INE062A01020,STATE BANK OF INDIA,828.95,833.25,824.05,825.7,824.05,828.95,825.7,4402511,3648216255.5,108762
SHRIRAMFIN,2025-08-21,2025-08-21,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,618.0,622.0,615.8,619.8,620.0,616.3,619.8,3993795,2472090048.8,72288
SUNPHARMA,2025-08-21,2025-08-21,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1630.8,1652.5,1623.9,1640.2,1642.5,1633.1,1640.2,1727099,2833333834.9,70216
TATACONSUM,2025-08-21,2025-08-21,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1104.0,1104.0,1086.5,1088.1,1088.0,1105.3,1088.1,614098,670271685.0,28982
TATASTEEL,2025-08-21,2025-08-21,EQ,INE081A01020,TATA STEEL LIMITED,161.92,162.54,161.19,161.51,161.29,161.92,161.51,17282594,2797293208.19,188647
TCS,2025-08-21,2025-08-21,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3130.0,3130.0,3083.1,3102.6,3100.0,3098.6,3102.6,3230726,10040586025.7,119697
TECHM,2025-08-21,2025-08-21,EQ,INE669C01036,TECH MAHINDRA LIMITED,1528.0,1531.7,1509.1,1521.3,1520.6,1524.1,1521.3,1251760,1906079578.3,57124
TITAN,2025-08-21,2025-08-21,EQ,INE280A01028,TITAN COMPANY LIMITED,3595.0,3625.0,3588.2,3616.3,3616.3,3595.0,3616.3,673486,2432371737.0,37233
TRENT,2025-08-21,2025-08-21,EQ,INE849A01020,TRENT LTD,5457.0,5547.0,5439.0,5452.5,5443.0,5453.0,5452.5,607314,3334080370.0,73004
ULTRACEMCO,2025-08-21,2025-08-21,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12890.0,12906.0,12790.0,12870.0,12868.0,12874.0,12870.0,155457,1999138464.0,21165
WIPRO,2025-08-21,2025-08-21,EQ,INE075A01022,WIPRO LTD,252.74,252.74,249.61,249.91,250.4,250.84,249.91,7607486,1905661363.72,63179
