symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MAXHEALTH,2025-09-16,2025-09-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1161.0,1173.2,1148.1,1158.7,1162.4,1175.4,1158.7,4075700,4717605948.5,85786
NESTLEIND,2025-09-16,2025-09-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1212.0,1215.0,1201.2,1204.2,1204.0,1212.5,1204.2,1137133,1372400429.2,34507
NTPC,2025-09-16,2025-09-16,EQ,INE733E01010,NTPC LTD,331.2,335.8,331.2,335.05,335.0,331.1,335.05,8784889,2939204182.6,89024
ONGC,2025-09-16,2025-09-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,232.48,235.27,232.42,235.09,235.25,232.26,235.09,7319921,1716542102.66,63174
POWERGRID,2025-09-16,2025-09-16,EQ,INE752E01010,POWER GRID CORP. LTD.,286.55,289.7,286.35,288.35,288.2,286.25,288.35,8626429,2488164426.2,63633
RELIANCE,2025-09-16,2025-09-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1404.7,1408.0,1398.2,1405.3,1405.9,1399.3,1405.3,8686961,12196451860.1,170452
SBILIFE,2025-09-16,2025-09-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1830.4,1832.9,1810.0,1818.8,1819.1,1822.2,1818.8,496743,904011304.6,28183
SBIN,2025-09-16,2025-09-16,EQ,INE062A01020,STATE BANK OF INDIA,825.1,833.0,821.65,831.55,832.65,824.75,831.55,9467531,7851753614.45,176946
SHRIRAMFIN,2025-09-16,2025-09-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,623.65,628.4,614.1,618.1,618.5,623.65,618.1,4759255,2947274937.25,57899
SUNPHARMA,2025-09-16,2025-09-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1602.5,1615.0,1600.0,1610.5,1611.0,1602.0,1610.5,1480567,2380177490.3,83157
TATACONSUM,2025-09-16,2025-09-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1103.0,1105.4,1087.0,1092.1,1095.8,1102.6,1092.1,641025,701763108.5,39596
TATASTEEL,2025-09-16,2025-09-16,EQ,INE081A01020,TATA STEEL LIMITED,169.39,172.27,169.02,172.02,172.0,169.23,172.02,26629438,4561676072.33,194179
TCS,2025-09-16,2025-09-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3128.0,3150.0,3109.1,3145.7,3147.9,3111.9,3145.7,2573429,8061782019.3,96675
TECHM,2025-09-16,2025-09-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1522.9,1534.0,1510.0,1531.5,1530.0,1519.8,1531.5,1011289,1540324178.3,53675
TITAN,2025-09-16,2025-09-16,EQ,INE280A01028,TITAN COMPANY LIMITED,3525.0,3570.3,3502.0,3556.8,3560.0,3534.1,3556.8,724742,2561611250.4,55480
TRENT,2025-09-16,2025-09-16,EQ,INE849A01020,TRENT LTD,5154.0,5156.5,5115.0,5147.5,5150.0,5133.0,5147.5,703169,3611282140.5,55240
ULTRACEMCO,2025-09-16,2025-09-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12497.0,12599.0,12446.0,12578.0,12595.0,12435.0,12578.0,189043,2373828406.0,40242
WIPRO,2025-09-16,2025-09-16,EQ,INE075A01022,WIPRO LTD,252.0,254.5,250.2,254.01,254.5,251.28,254.01,7316998,1847482576.25,78519
