symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INDIGO,2025-12-03,2025-12-03,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5675.0,5694.0,5570.5,5595.5,5599.0,5697.5,5595.5,1062464,5965128025.5,50186
INFY,2025-12-03,2025-12-03,EQ,INE009A01021,INFOSYS LIMITED,1555.1,1586.0,1554.1,1578.7,1575.6,1561.0,1578.7,12895312,20299183597.6,339751
ITC,2025-12-03,2025-12-03,EQ,INE154A01025,ITC LTD,401.7,402.2,398.85,400.5,400.7,400.95,400.5,10772192,4312388380.25,145572
JIOFIN,2025-12-03,2025-12-03,EQ,INE758E01017,JIO FIN SERVICES LTD,305.0,305.7,298.45,301.0,301.65,304.85,301.0,8408528,2530169097.95,74438
JSWSTEEL,2025-12-03,2025-12-03,EQ,INE019A01038,JSW STEEL LIMITED,1162.0,1171.2,1104.9,1143.6,1144.0,1162.0,1143.65,6026786,6907414070.1,97497
KOTAKBANK,2025-12-03,2025-12-03,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2135.1,2151.7,2119.1,2146.1,2150.0,2142.4,2146.1,2806203,5987040548.4,68101
LT,2025-12-03,2025-12-03,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4032.0,4046.9,3970.1,3988.0,3995.5,4030.5,3988.0,1123990,4483145217.1,93872
M&M,2025-12-03,2025-12-03,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3736.0,3740.0,3640.0,3649.4,3649.0,3716.5,3649.4,2002476,7330356933.0,111944
MARUTI,2025-12-03,2025-12-03,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16219.0,16248.0,16010.0,16082.0,16075.0,16239.0,16082.0,264397,4252423071.0,46875
MAXHEALTH,2025-12-03,2025-12-03,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1118.0,1120.9,1077.0,1086.0,1085.0,1117.5,1086.0,3801039,4146826495.5,81856
NESTLEIND,2025-12-03,2025-12-03,EQ,INE239A01024,NESTLE INDIA LIMITED,1257.0,1258.0,1236.1,1241.9,1241.2,1258.9,1241.9,642993,799144733.2,32451
NTPC,2025-12-03,2025-12-03,EQ,INE733E01010,NTPC LTD,329.0,329.0,321.3,322.95,323.3,328.6,322.95,8546132,2762285059.9,98608
ONGC,2025-12-03,2025-12-03,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.05,244.36,239.56,240.02,240.01,243.54,240.0,11829802,2844707338.04,99443
POWERGRID,2025-12-03,2025-12-03,EQ,INE752E01010,POWER GRID CORP. LTD.,267.45,269.0,264.5,268.45,268.35,267.45,268.45,9063557,2418848528.7,93238
RELIANCE,2025-12-03,2025-12-03,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1545.2,1552.4,1533.0,1538.8,1539.1,1546.3,1538.8,6090883,9376593978.9,156721
SBILIFE,2025-12-03,2025-12-03,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1982.0,1991.0,1959.9,1972.8,1974.0,1981.5,1972.8,515105,1015314886.2,32213
SBIN,2025-12-03,2025-12-03,EQ,INE062A01020,STATE BANK OF INDIA,970.45,972.55,947.55,951.05,950.8,967.3,951.05,14051968,13385990295.85,233255
SHRIRAMFIN,2025-12-03,2025-12-03,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,843.4,846.45,818.95,828.1,828.0,843.4,828.0,9931005,8223555723.4,157919
SUNPHARMA,2025-12-03,2025-12-03,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1805.0,1816.0,1782.5,1806.7,1803.0,1799.5,1806.65,2114510,3803537503.7,69470
TATACONSUM,2025-12-03,2025-12-03,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1159.8,1163.4,1133.6,1140.0,1136.0,1162.2,1140.0,716554,818130234.4,31877
TATASTEEL,2025-12-03,2025-12-03,EQ,INE081A01020,TATA STEEL LIMITED,167.78,167.99,165.0,166.92,166.85,167.78,166.9,18873943,3139182867.65,144843
TCS,2025-12-03,2025-12-03,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3140.0,3211.9,3139.0,3180.0,3180.0,3135.7,3180.0,3952112,12589378283.4,192454
TECHM,2025-12-03,2025-12-03,EQ,INE669C01036,TECH MAHINDRA LIMITED,1537.9,1550.8,1530.3,1541.7,1540.6,1536.7,1541.7,2142830,3305926012.1,77614
TITAN,2025-12-03,2025-12-03,EQ,INE280A01028,TITAN COMPANY LIMITED,3870.0,3880.0,3785.9,3817.8,3820.0,3885.8,3817.75,770638,2954821683.9,63741
TMPV,2025-12-03,2025-12-03,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,361.7,361.7,354.1,356.85,357.5,361.75,356.8,9504331,3389885684.25,182012
TRENT,2025-12-03,2025-12-03,EQ,INE849A01020,TRENT LTD,4226.0,4226.3,4158.0,4188.2,4191.0,4226.5,4188.2,709367,2963335336.1,54138
ULTRACEMCO,2025-12-03,2025-12-03,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11700.0,11702.0,11520.0,11591.0,11570.0,11666.0,11591.05,206293,2388722456.0,31798
WIPRO,2025-12-03,2025-12-03,EQ,INE075A01022,WIPRO LTD,250.6,257.13,250.55,254.69,254.2,250.17,254.7,17215454,4390617606.72,139700
