symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-12-01,2025-12-01,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2300.0,2304.0,2257.0,2262.0,2259.9,2280.2,2262.0,1313265,2990480473.9,42480
ADANIPORTS,2025-12-01,2025-12-01,EQ,INE742F01042,ADANI PORT & SEZ LTD,1530.0,1549.0,1523.0,1530.5,1531.5,1516.9,1530.45,4059126,6238039371.6,115935
APOLLOHOSP,2025-12-01,2025-12-01,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7375.0,7381.5,7282.0,7287.5,7285.0,7335.5,7287.5,227568,1666930288.5,28987
ASIANPAINT,2025-12-01,2025-12-01,EQ,INE021A01026,ASIAN PAINTS LIMITED,2877.7,2887.5,2848.0,2867.6,2864.0,2874.4,2867.55,499153,1428637555.3,50622
AXISBANK,2025-12-01,2025-12-01,EQ,INE238A01034,AXIS BANK LIMITED,1288.0,1289.0,1268.5,1275.7,1276.0,1279.7,1275.7,4098016,5229981097.6,113989
BAJAJ-AUTO,2025-12-01,2025-12-01,EQ,INE917I01010,BAJAJ AUTO LIMITED,9129.0,9189.5,9055.5,9096.0,9090.0,9073.5,9095.95,449503,4097556655.5,42829
BAJAJFINSV,2025-12-01,2025-12-01,EQ,INE918I01026,BAJAJ FINSERV LTD.,2102.5,2105.9,2075.0,2081.8,2082.0,2094.0,2081.8,533604,1113246730.3,45581
BAJFINANCE,2025-12-01,2025-12-01,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1041.9,1042.0,1018.8,1021.1,1019.8,1037.5,1021.1,6459837,6624505886.8,190993
BEL,2025-12-01,2025-12-01,EQ,INE263A01024,BHARAT ELECTRONICS LTD,415.9,419.2,413.5,417.25,417.0,411.75,417.25,9650320,4018680655.0,152849
BHARTIARTL,2025-12-01,2025-12-01,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2114.7,2119.0,2083.1,2089.7,2090.5,2101.6,2089.7,5058900,10602749697.7,232889
