symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2025-09-09,2025-09-09,EQ,INE059A01026,CIPLA LTD,1541.2,1555.2,1533.1,1551.6,1551.5,1541.2,1551.6,788242,1221220604.6,48576
COALINDIA,2025-09-09,2025-09-09,EQ,INE522F01014,COAL INDIA LTD,388.7,389.4,386.75,387.95,388.75,387.05,387.95,4376579,1698530982.4,53431
DRREDDY,2025-09-09,2025-09-09,EQ,INE089A01031,DR. REDDY S LABORATORIES,1257.5,1295.8,1256.8,1291.3,1294.4,1250.6,1291.4,1643726,2106664970.0,64690
EICHERMOT,2025-09-09,2025-09-09,EQ,INE066A01021,EICHER MOTORS LTD,6782.0,6937.0,6779.0,6874.5,6893.5,6815.0,6874.5,983283,6762631626.0,81861
ETERNAL,2025-09-09,2025-09-09,EQ,INE758T01015,ETERNAL LIMITED,329.0,329.65,323.75,325.7,325.7,329.65,325.7,19658627,6404762184.25,139532
GRASIM,2025-09-09,2025-09-09,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2804.1,2823.7,2786.5,2795.9,2795.0,2804.1,2795.9,388718,1089871883.6,36912
HCLTECH,2025-09-09,2025-09-09,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1410.2,1431.8,1409.1,1427.1,1425.0,1403.0,1427.1,2906889,4142226337.1,120265
HDFCBANK,2025-09-09,2025-09-09,EQ,INE040A01034,HDFC BANK LTD,974.0,974.4,962.7,965.15,966.45,966.0,965.15,13985539,13535396477.2,181800
HDFCLIFE,2025-09-09,2025-09-09,EQ,INE795G01014,HDFC LIFE INS CO LTD,755.0,762.9,752.35,761.1,762.35,753.75,761.1,2393107,1813205826.15,49831
HINDALCO,2025-09-09,2025-09-09,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,740.7,750.55,739.0,742.9,742.5,738.75,742.9,3393363,2519742919.85,88904
HINDUNILVR,2025-09-09,2025-09-09,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2637.0,2646.2,2611.3,2642.0,2640.2,2623.9,2642.0,1610956,4243495950.9,74995
ICICIBANK,2025-09-09,2025-09-09,EQ,INE090A01021,ICICI BANK LTD.,1399.0,1407.5,1395.2,1403.7,1402.4,1402.7,1403.7,6470679,9070676168.9,129854
INDIGO,2025-09-09,2025-09-09,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5670.0,5706.5,5608.0,5637.5,5640.0,5696.5,5637.5,549536,3105284380.0,64576
INFY,2025-09-09,2025-09-09,EQ,INE009A01021,INFOSYS LIMITED,1481.0,1507.2,1472.5,1504.3,1502.4,1432.9,1504.3,13072640,19544174524.9,302959
ITC,2025-09-09,2025-09-09,EQ,INE154A01025,ITC LTD,408.5,410.95,407.4,410.05,410.0,407.55,410.05,8825896,3616692854.6,88691
JIOFIN,2025-09-09,2025-09-09,EQ,INE758E01017,JIO FIN SERVICES LTD,311.1,312.35,307.25,307.95,308.6,311.1,307.95,10103729,3122607569.1,88152
JSWSTEEL,2025-09-09,2025-09-09,EQ,INE019A01038,JSW STEEL LIMITED,1100.0,1110.0,1095.7,1104.5,1109.0,1101.4,1104.5,1058374,1168111085.7,40502
KOTAKBANK,2025-09-09,2025-09-09,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1956.0,1965.9,1939.8,1960.4,1960.4,1950.1,1960.4,3174784,6201155219.9,93855
LT,2025-09-09,2025-09-09,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3547.2,3550.0,3516.4,3525.0,3527.5,3529.6,3524.8,1522116,5371978298.2,94051
M&M,2025-09-09,2025-09-09,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3702.2,3723.8,3673.1,3696.3,3702.0,3701.4,3696.3,2879258,10642060040.7,194157
MARUTI,2025-09-09,2025-09-09,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15249.0,15384.0,15201.0,15365.0,15339.0,15258.0,15365.0,605860,9276125259.0,75284
MAXHEALTH,2025-09-09,2025-09-09,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1153.0,1159.1,1140.3,1152.9,1152.6,1149.6,1152.9,1790082,2054889331.7,46090
NESTLEIND,2025-09-09,2025-09-09,EQ,INE239A01024,NESTLE INDIA LIMITED,1195.2,1204.0,1187.9,1202.2,1200.6,1187.7,1202.2,1295618,1549083246.3,39069
NTPC,2025-09-09,2025-09-09,EQ,INE733E01010,NTPC LTD,327.6,328.15,323.65,324.1,324.7,326.7,324.1,9735495,3164772503.35,74828
ONGC,2025-09-09,2025-09-09,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,232.53,234.59,230.76,231.33,231.8,232.53,231.33,11665314,2708319109.03,103606
POWERGRID,2025-09-09,2025-09-09,EQ,INE752E01010,POWER GRID CORP. LTD.,283.05,284.35,281.7,283.85,284.15,282.8,283.85,7093190,2011033094.85,78966
RELIANCE,2025-09-09,2025-09-09,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1376.6,1381.2,1368.7,1376.2,1376.1,1378.5,1376.2,9754452,13416675656.7,209637
SBILIFE,2025-09-09,2025-09-09,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1789.8,1811.5,1778.3,1805.7,1810.0,1780.9,1805.7,895295,1607926409.2,35868
SBIN,2025-09-09,2025-09-09,EQ,INE062A01020,STATE BANK OF INDIA,812.0,812.35,805.6,808.85,808.0,808.8,808.85,4567272,3692346687.1,104998
SHRIRAMFIN,2025-09-09,2025-09-09,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,598.0,598.95,590.85,595.0,594.8,596.75,595.0,3947645,2344599601.3,54326
SUNPHARMA,2025-09-09,2025-09-09,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1580.0,1597.0,1577.5,1591.7,1594.0,1581.0,1591.8,1709406,2712648009.9,45519
TATACONSUM,2025-09-09,2025-09-09,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1074.2,1086.0,1068.1,1083.5,1082.3,1074.2,1083.5,779147,839419265.2,27860
TATASTEEL,2025-09-09,2025-09-09,EQ,INE081A01020,TATA STEEL LIMITED,169.3,169.72,167.99,169.15,169.45,168.82,169.15,14028910,2368538301.06,112356
TCS,2025-09-09,2025-09-09,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3032.1,3060.0,3030.8,3049.4,3052.0,3019.0,3049.4,2489301,7588929067.9,164479
TECHM,2025-09-09,2025-09-09,EQ,INE669C01036,TECH MAHINDRA LIMITED,1466.6,1500.0,1465.7,1498.2,1496.5,1460.7,1498.2,1749566,2612139449.6,87856
TITAN,2025-09-09,2025-09-09,EQ,INE280A01028,TITAN COMPANY LIMITED,3667.8,3667.8,3619.2,3630.1,3635.0,3658.0,3630.1,428367,1555950730.6,46263
TRENT,2025-09-09,2025-09-09,EQ,INE849A01020,TRENT LTD,5330.0,5347.0,5206.0,5218.5,5223.0,5315.5,5218.5,1014203,5321749319.0,87260
ULTRACEMCO,2025-09-09,2025-09-09,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12699.0,12708.0,12533.0,12572.0,12562.0,12664.0,12572.0,240234,3029966016.0,38536
WIPRO,2025-09-09,2025-09-09,EQ,INE075A01022,WIPRO LTD,245.0,249.85,245.0,249.15,249.34,242.52,249.15,12836972,3192692015.32,106736
