symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-07-10,2026-07-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,976.0,985.6,964.7,967.45,968.45,963.45,967.45,5859033,5700750873.35,89991
HINDUNILVR,2026-07-10,2026-07-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2151.5,2178.0,2145.0,2150.6,2148.0,2144.5,2150.5,1665179,3587442014.2,62326
ICICIBANK,2026-07-10,2026-07-10,EQ,INE090A01021,ICICI BANK LTD.,1389.7,1408.2,1389.6,1401.2,1401.2,1380.7,1401.2,6409645,8987046054.6,132249
INDIGO,2026-07-10,2026-07-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5260.0,5363.0,5260.0,5312.0,5299.0,5229.5,5312.0,458026,2436232343.5,45664
INFY,2026-07-10,2026-07-10,EQ,INE009A01021,INFOSYS LIMITED,1075.0,1091.3,1064.7,1068.0,1068.7,1050.8,1068.0,9747266,10447688759.1,223565
ITC,2026-07-10,2026-07-10,EQ,INE154A01025,ITC LTD,282.85,283.65,280.85,281.75,281.8,282.05,281.75,11774274,3318433752.0,260527
JIOFIN,2026-07-10,2026-07-10,EQ,INE758E01017,JIO FIN SERVICES LTD,235.0,243.5,233.95,241.96,242.48,233.37,241.95,27714158,6670469531.66,122113
JSWSTEEL,2026-07-10,2026-07-10,EQ,INE019A01038,JSW STEEL LIMITED,1232.3,1259.0,1232.3,1245.4,1247.0,1225.8,1245.4,1504035,1880943279.4,64856
KOTAKBANK,2026-07-10,2026-07-10,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,377.45,381.15,376.9,377.6,378.15,377.15,377.6,15468937,5863671001.45,137162
LT,2026-07-10,2026-07-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3905.0,3953.8,3905.0,3945.8,3948.1,3886.0,3945.8,1283990,5053140964.9,70211
M&M,2026-07-10,2026-07-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3109.0,3135.0,3105.2,3129.4,3129.0,3085.4,3129.4,1814898,5668100680.4,74918
MARUTI,2026-07-10,2026-07-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13800.0,13987.0,13776.0,13854.0,13870.0,13728.0,13854.0,430154,5966698041.0,61853
MAXHEALTH,2026-07-10,2026-07-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1102.3,1114.4,1085.0,1108.1,1107.9,1101.3,1108.1,1749088,1928022591.8,76718
NESTLEIND,2026-07-10,2026-07-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1467.0,1471.3,1448.3,1455.2,1450.0,1463.2,1455.4,1563905,2282340201.8,62704
NTPC,2026-07-10,2026-07-10,EQ,INE733E01010,NTPC LTD,344.5,348.8,343.2,344.55,345.05,343.7,344.55,13016441,4493314416.4,179673
ONGC,2026-07-10,2026-07-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,243.65,245.39,243.41,244.96,244.95,243.65,244.96,8237303,2015285164.18,86125
POWERGRID,2026-07-10,2026-07-10,EQ,INE752E01010,POWER GRID CORP. LTD.,283.1,283.8,281.35,283.1,283.6,281.35,283.1,6812700,1925963062.7,52036
RELIANCE,2026-07-10,2026-07-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1291.9,1311.1,1287.8,1307.8,1310.0,1279.8,1307.8,8412537,10950723928.2,143317
SBILIFE,2026-07-10,2026-07-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1830.7,1866.0,1830.7,1862.9,1863.5,1821.7,1862.9,828830,1538785649.6,43303
SBIN,2026-07-10,2026-07-10,EQ,INE062A01020,STATE BANK OF INDIA,1029.5,1047.8,1023.5,1036.0,1036.4,1022.1,1036.0,8792150,9088887774.1,154813
SHRIRAMFIN,2026-07-10,2026-07-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1049.0,1052.0,1039.0,1044.1,1040.5,1031.7,1044.1,2773485,2897526372.9,69036
SUNPHARMA,2026-07-10,2026-07-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1942.8,1953.9,1926.6,1935.5,1932.9,1938.7,1935.5,1478172,2863184526.0,68768
TATACONSUM,2026-07-10,2026-07-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1105.0,1117.7,1105.0,1111.9,1111.5,1106.7,1111.9,1189725,1321303601.2,50306
TATASTEEL,2026-07-10,2026-07-10,EQ,INE081A01020,TATA STEEL LIMITED,189.68,193.3,188.74,191.19,191.1,187.91,191.19,23145573,4424289783.46,128232
TCS,2026-07-10,2026-07-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2105.2,2133.3,2064.6,2069.0,2068.0,2049.5,2069.0,6714551,14020750878.1,232544
TECHM,2026-07-10,2026-07-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1448.0,1478.9,1445.3,1454.8,1455.0,1426.3,1454.8,1732609,2522845952.7,60244
TITAN,2026-07-10,2026-07-10,EQ,INE280A01028,TITAN COMPANY LIMITED,4578.6,4602.8,4560.7,4584.4,4570.2,4555.8,4584.4,652646,2991560462.9,71703
TMPV,2026-07-10,2026-07-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,334.55,340.25,333.65,337.95,337.6,331.5,337.95,19331002,6514682422.55,131055
TRENT,2026-07-10,2026-07-10,EQ,INE849A01020,TRENT LTD,2934.0,2938.7,2896.8,2902.8,2904.1,2904.1,2902.8,1093622,3180504550.0,62168
ULTRACEMCO,2026-07-10,2026-07-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11584.0,11725.0,11584.0,11711.0,11719.0,11524.0,11711.0,135130,1579092896.0,20816
WIPRO,2026-07-10,2026-07-10,EQ,INE075A01022,WIPRO LTD,175.23,177.22,175.0,175.46,175.52,172.76,175.45,16249590,2857855693.25,111529
