symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-01-28,2026-01-28,EQ,INE522F01014,COAL INDIA LTD,423.5,445.95,421.6,444.05,445.2,422.9,444.05,17496873,7675602623.4,167859
DRREDDY,2026-01-28,2026-01-28,EQ,INE089A01031,DR. REDDY S LABORATORIES,1241.9,1243.2,1219.0,1222.5,1221.0,1239.8,1222.55,1740662,2133174542.4,53141
EICHERMOT,2026-01-28,2026-01-28,EQ,INE066A01021,EICHER MOTORS LTD,7124.0,7124.0,6851.0,7071.0,7095.0,7164.5,7071.0,856378,5965313299.0,102441
ETERNAL,2026-01-28,2026-01-28,EQ,INE758T01015,ETERNAL LIMITED,256.0,267.2,252.8,266.3,266.7,253.85,266.3,82531461,21549387349.05,538701
GRASIM,2026-01-28,2026-01-28,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2870.1,2891.2,2831.1,2839.1,2840.0,2856.2,2839.15,508906,1452800913.4,27387
HCLTECH,2026-01-28,2026-01-28,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1705.1,1734.4,1691.0,1729.6,1722.8,1720.2,1729.6,2713867,4665155949.3,79816
HDFCBANK,2026-01-28,2026-01-28,EQ,INE040A01034,HDFC BANK LTD,932.5,941.45,928.4,932.7,932.4,926.4,932.7,35347138,33047787224.5,272519
HDFCLIFE,2026-01-28,2026-01-28,EQ,INE795G01014,HDFC LIFE INS CO LTD,722.2,731.6,719.0,728.6,728.9,720.05,728.6,1778744,1290053301.3,44371
HINDALCO,2026-01-28,2026-01-28,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,971.05,1007.9,963.05,998.2,1003.0,961.85,998.2,12615677,12537000128.65,149922
HINDUNILVR,2026-01-28,2026-01-28,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2403.1,2420.2,2340.6,2378.4,2386.0,2400.9,2378.4,1797593,4262674771.4,95846
ICICIBANK,2026-01-28,2026-01-28,EQ,INE090A01021,ICICI BANK LTD.,1362.6,1380.4,1362.6,1367.7,1368.3,1361.4,1367.7,13242696,18139117842.7,214114
INDIGO,2026-01-28,2026-01-28,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4777.0,4794.5,4707.0,4749.0,4757.0,4769.0,4748.95,1075513,5116561727.0,66155
INFY,2026-01-28,2026-01-28,EQ,INE009A01021,INFOSYS LIMITED,1680.0,1688.8,1650.0,1666.5,1666.0,1682.7,1666.5,8588664,14281257133.2,180512
ITC,2026-01-28,2026-01-28,EQ,INE154A01025,ITC LTD,319.95,323.7,319.35,321.15,321.4,318.65,321.15,28400238,9119202270.5,175716
JIOFIN,2026-01-28,2026-01-28,EQ,INE758E01017,JIO FIN SERVICES LTD,257.85,258.4,253.0,255.2,256.05,256.05,255.2,19034680,4858535550.7,143920
JSWSTEEL,2026-01-28,2026-01-28,EQ,INE019A01038,JSW STEEL LIMITED,1232.0,1232.0,1208.2,1218.7,1218.4,1222.0,1218.7,2214293,2702422344.6,60672
KOTAKBANK,2026-01-28,2026-01-28,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,409.3,414.2,406.3,412.4,411.4,408.7,412.4,14823671,6089137297.6,126448
LT,2026-01-28,2026-01-28,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3804.3,3828.2,3769.1,3794.0,3796.9,3787.8,3794.0,2111741,8019871592.2,108273
M&M,2026-01-28,2026-01-28,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3379.0,3456.9,3376.0,3449.2,3450.3,3393.5,3449.2,3964878,13569356916.4,174289
MARUTI,2026-01-28,2026-01-28,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15161.0,15294.0,14431.0,14877.0,14880.0,15245.0,14877.0,1584483,23663089539.0,222111
MAXHEALTH,2026-01-28,2026-01-28,EQ,INE027H01010,MAX HEALTHCARE INS LTD,963.9,979.0,954.1,958.6,960.0,975.5,958.6,4237532,4075309835.0,79490
NESTLEIND,2026-01-28,2026-01-28,EQ,INE239A01024,NESTLE INDIA LIMITED,1297.2,1306.0,1273.0,1292.4,1295.6,1303.3,1292.4,940426,1210970525.7,44918
NTPC,2026-01-28,2026-01-28,EQ,INE733E01010,NTPC LTD,344.7,353.25,344.7,348.05,348.9,344.7,348.05,13566973,4732162587.5,134238
ONGC,2026-01-28,2026-01-28,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,249.2,269.65,249.2,268.58,268.23,247.95,268.6,73427983,19400170626.42,442275
POWERGRID,2026-01-28,2026-01-28,EQ,INE752E01010,POWER GRID CORP. LTD.,254.0,260.75,254.0,259.8,259.6,254.35,259.8,16046343,4147095013.05,83736
RELIANCE,2026-01-28,2026-01-28,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1385.0,1409.9,1384.9,1396.7,1398.5,1380.5,1396.7,11121657,15535335257.6,209556
SBILIFE,2026-01-28,2026-01-28,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2046.9,2079.4,2037.6,2053.2,2053.0,2038.2,2053.2,1391036,2860303814.4,68392
SBIN,2026-01-28,2026-01-28,EQ,INE062A01020,STATE BANK OF INDIA,1059.4,1065.6,1044.15,1063.5,1062.65,1053.15,1063.45,12171257,12877393890.4,185549
SHRIRAMFIN,2026-01-28,2026-01-28,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1002.0,1020.7,999.5,1018.8,1017.0,1001.05,1018.8,5587231,5652519838.75,83913
SUNPHARMA,2026-01-28,2026-01-28,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1639.9,1649.3,1600.0,1610.6,1608.0,1638.9,1610.6,4124391,6633443587.3,62966
TATACONSUM,2026-01-28,2026-01-28,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1190.0,1192.7,1114.0,1131.8,1133.4,1187.4,1131.8,4560055,5153314046.2,141313
TATASTEEL,2026-01-28,2026-01-28,EQ,INE081A01020,TATA STEEL LIMITED,193.49,195.2,192.1,193.85,193.85,192.28,193.85,33310718,6455367645.07,193731
TCS,2026-01-28,2026-01-28,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3176.0,3205.2,3170.6,3200.1,3199.0,3158.0,3200.1,2751234,8779679675.4,151790
TECHM,2026-01-28,2026-01-28,EQ,INE669C01036,TECH MAHINDRA LIMITED,1748.0,1765.7,1739.9,1762.9,1760.0,1745.1,1762.9,2534826,4446270196.1,122533
TITAN,2026-01-28,2026-01-28,EQ,INE280A01028,TITAN COMPANY LIMITED,4002.0,4025.8,3964.9,3975.2,3980.0,3997.0,3975.25,809022,3222439594.0,61761
TMPV,2026-01-28,2026-01-28,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,341.9,346.6,337.05,340.45,341.1,340.55,340.45,9425163,3211610178.35,103188
TRENT,2026-01-28,2026-01-28,EQ,INE849A01020,TRENT LTD,3808.0,3874.5,3801.1,3864.0,3862.5,3795.1,3864.0,646525,2483078210.8,39123
ULTRACEMCO,2026-01-28,2026-01-28,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12640.0,12790.0,12561.0,12767.0,12775.0,12589.0,12767.05,456847,5809679890.0,62637
WIPRO,2026-01-28,2026-01-28,EQ,INE075A01022,WIPRO LTD,235.5,238.1,234.95,237.35,237.95,234.8,237.35,10155128,2404510223.95,79176
