symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-19,2025-06-19,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2466.3,2468.9,2405.1,2420.6,2414.0,2459.1,2420.6,688209,1673159035.3,46707
ADANIPORTS,2025-06-19,2025-06-19,EQ,INE742F01042,ADANI PORT & SEZ LTD,1370.5,1372.6,1331.6,1338.0,1338.0,1372.6,1338.0,2950283,3968454406.2,93065
APOLLOHOSP,2025-06-19,2025-06-19,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6937.0,7035.0,6912.0,7009.5,6992.0,6933.5,7009.5,462080,3233078278.0,43733
ASIANPAINT,2025-06-19,2025-06-19,EQ,INE021A01026,ASIAN PAINTS LIMITED,2270.0,2285.0,2264.0,2268.0,2266.7,2281.4,2268.0,524936,1194609089.7,37899
AXISBANK,2025-06-19,2025-06-19,EQ,INE238A01034,AXIS BANK LIMITED,1218.0,1227.8,1213.8,1217.5,1213.9,1221.0,1217.5,4243763,5181890873.8,189357
BAJAJ-AUTO,2025-06-19,2025-06-19,EQ,INE917I01010,BAJAJ AUTO LIMITED,8480.0,8555.0,8451.5,8496.0,8493.0,8468.0,8496.0,332303,2826532255.0,46709
BAJAJFINSV,2025-06-19,2025-06-19,EQ,INE918I01026,BAJAJ FINSERV LTD.,1982.0,1996.2,1957.4,1967.6,1957.4,1981.4,1967.6,745887,1475038868.9,42353
BAJFINANCE,2025-06-19,2025-06-19,EQ,INE296A01032,BAJAJ FINANCE LIMITED,919.0,922.5,894.0,900.5,898.0,919.0,900.5,6585940,5963059285.5,144496
BEL,2025-06-19,2025-06-19,EQ,INE263A01024,BHARAT ELECTRONICS LTD,401.0,403.8,393.45,398.55,397.5,400.5,398.55,18220823,7272072740.7,175815
BHARTIARTL,2025-06-19,2025-06-19,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1872.0,1879.0,1864.1,1877.0,1874.0,1865.9,1877.0,4712312,8834585788.1,119233
CIPLA,2025-06-19,2025-06-19,EQ,INE059A01026,CIPLA LTD,1502.4,1509.8,1480.2,1484.0,1481.0,1498.1,1484.0,1124204,1673868989.6,45306
COALINDIA,2025-06-19,2025-06-19,EQ,INE522F01014,COAL INDIA LTD,390.35,391.5,383.5,384.25,384.0,390.35,384.25,4416367,1704187195.75,87683
DRREDDY,2025-06-19,2025-06-19,EQ,INE089A01031,DR. REDDY S LABORATORIES,1305.0,1332.0,1304.3,1326.1,1330.0,1313.3,1326.1,1654212,2186835806.6,74310
EICHERMOT,2025-06-19,2025-06-19,EQ,INE066A01021,EICHER MOTORS LTD,5410.0,5506.5,5405.0,5493.5,5485.0,5393.0,5493.5,923400,5058745930.0,80537
ETERNAL,2025-06-19,2025-06-19,EQ,INE758T01015,ETERNAL LIMITED,247.99,254.8,247.21,249.42,248.25,248.41,249.42,32347921,8095501336.45,185404
GRASIM,2025-06-19,2025-06-19,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2680.0,2712.0,2670.0,2693.2,2681.3,2675.4,2693.2,609547,1642308632.2,54737
HCLTECH,2025-06-19,2025-06-19,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1719.7,1719.7,1697.2,1713.9,1706.8,1715.9,1713.9,2514527,4292931949.0,110611
HDFCBANK,2025-06-19,2025-06-19,EQ,INE040A01034,HDFC BANK LTD,1933.9,1946.8,1925.6,1935.3,1933.1,1933.9,1935.3,8438110,16349732658.7,202215
HDFCLIFE,2025-06-19,2025-06-19,EQ,INE795G01014,HDFC LIFE INS CO LTD,766.0,767.95,753.7,761.85,759.8,766.2,761.85,3059158,2322185349.15,93032
HINDALCO,2025-06-19,2025-06-19,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,643.0,644.7,635.05,641.35,639.5,645.35,641.35,4392425,2814079284.15,90941
HINDUNILVR,2025-06-19,2025-06-19,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2300.1,2307.8,2290.3,2294.2,2292.0,2297.3,2294.2,1214549,2790798321.9,86978
ICICIBANK,2025-06-19,2025-06-19,EQ,INE090A01021,ICICI BANK LTD.,1408.0,1414.7,1404.7,1411.3,1410.0,1412.6,1411.3,8849883,12474998015.5,342983
INDIGO,2025-06-19,2025-06-19,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5281.5,5328.0,5233.0,5271.0,5240.0,5273.0,5271.0,621641,3283526596.0,43376
INFY,2025-06-19,2025-06-19,EQ,INE009A01021,INFOSYS LIMITED,1623.9,1630.0,1611.5,1618.4,1616.9,1632.9,1618.4,5147760,8333449709.6,162048
ITC,2025-06-19,2025-06-19,EQ,INE154A01025,ITC LTD,415.65,418.25,414.8,416.0,415.8,415.9,416.0,12601006,5251107254.85,91846
JIOFIN,2025-06-19,2025-06-19,EQ,INE758E01017,JIO FIN SERVICES LTD,289.5,290.6,282.7,284.1,283.0,288.15,284.1,13910925,3975597925.2,117427
JSWSTEEL,2025-06-19,2025-06-19,EQ,INE019A01038,JSW STEEL LIMITED,986.9,997.95,985.0,996.05,992.65,986.35,996.05,1391083,1382705895.45,39812
KOTAKBANK,2025-06-19,2025-06-19,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2139.5,2154.7,2133.1,2146.4,2143.1,2132.4,2146.4,3405199,7313925306.5,115960
LT,2025-06-19,2025-06-19,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3607.0,3643.0,3591.1,3621.1,3615.6,3601.5,3621.1,1580819,5723970604.3,97791
M&M,2025-06-19,2025-06-19,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3038.0,3106.9,3034.2,3094.8,3089.0,3041.1,3094.7,2482920,7653564735.1,107167
MARUTI,2025-06-19,2025-06-19,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12750.0,12825.0,12714.0,12806.0,12782.0,12748.0,12806.0,339117,4338545598.0,48493
MAXHEALTH,2025-06-19,2025-06-19,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1186.0,1190.0,1152.7,1163.0,1160.0,1181.7,1163.0,1791898,2088175319.9,76035
NESTLEIND,2025-06-19,2025-06-19,EQ,INE239A01024,NESTLE INDIA LIMITED,2340.8,2340.8,2310.0,2318.9,2313.3,2340.8,2318.9,737387,1714379447.6,44526
NTPC,2025-06-19,2025-06-19,EQ,INE733E01010,NTPC LTD,332.4,333.15,328.55,330.05,328.85,332.4,330.05,11610604,3842949476.5,88550
ONGC,2025-06-19,2025-06-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,250.5,253.0,248.2,251.56,251.0,250.36,251.56,10790997,2705104026.37,93397
POWERGRID,2025-06-19,2025-06-19,EQ,INE752E01010,POWER GRID CORP. LTD.,286.8,287.65,285.3,286.45,286.05,287.3,286.45,13573824,3886560941.75,116542
