symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INFY,2026-05-04,2026-05-04,EQ,INE009A01021,INFOSYS LIMITED,1195.0,1195.0,1165.2,1168.4,1168.0,1181.8,1168.4,7735811,9091929599.2,192293
ITC,2026-05-04,2026-05-04,EQ,INE154A01025,ITC LTD,317.9,317.9,310.5,311.1,311.4,314.9,311.1,20245091,6349509910.65,175168
JIOFIN,2026-05-04,2026-05-04,EQ,INE758E01017,JIO FIN SERVICES LTD,248.0,254.0,247.87,252.74,253.7,246.37,252.74,17828741,4479415062.99,106393
JSWSTEEL,2026-05-04,2026-05-04,EQ,INE019A01038,JSW STEEL LIMITED,1278.0,1287.9,1259.9,1266.6,1266.4,1264.5,1266.6,1550369,1970568709.3,54956
KOTAKBANK,2026-05-04,2026-05-04,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,378.9,382.05,363.0,371.65,371.1,383.3,371.65,74467483,27763836852.15,733002
LT,2026-05-04,2026-05-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4026.0,4139.5,4026.0,4100.8,4099.8,4014.0,4100.8,2173027,8927878795.4,157535
M&M,2026-05-04,2026-05-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3131.5,3172.0,3081.5,3106.5,3109.9,3097.5,3106.5,2873467,8973635803.5,137558
MARUTI,2026-05-04,2026-05-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13559.0,13976.0,13435.0,13580.0,13570.0,13314.0,13580.0,722127,9885657764.0,110178
MAXHEALTH,2026-05-04,2026-05-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,993.05,1021.0,992.0,1011.55,1013.3,993.05,1011.55,2605812,2630094243.95,59109
NESTLEIND,2026-05-04,2026-05-04,EQ,INE239A01024,NESTLE INDIA LIMITED,1460.0,1472.9,1446.3,1457.1,1457.0,1458.6,1457.1,1744112,2547020048.0,70190
NTPC,2026-05-04,2026-05-04,EQ,INE733E01010,NTPC LTD,400.0,404.8,397.25,400.05,400.15,399.15,400.05,6333200,2536977384.55,123313
ONGC,2026-05-04,2026-05-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,298.4,299.9,292.35,292.9,292.9,299.55,292.9,15468437,4548085727.95,140563
POWERGRID,2026-05-04,2026-05-04,EQ,INE752E01010,POWER GRID CORP. LTD.,314.0,323.9,314.0,319.05,319.65,318.35,319.05,7370269,2358551362.6,58524
RELIANCE,2026-05-04,2026-05-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1433.4,1467.4,1433.4,1463.1,1467.2,1430.8,1463.1,24035700,34947863091.0,417403
SBILIFE,2026-05-04,2026-05-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1810.1,1845.0,1810.1,1820.1,1821.1,1819.0,1820.1,1929706,3529976926.6,74340
SBIN,2026-05-04,2026-05-04,EQ,INE062A01020,STATE BANK OF INDIA,1063.6,1089.1,1063.6,1068.4,1067.5,1068.45,1068.4,11693211,12589290717.1,162818
SHRIRAMFIN,2026-05-04,2026-05-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,942.0,969.0,942.0,960.45,961.0,937.35,960.45,4018048,3856510030.8,92438
SUNPHARMA,2026-05-04,2026-05-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1820.0,1841.0,1810.0,1823.5,1822.4,1808.3,1823.5,4206373,7664832047.5,112270
TATACONSUM,2026-05-04,2026-05-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1149.7,1174.4,1149.7,1160.4,1157.1,1144.6,1160.4,1313831,1528570664.5,95921
TATASTEEL,2026-05-04,2026-05-04,EQ,INE081A01020,TATA STEEL LIMITED,212.55,214.5,211.4,212.24,212.0,211.36,212.24,23140911,4928391367.94,206957
TCS,2026-05-04,2026-05-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2494.0,2498.3,2425.0,2431.3,2430.0,2473.9,2431.3,2632358,6433788855.3,145629
TECHM,2026-05-04,2026-05-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1484.0,1492.4,1455.2,1471.6,1471.0,1473.5,1471.6,1483759,2180226327.3,66785
TITAN,2026-05-04,2026-05-04,EQ,INE280A01028,TITAN COMPANY LIMITED,4407.1,4447.4,4352.7,4363.0,4360.0,4385.2,4363.0,709160,3110175564.9,76482
TMPV,2026-05-04,2026-05-04,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,338.4,345.9,338.0,343.05,343.4,341.55,343.05,7734863,2653214993.25,85720
TRENT,2026-05-04,2026-05-04,EQ,INE849A01020,TRENT LTD,4135.0,4193.9,4067.2,4158.5,4159.0,4144.6,4158.4,680672,2812232263.4,69976
ULTRACEMCO,2026-05-04,2026-05-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11670.0,11798.0,11590.0,11758.0,11730.0,11586.0,11758.0,461238,5398552688.0,60523
WIPRO,2026-05-04,2026-05-04,EQ,INE075A01022,WIPRO LTD,202.4,203.37,200.06,200.75,200.91,200.65,200.75,8446995,1698719450.98,96418
