symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MARUTI,2025-11-17,2025-11-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15689.0,15892.0,15655.0,15878.0,15889.0,15684.0,15878.0,301069,4764685848.0,39462
MAXHEALTH,2025-11-17,2025-11-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1105.0,1124.8,1091.7,1121.6,1122.2,1103.1,1121.6,5102278,5664442639.1,122991
NESTLEIND,2025-11-17,2025-11-17,EQ,INE239A01024,NESTLE INDIA LIMITED,1272.0,1278.0,1264.1,1270.3,1270.0,1271.6,1270.3,774802,983472572.5,27274
NTPC,2025-11-17,2025-11-17,EQ,INE733E01010,NTPC LTD,329.0,331.45,328.55,330.2,330.1,328.45,330.2,6283156,2073745001.1,80876
ONGC,2025-11-17,2025-11-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,247.6,249.7,247.45,248.05,248.35,247.6,248.05,6281588,1560686372.65,66099
POWERGRID,2025-11-17,2025-11-17,EQ,INE752E01010,POWER GRID CORP. LTD.,272.1,273.95,270.0,273.55,273.7,271.3,273.55,9884392,2695598656.9,89984
RELIANCE,2025-11-17,2025-11-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1520.9,1523.7,1511.5,1518.3,1518.0,1518.9,1518.3,5871416,8906294222.3,123473
SBILIFE,2025-11-17,2025-11-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2000.9,2012.9,1993.3,1996.0,1993.8,2000.9,1996.0,726715,1454048260.1,41766
SBIN,2025-11-17,2025-11-17,EQ,INE062A01020,STATE BANK OF INDIA,971.0,976.0,968.5,973.35,973.0,967.85,973.35,7415026,7215488915.05,117287
SHRIRAMFIN,2025-11-17,2025-11-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,809.0,828.35,808.6,817.9,817.55,809.3,817.85,7386312,6061564333.45,134218
SUNPHARMA,2025-11-17,2025-11-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1765.8,1768.0,1747.7,1763.9,1764.0,1757.1,1763.9,1430618,2518299050.2,57594
TATACONSUM,2025-11-17,2025-11-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1166.0,1182.8,1158.0,1178.9,1179.0,1157.8,1178.9,2105780,2472805808.9,50731
TATASTEEL,2025-11-17,2025-11-17,EQ,INE081A01020,TATA STEEL LIMITED,175.13,175.25,172.62,173.17,173.4,174.26,173.15,28204282,4889508467.17,151929
TCS,2025-11-17,2025-11-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3106.0,3123.5,3086.6,3102.2,3100.0,3106.0,3102.2,2232853,6921546326.9,96155
TECHM,2025-11-17,2025-11-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1440.0,1455.9,1438.3,1452.8,1452.8,1439.2,1452.8,999416,1447725345.9,67712
TITAN,2025-11-17,2025-11-17,EQ,INE280A01028,TITAN COMPANY LIMITED,3848.0,3874.3,3821.5,3868.6,3863.9,3829.2,3868.6,504928,1948651813.8,36355
TMPV,2025-11-17,2025-11-17,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,380.0,380.0,363.0,372.7,372.65,391.2,372.7,32393346,12077817482.6,365825
TRENT,2025-11-17,2025-11-17,EQ,INE849A01020,TRENT LTD,4391.9,4414.1,4375.0,4404.6,4401.0,4391.2,4405.0,551524,2427835330.7,42918
ULTRACEMCO,2025-11-17,2025-11-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11810.0,11855.0,11745.0,11778.0,11775.0,11874.0,11778.0,194379,2290398705.0,30500
WIPRO,2025-11-17,2025-11-17,EQ,INE075A01022,WIPRO LTD,243.97,244.78,242.69,244.05,243.7,244.37,244.05,6559062,1599049669.94,59521
