symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-06-18,2025-06-18,EQ,INE758T01015,ETERNAL LIMITED,247.3,250.21,247.16,248.41,247.87,247.25,248.41,17297196,4301485975.26,127500
GRASIM,2025-06-18,2025-06-18,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2671.4,2696.3,2667.3,2675.4,2675.0,2671.4,2675.4,342289,917365510.9,25486
HCLTECH,2025-06-18,2025-06-18,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1727.9,1745.0,1710.0,1715.9,1719.7,1729.6,1715.9,1794428,3087397101.0,73006
HDFCBANK,2025-06-18,2025-06-18,EQ,INE040A01034,HDFC BANK LTD,1917.0,1936.3,1917.0,1933.9,1932.5,1929.6,1933.9,9216908,17771302525.4,251910
HDFCLIFE,2025-06-18,2025-06-18,EQ,INE795G01014,HDFC LIFE INS CO LTD,774.0,774.45,765.0,766.2,765.45,773.95,766.2,1059077,814235318.85,45780
HINDALCO,2025-06-18,2025-06-18,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,638.0,648.9,638.0,645.35,644.4,641.7,645.35,3412544,2201403960.2,54987
HINDUNILVR,2025-06-18,2025-06-18,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2327.7,2331.4,2285.5,2297.3,2295.1,2328.6,2297.3,2056563,4734313425.6,72649
ICICIBANK,2025-06-18,2025-06-18,EQ,INE090A01021,ICICI BANK LTD.,1417.0,1432.0,1410.2,1412.6,1413.0,1423.2,1412.6,6751745,9557444212.1,162388
INDIGO,2025-06-18,2025-06-18,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5308.0,5334.5,5258.5,5273.0,5281.0,5310.5,5273.0,603006,3188013303.5,47027
INFY,2025-06-18,2025-06-18,EQ,INE009A01021,INFOSYS LIMITED,1621.0,1644.7,1621.0,1632.9,1632.0,1639.9,1632.9,5629707,9185742882.6,140846
ITC,2025-06-18,2025-06-18,EQ,INE154A01025,ITC LTD,417.0,418.45,414.9,415.9,415.6,417.4,415.9,8036215,3343960493.95,126035
JIOFIN,2025-06-18,2025-06-18,EQ,INE758E01017,JIO FIN SERVICES LTD,289.0,292.65,287.35,288.15,287.75,289.8,288.15,8400088,2432016250.45,71695
JSWSTEEL,2025-06-18,2025-06-18,EQ,INE019A01038,JSW STEEL LIMITED,997.0,998.95,983.75,986.35,986.9,999.65,986.35,854561,845358838.4,37077
KOTAKBANK,2025-06-18,2025-06-18,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2125.0,2137.4,2108.7,2132.4,2134.9,2136.8,2132.4,3900651,8285778309.2,119789
LT,2025-06-18,2025-06-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3622.0,3639.1,3587.2,3601.5,3600.8,3622.3,3601.4,743311,2679808741.3,60898
M&M,2025-06-18,2025-06-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3000.0,3074.9,2986.6,3041.1,3038.0,3007.2,3041.1,2161043,6577997630.3,93881
MARUTI,2025-06-18,2025-06-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12620.0,12880.0,12550.0,12748.0,12750.0,12595.0,12748.0,467738,5973442300.0,76681
MAXHEALTH,2025-06-18,2025-06-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1229.8,1229.9,1179.6,1181.7,1183.8,1226.8,1181.7,1800017,2154630098.3,63922
NESTLEIND,2025-06-18,2025-06-18,EQ,INE239A01024,NESTLE INDIA LIMITED,2363.9,2364.1,2325.4,2340.8,2330.2,2362.0,2340.8,654277,1531044733.9,40247
NTPC,2025-06-18,2025-06-18,EQ,INE733E01010,NTPC LTD,335.2,335.9,330.75,332.4,332.55,335.2,332.4,17835507,5935130335.15,88934
ONGC,2025-06-18,2025-06-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,254.03,255.89,249.77,250.36,249.85,252.31,250.36,12691905,3203175038.09,95689
POWERGRID,2025-06-18,2025-06-18,EQ,INE752E01010,POWER GRID CORP. LTD.,287.5,288.3,285.5,287.3,287.0,288.55,287.3,11904855,3415834304.0,119804
RELIANCE,2025-06-18,2025-06-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1430.0,1442.8,1425.7,1430.1,1429.7,1431.2,1430.1,6681735,9563629434.0,138211
SBILIFE,2025-06-18,2025-06-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1800.0,1805.0,1791.3,1797.2,1791.5,1800.2,1797.2,349531,628419087.9,32314
SBIN,2025-06-18,2025-06-18,EQ,INE062A01020,STATE BANK OF INDIA,792.5,795.5,788.35,791.9,790.4,792.3,791.9,5710169,4519500759.9,136624
SHRIRAMFIN,2025-06-18,2025-06-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,663.05,673.5,659.15,662.1,660.75,665.0,662.1,3352972,2224985435.25,59873
SUNPHARMA,2025-06-18,2025-06-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1645.0,1661.3,1638.5,1648.0,1645.3,1650.2,1648.0,1455885,2400176169.7,78099
TATACONSUM,2025-06-18,2025-06-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1066.4,1075.8,1059.0,1065.2,1063.6,1071.6,1065.2,545933,582136320.3,27269
TATASTEEL,2025-06-18,2025-06-18,EQ,INE081A01020,TATA STEEL LIMITED,152.2,153.2,150.8,152.11,152.0,152.6,152.11,14860746,2258749524.45,91669
TCS,2025-06-18,2025-06-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3519.1,3538.0,3443.1,3451.4,3455.0,3515.3,3451.4,2696327,9393397237.6,103359
TECHM,2025-06-18,2025-06-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1717.1,1732.8,1708.4,1710.7,1711.9,1718.6,1710.7,1299278,2233186442.9,88741
TITAN,2025-06-18,2025-06-18,EQ,INE280A01028,TITAN COMPANY LIMITED,3406.0,3480.0,3390.0,3467.8,3478.8,3405.7,3467.8,972739,3344341902.6,70473
TRENT,2025-06-18,2025-06-18,EQ,INE849A01020,TRENT LTD,5654.0,5759.0,5627.0,5735.0,5728.0,5626.5,5735.0,864129,4938581898.0,78565
ULTRACEMCO,2025-06-18,2025-06-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11383.0,11479.0,11343.0,11406.0,11400.0,11383.0,11406.0,156816,1788795278.0,26397
WIPRO,2025-06-18,2025-06-18,EQ,INE075A01022,WIPRO LTD,262.9,265.6,261.03,261.59,261.85,262.91,261.59,5016660,1317958981.95,56803
