symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2026-03-18,2026-03-18,EQ,INE059A01026,CIPLA LTD,1282.0,1289.5,1264.6,1268.5,1266.7,1281.9,1268.5,2226496,2838675043.0,107337
COALINDIA,2026-03-18,2026-03-18,EQ,INE522F01014,COAL INDIA LTD,462.25,462.85,449.2,455.2,457.2,462.25,455.2,9539041,4330090791.4,121207
DRREDDY,2026-03-18,2026-03-18,EQ,INE089A01031,DR. REDDY S LABORATORIES,1283.8,1299.3,1280.1,1294.8,1286.9,1283.8,1294.8,849938,1100624599.7,60525
EICHERMOT,2026-03-18,2026-03-18,EQ,INE066A01021,EICHER MOTORS LTD,6984.0,7068.0,6971.0,7027.5,7016.0,6910.0,7027.55,557181,3912847401.0,67704
ETERNAL,2026-03-18,2026-03-18,EQ,INE758T01015,ETERNAL LIMITED,235.8,243.22,234.04,242.54,242.75,234.63,242.55,74981953,18047354838.89,299087
GRASIM,2026-03-18,2026-03-18,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2699.0,2732.9,2686.7,2723.1,2716.0,2683.3,2723.1,933801,2537777399.0,43798
HCLTECH,2026-03-18,2026-03-18,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1326.5,1378.4,1326.5,1357.2,1358.0,1321.1,1357.2,2564106,3494441703.8,142744
HDFCBANK,2026-03-18,2026-03-18,EQ,INE040A01034,HDFC BANK LTD,845.35,846.8,831.6,843.05,842.0,845.35,843.05,23507063,19754916389.35,294181
HDFCLIFE,2026-03-18,2026-03-18,EQ,INE795G01014,HDFC LIFE INS CO LTD,642.45,646.6,639.6,643.35,642.35,642.3,643.35,2424345,1561275176.75,88237
HINDALCO,2026-03-18,2026-03-18,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,932.9,938.4,923.0,933.05,931.8,936.65,933.05,3906519,3637578696.35,109355
HINDUNILVR,2026-03-18,2026-03-18,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2165.0,2175.0,2129.7,2135.3,2134.5,2158.2,2135.35,2441148,5234108033.3,91203
ICICIBANK,2026-03-18,2026-03-18,EQ,INE090A01021,ICICI BANK LTD.,1286.0,1297.1,1270.8,1289.3,1292.0,1288.7,1289.3,12961135,16691703269.0,224259
INDIGO,2026-03-18,2026-03-18,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4290.0,4417.5,4290.0,4360.6,4361.1,4287.9,4360.6,1505698,6560032824.5,110587
INFY,2026-03-18,2026-03-18,EQ,INE009A01021,INFOSYS LIMITED,1238.0,1290.8,1234.9,1267.1,1266.7,1232.9,1267.1,12365381,15752943986.6,250603
ITC,2026-03-18,2026-03-18,EQ,INE154A01025,ITC LTD,305.9,306.95,303.5,304.05,304.0,304.85,304.05,16702554,5094280816.95,138882
JIOFIN,2026-03-18,2026-03-18,EQ,INE758E01017,JIO FIN SERVICES LTD,238.9,250.5,237.95,248.2,248.5,237.6,248.2,19579987,4824118615.65,123806
JSWSTEEL,2026-03-18,2026-03-18,EQ,INE019A01038,JSW STEEL LIMITED,1164.3,1184.1,1160.1,1180.3,1173.0,1167.2,1180.3,1284823,1511010698.6,52082
KOTAKBANK,2026-03-18,2026-03-18,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,375.0,376.95,371.1,375.4,375.15,374.2,375.4,15235416,5699408181.55,248700
LT,2026-03-18,2026-03-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3569.0,3638.8,3555.0,3607.9,3602.0,3542.8,3607.75,4190485,15108994988.3,200293
M&M,2026-03-18,2026-03-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3140.1,3236.2,3140.1,3214.6,3212.1,3128.9,3214.6,3746758,12018050322.3,193567
MARUTI,2026-03-18,2026-03-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13100.0,13176.0,13015.0,13048.0,13043.0,12972.0,13048.2,458827,6010501399.0,67636
MAXHEALTH,2026-03-18,2026-03-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,984.2,989.4,967.1,979.8,979.8,976.4,979.8,2501351,2443873627.4,91343
NESTLEIND,2026-03-18,2026-03-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1206.0,1213.3,1199.9,1204.8,1202.5,1206.9,1204.8,1144239,1379919058.4,44898
NTPC,2026-03-18,2026-03-18,EQ,INE733E01010,NTPC LTD,385.0,386.35,377.6,378.5,379.75,383.35,378.5,10681498,4057866287.65,135719
ONGC,2026-03-18,2026-03-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,265.15,266.65,263.0,265.0,264.55,264.75,265.0,8780857,2325059013.6,79493
POWERGRID,2026-03-18,2026-03-18,EQ,INE752E01010,POWER GRID CORP. LTD.,299.55,304.2,297.55,299.4,298.0,298.5,299.4,8691698,2613614200.05,94042
RELIANCE,2026-03-18,2026-03-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1397.2,1412.9,1397.2,1408.1,1407.2,1397.6,1408.1,9559327,13465178867.7,212371
SBILIFE,2026-03-18,2026-03-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1932.0,1974.7,1932.0,1962.5,1961.7,1932.1,1962.5,705652,1382957519.5,56202
SBIN,2026-03-18,2026-03-18,EQ,INE062A01020,STATE BANK OF INDIA,1067.5,1075.4,1061.3,1069.8,1069.0,1064.7,1069.8,10749915,11478533827.7,240312
SHRIRAMFIN,2026-03-18,2026-03-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1013.3,1028.9,1008.5,1021.6,1017.1,1004.6,1021.6,3915253,3989927513.9,119403
SUNPHARMA,2026-03-18,2026-03-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1799.6,1805.0,1773.2,1778.3,1781.5,1794.4,1778.3,2436459,4353356898.2,90241
TATACONSUM,2026-03-18,2026-03-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1075.6,1085.2,1068.0,1075.1,1071.0,1078.0,1075.05,1092393,1176613036.7,55879
TATASTEEL,2026-03-18,2026-03-18,EQ,INE081A01020,TATA STEEL LIMITED,196.4,196.43,193.17,195.41,195.0,195.43,195.4,26353743,5135339068.65,206161
TCS,2026-03-18,2026-03-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2410.0,2482.9,2410.0,2440.8,2439.0,2391.7,2440.8,3082388,7574139825.8,149271
TECHM,2026-03-18,2026-03-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1346.8,1404.7,1344.3,1385.2,1382.7,1341.8,1385.2,2969039,4125180447.0,109356
TITAN,2026-03-18,2026-03-18,EQ,INE280A01028,TITAN COMPANY LIMITED,4083.7,4174.8,4077.8,4145.5,4151.0,4090.5,4145.35,751307,3100072449.1,80070
TMPV,2026-03-18,2026-03-18,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,321.0,330.2,319.9,324.75,324.0,319.2,324.75,7533727,2454240761.15,94169
TRENT,2026-03-18,2026-03-18,EQ,INE849A01020,TRENT LTD,3636.0,3720.0,3621.0,3640.9,3634.0,3634.5,3640.85,645425,2374007172.7,59503
ULTRACEMCO,2026-03-18,2026-03-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11124.0,11287.0,11116.0,11247.0,11225.0,11116.0,11247.0,211865,2380485633.0,32959
WIPRO,2026-03-18,2026-03-18,EQ,INE075A01022,WIPRO LTD,193.0,198.0,192.69,194.3,194.22,191.32,194.3,24529164,4808246184.36,144511
