symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-07-02,2026-07-02,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,3155.9,3229.6,3147.0,3177.5,3165.0,3143.6,3177.5,3400034,10806380788.3,125495
ADANIPORTS,2026-07-02,2026-07-02,EQ,INE742F01042,ADANI PORT & SEZ LTD,1858.5,1888.0,1845.5,1883.2,1882.9,1848.2,1883.1,3089068,5776545683.2,92042
APOLLOHOSP,2026-07-02,2026-07-02,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8620.0,8750.0,8611.5,8696.0,8724.5,8618.5,8696.0,152705,1325301650.0,26517
ASIANPAINT,2026-07-02,2026-07-02,EQ,INE021A01026,ASIAN PAINTS LIMITED,2720.0,2759.9,2711.0,2744.5,2736.0,2716.4,2744.4,1629567,4465311962.2,96641
AXISBANK,2026-07-02,2026-07-02,EQ,INE238A01034,AXIS BANK LIMITED,1374.0,1375.5,1358.1,1362.6,1359.2,1368.7,1362.9,4013561,5478539254.1,102478
BAJAJ-AUTO,2026-07-02,2026-07-02,EQ,INE917I01010,BAJAJ AUTO LIMITED,9975.0,9998.0,9716.0,9857.0,9837.0,9842.0,9857.0,423525,4159388606.5,40839
BAJAJFINSV,2026-07-02,2026-07-02,EQ,INE918I01026,BAJAJ FINSERV LTD.,1804.0,1862.0,1801.5,1855.7,1859.1,1797.6,1855.8,1786876,3283343180.0,60038
BAJFINANCE,2026-07-02,2026-07-02,EQ,INE296A01032,BAJAJ FINANCE LIMITED,994.7,1025.7,993.4,1018.4,1020.0,1014.9,1018.5,8168339,8287481250.1,198144
BEL,2026-07-02,2026-07-02,EQ,INE263A01024,BHARAT ELECTRONICS LTD,416.25,418.3,412.3,415.05,414.8,416.25,415.05,10736747,4447028007.65,114643
BHARTIARTL,2026-07-02,2026-07-02,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1860.8,1883.8,1850.2,1875.0,1872.9,1871.0,1875.2,5282404,9845356345.3,184214
CIPLA,2026-07-02,2026-07-02,EQ,INE059A01026,CIPLA LTD,1465.4,1468.2,1452.7,1456.0,1453.6,1456.7,1456.0,731416,1067114176.6,54290
COALINDIA,2026-07-02,2026-07-02,EQ,INE522F01014,COAL INDIA LTD,438.4,440.0,432.8,438.9,438.55,434.75,438.9,4941315,2155413648.8,78961
DRREDDY,2026-07-02,2026-07-02,EQ,INE089A01031,DR. REDDY S LABORATORIES,1339.9,1360.8,1329.0,1345.7,1342.2,1339.9,1345.7,808598,1088022615.2,58958
EICHERMOT,2026-07-02,2026-07-02,EQ,INE066A01021,EICHER MOTORS LTD,7155.0,7270.0,7143.0,7250.0,7258.0,7139.0,7250.0,828736,5973346929.0,55157
ETERNAL,2026-07-02,2026-07-02,EQ,INE758T01015,ETERNAL LIMITED,282.0,285.95,278.6,279.7,279.6,279.7,279.7,41301386,11626596335.75,263913
GRASIM,2026-07-02,2026-07-02,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3153.0,3173.9,3134.4,3169.2,3163.0,3140.4,3169.1,449711,1421721010.7,49223
HCLTECH,2026-07-02,2026-07-02,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1049.0,1082.9,1048.0,1078.1,1081.4,1034.2,1078.0,3726609,4004434493.8,109674
HDFCBANK,2026-07-02,2026-07-02,EQ,INE040A01034,HDFC BANK LTD,795.0,805.45,794.0,795.9,794.95,796.15,795.95,34143823,27252482310.7,367026
HDFCLIFE,2026-07-02,2026-07-02,EQ,INE795G01014,HDFC LIFE INS CO LTD,574.3,576.5,569.05,571.35,571.2,569.95,571.35,1161547,664388598.85,38149
HINDALCO,2026-07-02,2026-07-02,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,942.05,962.5,942.05,949.2,950.5,939.7,949.2,3505234,3337027744.9,99676
HINDUNILVR,2026-07-02,2026-07-02,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2186.0,2216.0,2179.2,2210.6,2209.0,2182.0,2210.6,2585362,5689223937.7,91993
ICICIBANK,2026-07-02,2026-07-02,EQ,INE090A01021,ICICI BANK LTD.,1381.9,1405.0,1376.8,1400.0,1401.0,1379.8,1400.0,15779429,22017871341.3,202269
INDIGO,2026-07-02,2026-07-02,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5421.0,5464.0,5392.0,5444.0,5441.5,5399.0,5444.0,990986,5384035058.5,55198
INFY,2026-07-02,2026-07-02,EQ,INE009A01021,INFOSYS LIMITED,1006.4,1045.0,1006.0,1040.9,1042.6,985.3,1040.9,18741111,19379913697.5,318388
ITC,2026-07-02,2026-07-02,EQ,INE154A01025,ITC LTD,290.7,291.0,287.7,289.9,289.75,290.3,289.9,12722639,3684875766.5,264019
JIOFIN,2026-07-02,2026-07-02,EQ,INE758E01017,JIO FIN SERVICES LTD,240.01,240.79,238.83,239.73,239.69,240.01,239.73,5834832,1399454596.64,50352
JSWSTEEL,2026-07-02,2026-07-02,EQ,INE019A01038,JSW STEEL LIMITED,1226.0,1234.2,1217.1,1223.8,1222.0,1216.2,1223.8,1302096,1594646863.1,52965
KOTAKBANK,2026-07-02,2026-07-02,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,400.45,405.0,397.3,399.3,398.55,400.45,399.35,12980945,5192942977.9,173231
LT,2026-07-02,2026-07-02,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4100.0,4110.0,4012.0,4059.4,4057.0,4092.6,4059.7,2481554,10024988832.0,159389
M&M,2026-07-02,2026-07-02,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3136.8,3190.0,3111.5,3175.4,3187.0,3130.0,3175.2,2624368,8264403625.3,134333
MARUTI,2026-07-02,2026-07-02,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14431.0,14490.0,14275.0,14348.0,14329.0,14395.0,14348.0,327088,4697783966.0,63408
MAXHEALTH,2026-07-02,2026-07-02,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1141.7,1144.5,1123.5,1127.4,1127.9,1139.9,1127.4,1053691,1191599405.5,45773
NESTLEIND,2026-07-02,2026-07-02,EQ,INE239A01024,NESTLE INDIA LIMITED,1459.0,1462.3,1444.5,1446.2,1445.7,1453.8,1446.2,1434136,2081194064.0,56352
NTPC,2026-07-02,2026-07-02,EQ,INE733E01010,NTPC LTD,359.95,359.95,352.3,358.25,357.0,357.9,358.25,6513560,2331019603.35,132030
ONGC,2026-07-02,2026-07-02,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.0,236.33,230.8,235.96,236.2,234.99,235.96,14033169,3295830421.88,110517
POWERGRID,2026-07-02,2026-07-02,EQ,INE752E01010,POWER GRID CORP. LTD.,287.55,289.4,284.2,288.2,288.5,287.55,288.2,6456861,1856870355.15,66030
RELIANCE,2026-07-02,2026-07-02,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1310.0,1313.2,1299.0,1303.5,1301.9,1308.0,1303.6,17795024,23203584205.1,331954
SBILIFE,2026-07-02,2026-07-02,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1798.0,1799.9,1771.4,1784.4,1783.8,1790.9,1784.4,646630,1151341166.0,41745
