symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-06-10,2026-06-10,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2977.0,2994.9,2918.0,2931.1,2940.0,2979.9,2931.1,1475029,4372202997.2,57005
ADANIPORTS,2026-06-10,2026-06-10,EQ,INE742F01042,ADANI PORT & SEZ LTD,1826.0,1857.8,1812.2,1821.2,1820.0,1826.4,1821.2,2933100,5386945027.8,90568
APOLLOHOSP,2026-06-10,2026-06-10,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8527.0,8624.0,8470.5,8488.5,8480.0,8524.0,8488.5,487815,4181115451.0,48876
ASIANPAINT,2026-06-10,2026-06-10,EQ,INE021A01026,ASIAN PAINTS LIMITED,2711.1,2744.0,2700.0,2715.1,2700.0,2708.1,2715.1,1395772,3807637459.7,98510
AXISBANK,2026-06-10,2026-06-10,EQ,INE238A01034,AXIS BANK LIMITED,1283.5,1326.5,1283.5,1314.5,1314.0,1292.4,1314.5,12262606,16115525771.5,218357
BAJAJ-AUTO,2026-06-10,2026-06-10,EQ,INE917I01010,BAJAJ AUTO LIMITED,10229.0,10293.0,10124.0,10144.0,10130.0,10184.0,10144.0,293698,2990812053.0,44555
BAJAJFINSV,2026-06-10,2026-06-10,EQ,INE918I01026,BAJAJ FINSERV LTD.,1689.2,1699.9,1660.4,1664.2,1663.0,1693.1,1664.2,525263,883070515.8,46995
BAJFINANCE,2026-06-10,2026-06-10,EQ,INE296A01032,BAJAJ FINANCE LIMITED,890.1,894.7,880.1,884.1,885.05,886.9,884.1,6939714,6160382756.15,113106
BEL,2026-06-10,2026-06-10,EQ,INE263A01024,BHARAT ELECTRONICS LTD,413.0,415.25,407.1,408.35,408.15,412.05,408.35,5371511,2211286070.45,79772
BHARTIARTL,2026-06-10,2026-06-10,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1799.0,1807.7,1771.0,1775.2,1776.9,1799.0,1775.2,7999362,14312346240.8,223009
CIPLA,2026-06-10,2026-06-10,EQ,INE059A01026,CIPLA LTD,1374.0,1391.4,1371.1,1377.0,1375.6,1376.5,1377.0,962642,1329449068.9,37993
COALINDIA,2026-06-10,2026-06-10,EQ,INE522F01014,COAL INDIA LTD,465.2,467.4,450.2,451.0,451.3,466.9,451.0,8127902,3721743480.0,93837
DRREDDY,2026-06-10,2026-06-10,EQ,INE089A01031,DR. REDDY S LABORATORIES,1268.6,1283.7,1266.7,1271.7,1272.0,1268.5,1271.7,1172155,1493145410.9,37131
EICHERMOT,2026-06-10,2026-06-10,EQ,INE066A01021,EICHER MOTORS LTD,7171.0,7268.0,7155.5,7219.5,7205.0,7203.0,7219.0,480600,3475774420.0,47694
ETERNAL,2026-06-10,2026-06-10,EQ,INE758T01015,ETERNAL LIMITED,247.0,247.0,239.0,239.8,239.85,245.65,239.8,23687653,5751483049.8,146177
GRASIM,2026-06-10,2026-06-10,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3090.0,3132.0,3065.5,3071.2,3077.3,3095.5,3071.2,792811,2459790987.6,45903
HCLTECH,2026-06-10,2026-06-10,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1140.8,1152.0,1130.0,1132.1,1130.9,1146.3,1132.1,1600595,1827278265.9,59740
HDFCBANK,2026-06-10,2026-06-10,EQ,INE040A01034,HDFC BANK LTD,736.5,755.95,736.4,746.85,747.8,738.35,746.85,44458159,33120648229.85,323114
HDFCLIFE,2026-06-10,2026-06-10,EQ,INE795G01014,HDFC LIFE INS CO LTD,560.5,567.1,547.5,549.55,550.1,560.6,549.55,3075495,1706743836.3,58592
HINDALCO,2026-06-10,2026-06-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1066.9,1066.9,1034.2,1039.3,1040.0,1076.7,1039.3,8048339,8403224933.8,139632
HINDUNILVR,2026-06-10,2026-06-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2134.9,2204.9,2133.5,2169.5,2172.3,2132.8,2169.5,2325534,5077163576.7,109116
ICICIBANK,2026-06-10,2026-06-10,EQ,INE090A01021,ICICI BANK LTD.,1271.3,1306.0,1271.3,1293.3,1293.0,1275.0,1293.3,25951584,33602725418.6,317951
INDIGO,2026-06-10,2026-06-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4511.0,4579.5,4504.5,4524.9,4525.0,4537.6,4524.9,540246,2454908270.6,60440
INFY,2026-06-10,2026-06-10,EQ,INE009A01021,INFOSYS LIMITED,1160.1,1171.4,1143.3,1145.3,1144.0,1180.3,1145.3,8887626,10258450697.6,174623
ITC,2026-06-10,2026-06-10,EQ,INE154A01025,ITC LTD,280.0,285.85,278.65,283.65,283.3,280.0,283.65,19823743,5623889755.2,296092
JIOFIN,2026-06-10,2026-06-10,EQ,INE758E01017,JIO FIN SERVICES LTD,234.2,234.95,229.55,230.17,230.5,234.21,230.17,8453644,1964251122.78,76185
JSWSTEEL,2026-06-10,2026-06-10,EQ,INE019A01038,JSW STEEL LIMITED,1266.0,1292.0,1252.5,1269.8,1277.2,1261.7,1269.8,3053155,3902458787.0,102009
KOTAKBANK,2026-06-10,2026-06-10,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,380.5,391.2,380.5,388.1,388.0,381.7,388.1,21427363,8323145858.85,198706
LT,2026-06-10,2026-06-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3904.0,3962.8,3900.0,3917.5,3931.0,3900.6,3917.5,2033070,8001482230.2,114568
