symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2026-01-12,2026-01-12,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2362.0,2413.9,2361.0,2406.2,2408.9,2372.6,2406.2,1057665,2528508492.1,73600
ICICIBANK,2026-01-12,2026-01-12,EQ,INE090A01021,ICICI BANK LTD.,1399.9,1424.3,1391.7,1413.1,1420.0,1404.3,1413.1,10923811,15392757596.1,213429
INDIGO,2026-01-12,2026-01-12,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4814.5,4869.0,4771.0,4850.0,4848.5,4844.0,4850.1,691685,3338518355.5,66087
INFY,2026-01-12,2026-01-12,EQ,INE009A01021,INFOSYS LIMITED,1610.1,1613.3,1592.6,1595.9,1597.6,1614.1,1595.9,6985362,11174299825.4,210446
ITC,2026-01-12,2026-01-12,EQ,INE154A01025,ITC LTD,338.25,339.5,335.8,338.4,338.0,337.15,338.4,16156143,5457235038.85,213285
JIOFIN,2026-01-12,2026-01-12,EQ,INE758E01017,JIO FIN SERVICES LTD,287.25,289.0,280.75,288.25,288.45,287.25,288.25,12216471,3481714077.15,141787
JSWSTEEL,2026-01-12,2026-01-12,EQ,INE019A01038,JSW STEEL LIMITED,1160.0,1185.0,1146.4,1182.7,1185.0,1158.8,1182.7,1391748,1626352543.7,46131
KOTAKBANK,2026-01-12,2026-01-12,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2126.8,2139.4,2106.0,2133.3,2134.0,2126.8,2133.3,2544087,5408802415.2,107420
LT,2026-01-12,2026-01-12,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4026.0,4026.9,3944.3,4019.0,4024.0,4025.2,4019.0,1386513,5530934380.2,95355
M&M,2026-01-12,2026-01-12,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3675.3,3717.0,3598.8,3682.0,3685.0,3677.3,3682.0,1665237,6088843581.0,97831
MARUTI,2026-01-12,2026-01-12,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16456.0,16615.0,16271.0,16582.0,16605.0,16501.0,16582.15,288686,4752759953.0,63050
MAXHEALTH,2026-01-12,2026-01-12,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1012.0,1019.8,994.0,1013.7,1015.9,1017.2,1013.7,2102413,2117535061.0,73637
NESTLEIND,2026-01-12,2026-01-12,EQ,INE239A01024,NESTLE INDIA LIMITED,1293.0,1318.0,1291.6,1312.4,1312.8,1299.1,1312.35,1032516,1348320143.6,39255
NTPC,2026-01-12,2026-01-12,EQ,INE733E01010,NTPC LTD,336.75,340.65,333.7,337.45,337.9,336.0,337.45,9406174,3176002051.55,100035
ONGC,2026-01-12,2026-01-12,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.09,236.16,231.66,235.71,235.55,234.09,235.7,9807980,2298659891.67,106713
POWERGRID,2026-01-12,2026-01-12,EQ,INE752E01010,POWER GRID CORP. LTD.,258.0,259.5,254.3,258.55,258.95,258.0,258.55,9698555,2489681140.9,67199
RELIANCE,2026-01-12,2026-01-12,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1475.3,1485.3,1451.0,1483.2,1484.0,1475.3,1483.2,8883745,13057259395.4,236827
SBILIFE,2026-01-12,2026-01-12,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2085.0,2105.7,2080.0,2098.0,2091.0,2070.0,2098.0,1051481,2201464370.0,50292
SBIN,2026-01-12,2026-01-12,EQ,INE062A01020,STATE BANK OF INDIA,1008.0,1017.25,996.0,1015.15,1014.5,1000.5,1015.15,7617922,7665202773.25,161160
SHRIRAMFIN,2026-01-12,2026-01-12,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,979.0,985.65,962.45,972.8,969.05,975.4,972.8,5510203,5360874429.25,81194
SUNPHARMA,2026-01-12,2026-01-12,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1732.1,1744.3,1714.1,1736.0,1736.0,1729.9,1736.0,2327272,4019674449.1,77257
TATACONSUM,2026-01-12,2026-01-12,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1173.5,1196.7,1173.5,1192.3,1190.2,1175.9,1192.3,663978,788142150.8,33990
TATASTEEL,2026-01-12,2026-01-12,EQ,INE081A01020,TATA STEEL LIMITED,178.4,183.65,177.64,183.24,183.3,178.4,183.25,25782267,4666632319.28,207911
TCS,2026-01-12,2026-01-12,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3203.0,3252.0,3174.3,3239.6,3243.0,3207.8,3239.45,2228342,7157753630.7,126371
TECHM,2026-01-12,2026-01-12,EQ,INE669C01036,TECH MAHINDRA LIMITED,1572.1,1594.0,1562.8,1586.1,1585.0,1582.2,1586.05,652320,1031582766.8,48293
TITAN,2026-01-12,2026-01-12,EQ,INE280A01028,TITAN COMPANY LIMITED,4205.0,4242.0,4145.0,4231.6,4228.6,4201.8,4231.6,514767,2159011700.9,64099
TMPV,2026-01-12,2026-01-12,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.95,354.15,347.65,350.55,350.6,354.15,351.0,9771562,3426731034.4,135928
TRENT,2026-01-12,2026-01-12,EQ,INE849A01020,TRENT LTD,3990.0,4066.0,3958.9,4056.4,4050.0,3972.9,4056.45,908033,3658498572.8,65327
ULTRACEMCO,2026-01-12,2026-01-12,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11870.0,12124.0,11786.0,12098.0,12120.0,11937.0,12098.05,275484,3288073915.0,37853
WIPRO,2026-01-12,2026-01-12,EQ,INE075A01022,WIPRO LTD,260.7,264.5,259.05,263.1,263.3,261.95,263.1,3802164,998462092.2,53333
