symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2025-07-30,2025-07-30,EQ,INE089A01031,DR. REDDY S LABORATORIES,1298.1,1298.1,1277.7,1292.1,1292.0,1299.8,1292.0,1387013,1785525322.5,63174
EICHERMOT,2025-07-30,2025-07-30,EQ,INE066A01021,EICHER MOTORS LTD,5465.0,5556.5,5440.0,5481.0,5490.0,5470.5,5481.0,266223,1464166268.5,44329
ETERNAL,2025-07-30,2025-07-30,EQ,INE758T01015,ETERNAL LIMITED,306.55,308.15,301.8,303.45,304.15,306.55,303.45,21677387,6599128398.45,143435
GRASIM,2025-07-30,2025-07-30,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2740.0,2794.0,2733.1,2758.6,2759.0,2743.0,2758.6,772901,2143710679.9,49055
HCLTECH,2025-07-30,2025-07-30,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1480.5,1484.3,1468.8,1476.5,1478.0,1472.4,1476.5,1642426,2421970361.7,67844
HDFCBANK,2025-07-30,2025-07-30,EQ,INE040A01034,HDFC BANK LTD,2028.0,2032.6,2017.0,2025.8,2025.9,2021.6,2025.8,7577018,15335457713.7,152763
HDFCLIFE,2025-07-30,2025-07-30,EQ,INE795G01014,HDFC LIFE INS CO LTD,752.3,762.0,750.0,757.45,755.5,756.35,757.45,2011152,1521732570.1,76042
HINDALCO,2025-07-30,2025-07-30,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,689.15,697.55,684.8,688.8,689.05,692.7,688.8,2829322,1949077743.1,62230
HINDUNILVR,2025-07-30,2025-07-30,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2442.0,2452.9,2398.5,2437.4,2433.9,2453.6,2437.4,1224146,2974759654.8,105143
ICICIBANK,2025-07-30,2025-07-30,EQ,INE090A01021,ICICI BANK LTD.,1487.7,1488.5,1477.3,1482.4,1480.1,1486.2,1482.4,7238625,10737774608.0,176359
INDIGO,2025-07-30,2025-07-30,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5800.0,5805.5,5698.0,5740.0,5717.5,5756.0,5740.0,1217558,6987233800.5,90778
INFY,2025-07-30,2025-07-30,EQ,INE009A01021,INFOSYS LIMITED,1519.9,1521.7,1506.0,1519.0,1518.0,1513.7,1519.0,5719051,8664575239.6,117771
ITC,2025-07-30,2025-07-30,EQ,INE154A01025,ITC LTD,409.0,409.3,405.75,407.6,407.8,408.45,407.6,10915863,4446803251.75,102742
JIOFIN,2025-07-30,2025-07-30,EQ,INE758E01017,JIO FIN SERVICES LTD,323.0,324.0,319.7,320.3,320.0,321.1,320.3,15393963,4954966039.5,114994
JSWSTEEL,2025-07-30,2025-07-30,EQ,INE019A01038,JSW STEEL LIMITED,1046.4,1052.3,1031.7,1037.9,1034.0,1034.9,1037.9,1781038,1853233763.8,44701
KOTAKBANK,2025-07-30,2025-07-30,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1966.1,1980.9,1957.0,1959.7,1959.2,1972.7,1959.7,3589991,7057821185.5,140088
LT,2025-07-30,2025-07-30,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3622.0,3685.3,3590.0,3665.1,3659.2,3495.6,3665.1,8760659,31935832700.7,427790
M&M,2025-07-30,2025-07-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3195.0,3241.6,3151.9,3208.9,3225.0,3199.4,3208.9,2199654,7020666358.4,155483
MARUTI,2025-07-30,2025-07-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12431.0,12643.0,12420.0,12618.0,12588.0,12469.0,12618.0,203847,2563395216.0,44622
MAXHEALTH,2025-07-30,2025-07-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1275.2,1276.7,1253.0,1264.6,1265.2,1274.3,1264.6,875446,1104892696.0,47735
NESTLEIND,2025-07-30,2025-07-30,EQ,INE239A01024,NESTLE INDIA LIMITED,2230.0,2239.5,2221.7,2231.5,2234.9,2223.7,2231.5,464849,1036676067.9,38316
NTPC,2025-07-30,2025-07-30,EQ,INE733E01010,NTPC LTD,335.0,342.3,332.5,338.8,338.3,334.6,338.8,12537358,4248419982.95,153177
ONGC,2025-07-30,2025-07-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.54,243.71,240.1,241.81,241.75,241.44,241.81,8767763,2121823621.69,62618
POWERGRID,2025-07-30,2025-07-30,EQ,INE752E01010,POWER GRID CORP. LTD.,293.0,296.5,286.6,288.95,290.0,293.1,288.95,10515572,3068169937.75,70292
RELIANCE,2025-07-30,2025-07-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1418.1,1423.3,1401.3,1410.1,1409.7,1417.1,1410.1,7209849,10176719970.8,167311
SBILIFE,2025-07-30,2025-07-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1825.0,1850.0,1824.5,1839.1,1850.0,1833.4,1839.1,480951,882773572.1,34849
SBIN,2025-07-30,2025-07-30,EQ,INE062A01020,STATE BANK OF INDIA,798.95,803.4,796.2,801.65,800.0,799.2,801.65,8743723,7001526821.2,119582
SHRIRAMFIN,2025-07-30,2025-07-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,635.0,638.35,626.1,632.8,633.5,638.35,632.8,6024759,3811406334.65,105198
SUNPHARMA,2025-07-30,2025-07-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1720.0,1740.5,1712.1,1733.8,1736.3,1710.5,1733.8,2318723,4014344951.7,80072
TATACONSUM,2025-07-30,2025-07-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1056.0,1083.0,1056.0,1073.1,1076.0,1061.6,1073.1,1175543,1264423424.6,44453
TATASTEEL,2025-07-30,2025-07-30,EQ,INE081A01020,TATA STEEL LIMITED,161.69,162.79,161.05,161.36,161.3,161.69,161.36,16083106,2601244577.73,90693
TCS,2025-07-30,2025-07-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3060.0,3069.0,3047.2,3053.6,3052.1,3056.0,3053.6,2880121,8809078906.8,127490
TECHM,2025-07-30,2025-07-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1451.3,1466.1,1448.6,1463.2,1463.5,1453.8,1463.2,1299448,1896091775.7,70751
TITAN,2025-07-30,2025-07-30,EQ,INE280A01028,TITAN COMPANY LIMITED,3380.0,3393.5,3345.3,3376.5,3371.0,3379.2,3376.5,443735,1494046001.2,48883
TRENT,2025-07-30,2025-07-30,EQ,INE849A01020,TRENT LTD,5011.5,5073.5,4987.5,5043.5,5043.0,5001.5,5043.5,640920,3230143691.0,60919
ULTRACEMCO,2025-07-30,2025-07-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12205.0,12381.0,12201.0,12268.0,12251.0,12221.0,12268.0,185681,2284173864.0,30827
WIPRO,2025-07-30,2025-07-30,EQ,INE075A01022,WIPRO LTD,251.45,252.5,249.2,250.2,250.25,251.8,250.2,6057152,1517902405.05,63965
