symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2026-06-30,2026-06-30,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3085.0,3128.9,3080.5,3100.0,3104.0,3080.2,3100.0,868872,2699106550.1,59049
HCLTECH,2026-06-30,2026-06-30,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1102.5,1105.7,1068.6,1071.8,1072.0,1102.4,1071.8,3794233,4094623302.0,129291
HDFCBANK,2026-06-30,2026-06-30,EQ,INE040A01034,HDFC BANK LTD,806.1,806.1,792.75,797.95,800.45,798.9,797.95,45778356,36561096124.85,507833
HDFCLIFE,2026-06-30,2026-06-30,EQ,INE795G01014,HDFC LIFE INS CO LTD,583.7,584.95,571.15,575.85,574.85,583.25,575.85,3716670,2143559167.55,51249
HINDALCO,2026-06-30,2026-06-30,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,957.0,966.6,948.8,956.6,959.0,963.8,956.6,8514541,8152655307.0,127078
HINDUNILVR,2026-06-30,2026-06-30,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2151.0,2151.3,2114.2,2118.2,2123.3,2151.3,2118.2,2364422,5016749090.3,126760
ICICIBANK,2026-06-30,2026-06-30,EQ,INE090A01021,ICICI BANK LTD.,1402.0,1402.0,1366.1,1375.2,1379.9,1387.6,1375.2,18398057,25350231179.7,238982
INDIGO,2026-06-30,2026-06-30,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5320.0,5409.5,5318.4,5368.4,5341.5,5315.2,5368.4,1064890,5710126400.1,86461
INFY,2026-06-30,2026-06-30,EQ,INE009A01021,INFOSYS LIMITED,1030.0,1030.4,996.0,1000.4,1006.0,1036.7,1000.4,24128263,24303960220.5,440240
ITC,2026-06-30,2026-06-30,EQ,INE154A01025,ITC LTD,291.5,291.6,285.5,286.95,287.3,290.7,286.95,18180676,5227938463.7,433044
JIOFIN,2026-06-30,2026-06-30,EQ,INE758E01017,JIO FIN SERVICES LTD,237.0,238.32,235.26,236.44,236.81,236.71,236.44,9951114,2356787889.6,77320
JSWSTEEL,2026-06-30,2026-06-30,EQ,INE019A01038,JSW STEEL LIMITED,1232.0,1238.7,1221.5,1226.4,1229.3,1232.4,1226.4,1242580,1527821732.4,50219
KOTAKBANK,2026-06-30,2026-06-30,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,395.5,397.0,389.9,392.25,396.0,395.5,392.3,24824891,9747237077.95,161004
LT,2026-06-30,2026-06-30,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4183.0,4193.8,4134.1,4143.4,4143.8,4165.2,4143.4,1539094,6399641006.6,102065
M&M,2026-06-30,2026-06-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3105.0,3122.9,3061.8,3068.8,3076.2,3093.0,3068.8,3882185,11982562688.5,156015
MARUTI,2026-06-30,2026-06-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13744.0,14201.0,13510.0,14115.0,14152.0,13412.0,14115.0,1511415,21136105823.0,192999
MAXHEALTH,2026-06-30,2026-06-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1149.0,1153.65,1125.0,1129.25,1129.0,1149.9,1129.25,2457312,2800623838.7,99137
NESTLEIND,2026-06-30,2026-06-30,EQ,INE239A01024,NESTLE INDIA LIMITED,1387.3,1421.7,1387.3,1405.2,1413.8,1387.3,1405.3,3178483,4468542379.2,100814
NTPC,2026-06-30,2026-06-30,EQ,INE733E01010,NTPC LTD,354.75,358.35,352.9,356.65,357.75,356.1,356.65,10291360,3659975989.05,110719
ONGC,2026-06-30,2026-06-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,233.95,236.0,227.65,234.9,235.25,234.05,234.9,24134402,5631166423.15,137986
POWERGRID,2026-06-30,2026-06-30,EQ,INE752E01010,POWER GRID CORP. LTD.,287.2,288.9,284.45,286.3,286.4,286.25,286.3,11985195,3434075518.05,96697
RELIANCE,2026-06-30,2026-06-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1306.9,1306.9,1290.0,1293.9,1294.5,1301.0,1293.9,15695263,20327586926.9,213627
SBILIFE,2026-06-30,2026-06-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1747.5,1777.0,1738.0,1765.7,1777.0,1755.4,1765.7,1456822,2565205763.1,58538
SBIN,2026-06-30,2026-06-30,EQ,INE062A01020,STATE BANK OF INDIA,1040.0,1044.0,1025.05,1026.9,1029.9,1036.1,1026.9,11161643,11542198969.75,180911
SHRIRAMFIN,2026-06-30,2026-06-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1032.65,1048.0,1030.25,1042.15,1046.0,1032.65,1042.15,5218792,5436764051.05,139945
SUNPHARMA,2026-06-30,2026-06-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1885.0,1892.9,1859.4,1862.5,1867.8,1874.8,1862.5,2352774,4402345118.2,86436
TATACONSUM,2026-06-30,2026-06-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1089.0,1097.7,1065.1,1075.6,1073.0,1112.8,1075.6,5430865,5858487735.1,126643
TATASTEEL,2026-06-30,2026-06-30,EQ,INE081A01020,TATA STEEL LIMITED,189.5,190.4,187.05,188.06,188.73,189.57,188.06,33686235,6342013503.46,192566
TCS,2026-06-30,2026-06-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2090.0,2104.3,2018.8,2031.5,2033.0,2097.9,2031.6,6848411,13984786947.6,294008
TECHM,2026-06-30,2026-06-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1438.0,1443.8,1398.9,1404.7,1405.5,1433.8,1404.7,2421536,3417235552.9,81224
TITAN,2026-06-30,2026-06-30,EQ,INE280A01028,TITAN COMPANY LIMITED,4277.5,4428.4,4275.0,4404.0,4423.1,4277.2,4404.0,1243464,5449474754.7,107250
TMPV,2026-06-30,2026-06-30,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,348.0,356.4,343.3,352.2,351.5,345.05,352.2,17609242,6187671959.75,140657
TRENT,2026-06-30,2026-06-30,EQ,INE849A01020,TRENT LTD,3275.0,3295.0,3242.4,3282.6,3273.0,3258.3,3282.5,1512736,4956974653.0,112203
ULTRACEMCO,2026-06-30,2026-06-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11317.0,11377.0,11219.0,11253.0,11281.0,11336.0,11254.0,331714,3741464105.0,42454
WIPRO,2026-06-30,2026-06-30,EQ,INE075A01022,WIPRO LTD,175.0,175.4,170.05,170.39,170.35,175.48,170.39,26845383,4600872201.76,198307
