symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-08-22,2025-08-22,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2369.9,2376.3,2321.0,2324.9,2323.0,2377.2,2324.9,584211,1365992606.0,34341
ADANIPORTS,2025-08-22,2025-08-22,EQ,INE742F01042,ADANI PORT & SEZ LTD,1364.0,1364.0,1338.2,1341.2,1340.9,1361.8,1341.2,1210284,1630112608.4,50793
APOLLOHOSP,2025-08-22,2025-08-22,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7895.0,7980.0,7852.0,7922.5,7930.0,7926.5,7922.5,843648,6684578921.0,75750
ASIANPAINT,2025-08-22,2025-08-22,EQ,INE021A01026,ASIAN PAINTS LIMITED,2562.8,2569.3,2501.1,2504.5,2505.0,2566.6,2504.5,523774,1319457472.4,46272
AXISBANK,2025-08-22,2025-08-22,EQ,INE238A01034,AXIS BANK LIMITED,1076.0,1078.5,1069.5,1070.9,1070.7,1078.9,1070.9,3853718,4132712818.7,110947
BAJAJ-AUTO,2025-08-22,2025-08-22,EQ,INE917I01010,BAJAJ AUTO LIMITED,8684.5,8715.0,8581.0,8679.5,8685.0,8684.5,8679.5,369875,3200398509.0,55150
BAJAJFINSV,2025-08-22,2025-08-22,EQ,INE918I01026,BAJAJ FINSERV LTD.,1975.0,1977.3,1963.5,1965.9,1967.6,1980.0,1965.9,709444,1396706849.9,31792
BAJFINANCE,2025-08-22,2025-08-22,EQ,INE296A01032,BAJAJ FINANCE LIMITED,895.0,903.9,892.0,894.5,896.1,895.6,894.5,6424895,5761000787.1,104898
BEL,2025-08-22,2025-08-22,EQ,INE263A01024,BHARAT ELECTRONICS LTD,373.8,379.95,373.6,374.85,375.15,374.2,374.85,15246732,5752664657.35,126864
BHARTIARTL,2025-08-22,2025-08-22,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1934.0,1947.7,1917.4,1933.3,1933.0,1929.9,1933.3,3271920,6318796024.8,112848
CIPLA,2025-08-22,2025-08-22,EQ,INE059A01026,CIPLA LTD,1590.0,1602.0,1585.0,1592.8,1592.0,1592.8,1592.8,1574526,2508015078.0,70929
COALINDIA,2025-08-22,2025-08-22,EQ,INE522F01014,COAL INDIA LTD,378.15,379.0,374.05,374.45,374.3,378.15,374.45,4699261,1763186722.15,67754
DRREDDY,2025-08-22,2025-08-22,EQ,INE089A01031,DR. REDDY S LABORATORIES,1274.1,1284.1,1265.6,1277.6,1275.0,1276.6,1277.6,1229920,1572002548.9,46217
EICHERMOT,2025-08-22,2025-08-22,EQ,INE066A01021,EICHER MOTORS LTD,5970.0,5973.0,5913.5,5924.5,5930.0,5975.0,5924.5,273421,1624977596.0,39708
ETERNAL,2025-08-22,2025-08-22,EQ,INE758T01015,ETERNAL LIMITED,321.8,324.0,318.25,319.1,318.75,321.8,319.1,22869858,7339310268.1,125211
GRASIM,2025-08-22,2025-08-22,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2881.1,2881.1,2801.4,2813.8,2807.8,2881.2,2813.8,671902,1898006047.4,36560
HCLTECH,2025-08-22,2025-08-22,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1489.6,1491.5,1464.0,1466.3,1467.1,1493.5,1466.3,2802805,4122818257.1,97554
HDFCBANK,2025-08-22,2025-08-22,EQ,INE040A01034,HDFC BANK LTD,1989.9,1996.0,1957.1,1964.6,1965.5,1991.2,1964.6,9916751,19522714269.1,253318
HDFCLIFE,2025-08-22,2025-08-22,EQ,INE795G01014,HDFC LIFE INS CO LTD,793.8,795.0,786.6,788.75,789.5,795.45,788.75,1331814,1052716599.9,70309
HINDALCO,2025-08-22,2025-08-22,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,708.0,709.6,701.55,704.2,702.65,707.3,704.25,5623045,3969540987.7,71363
HINDUNILVR,2025-08-22,2025-08-22,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2647.0,2658.5,2619.0,2629.9,2631.9,2648.0,2629.9,1223445,3219214615.7,68993
