symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2025-10-09,2025-10-09,EQ,INE089A01031,DR. REDDY S LABORATORIES,1245.0,1264.9,1240.3,1246.1,1246.0,1234.5,1246.1,2699135,3386159244.1,72037
EICHERMOT,2025-10-09,2025-10-09,EQ,INE066A01021,EICHER MOTORS LTD,6925.0,6958.0,6818.0,6896.5,6880.0,6902.5,6896.5,405889,2797740021.5,46693
ETERNAL,2025-10-09,2025-10-09,EQ,INE758T01015,ETERNAL LIMITED,345.0,347.5,342.9,345.5,345.5,341.65,345.5,23497999,8116162120.7,158165
GRASIM,2025-10-09,2025-10-09,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2781.4,2817.3,2778.2,2810.6,2805.1,2778.2,2810.6,404859,1132897083.1,21293
HCLTECH,2025-10-09,2025-10-09,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1453.2,1491.1,1452.5,1486.5,1484.5,1453.2,1486.5,2681316,3972805972.5,93076
HDFCBANK,2025-10-09,2025-10-09,EQ,INE040A01034,HDFC BANK LTD,974.5,979.0,970.15,977.1,975.0,978.7,977.1,15370950,15001996973.25,213008
HDFCLIFE,2025-10-09,2025-10-09,EQ,INE795G01014,HDFC LIFE INS CO LTD,746.1,757.45,742.0,754.35,753.7,747.3,754.35,4476278,3351243166.75,77357
HINDALCO,2025-10-09,2025-10-09,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,770.25,780.0,769.25,774.1,774.5,768.2,774.1,6806889,5277746578.2,112794
HINDUNILVR,2025-10-09,2025-10-09,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2501.0,2523.0,2498.3,2517.6,2522.4,2500.1,2517.55,1259173,3165612003.1,75193
ICICIBANK,2025-10-09,2025-10-09,EQ,INE090A01021,ICICI BANK LTD.,1369.8,1378.7,1365.1,1376.2,1374.0,1370.3,1376.2,7909575,10871677779.1,175558
INDIGO,2025-10-09,2025-10-09,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5656.0,5744.0,5624.5,5724.5,5720.5,5635.0,5724.5,668462,3816443893.0,54147
INFY,2025-10-09,2025-10-09,EQ,INE009A01021,INFOSYS LIMITED,1502.0,1514.0,1487.0,1509.3,1509.7,1495.0,1509.3,7028753,10572416602.7,177885
ITC,2025-10-09,2025-10-09,EQ,INE154A01025,ITC LTD,399.0,401.4,398.95,399.9,399.3,399.75,399.9,15656267,6262021427.1,127019
JIOFIN,2025-10-09,2025-10-09,EQ,INE758E01017,JIO FIN SERVICES LTD,305.3,308.15,305.3,307.35,307.15,304.65,307.35,6279739,1926792898.75,60628
JSWSTEEL,2025-10-09,2025-10-09,EQ,INE019A01038,JSW STEEL LIMITED,1146.0,1178.8,1146.0,1175.2,1172.0,1145.2,1175.25,2001612,2342478741.0,54491
KOTAKBANK,2025-10-09,2025-10-09,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2118.0,2152.0,2101.3,2144.6,2140.9,2117.8,2144.7,3165497,6755282041.1,134928
LT,2025-10-09,2025-10-09,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3735.5,3796.4,3730.1,3769.2,3764.1,3729.8,3769.25,1827249,6887282091.0,102873
M&M,2025-10-09,2025-10-09,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3450.0,3475.0,3424.0,3442.9,3436.0,3426.5,3442.95,1997853,6875919859.4,99935
MARUTI,2025-10-09,2025-10-09,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16070.0,16075.0,15853.0,15985.0,15948.0,16012.0,15984.95,300499,4790949910.0,53385
MAXHEALTH,2025-10-09,2025-10-09,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1148.0,1163.0,1131.7,1155.8,1155.8,1144.4,1155.8,3052853,3528098006.5,65085
NESTLEIND,2025-10-09,2025-10-09,EQ,INE239A01024,NESTLE INDIA LIMITED,1175.1,1189.1,1172.9,1187.8,1187.0,1180.5,1187.8,922191,1091283996.7,27088
NTPC,2025-10-09,2025-10-09,EQ,INE733E01010,NTPC LTD,333.8,336.4,331.2,335.85,335.8,333.8,335.85,6824759,2283353521.75,129731
ONGC,2025-10-09,2025-10-09,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,241.84,244.5,240.56,243.39,243.36,241.81,243.4,9292031,2258920328.06,211716
POWERGRID,2025-10-09,2025-10-09,EQ,INE752E01010,POWER GRID CORP. LTD.,285.0,286.95,282.25,286.15,285.75,285.3,286.15,10714949,3055132440.95,72636
RELIANCE,2025-10-09,2025-10-09,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1374.0,1380.0,1369.1,1377.8,1376.5,1367.4,1377.85,8826633,12147669213.5,217890
SBILIFE,2025-10-09,2025-10-09,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1772.9,1813.4,1770.6,1809.8,1813.0,1772.9,1809.8,848466,1523699036.7,30778
SBIN,2025-10-09,2025-10-09,EQ,INE062A01020,STATE BANK OF INDIA,861.6,865.8,858.1,862.1,861.4,858.25,862.1,7020501,6048014878.9,121377
SHRIRAMFIN,2025-10-09,2025-10-09,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,666.9,672.0,660.0,669.05,668.5,666.9,669.05,2274108,1520390508.25,47026
SUNPHARMA,2025-10-09,2025-10-09,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1645.0,1662.3,1632.4,1658.5,1654.6,1631.6,1658.5,2197566,3627931105.0,74600
TATACONSUM,2025-10-09,2025-10-09,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1117.0,1124.4,1114.5,1118.0,1115.0,1120.2,1118.0,852898,954710903.1,28967
TATASTEEL,2025-10-09,2025-10-09,EQ,INE081A01020,TATA STEEL LIMITED,172.79,177.82,172.78,176.42,176.21,171.94,176.4,68504717,12073253375.17,324604
TCS,2025-10-09,2025-10-09,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3034.0,3066.0,3020.0,3061.7,3060.2,3027.2,3061.75,3211304,9782798225.6,133703
TECHM,2025-10-09,2025-10-09,EQ,INE669C01036,TECH MAHINDRA LIMITED,1458.2,1475.4,1452.0,1466.6,1463.1,1458.2,1466.6,1354036,1984507774.6,63799
TITAN,2025-10-09,2025-10-09,EQ,INE280A01028,TITAN COMPANY LIMITED,3559.8,3561.7,3526.4,3550.6,3544.0,3565.6,3550.6,597739,2119505760.8,73798
TRENT,2025-10-09,2025-10-09,EQ,INE849A01020,TRENT LTD,4630.0,4676.9,4601.2,4660.9,4663.1,4616.6,4661.05,749429,3475894551.1,64507
ULTRACEMCO,2025-10-09,2025-10-09,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11991.0,12211.0,11973.0,12192.0,12163.0,11991.0,12192.0,171737,2081823440.0,34979
WIPRO,2025-10-09,2025-10-09,EQ,INE075A01022,WIPRO LTD,243.99,246.8,243.16,246.4,246.4,244.27,246.4,4629760,1137811319.81,58945
