symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-08-07,2025-08-07,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2290.0,2295.0,2202.8,2249.8,2245.9,2300.3,2249.8,1529410,3432183084.7,72389
ADANIPORTS,2025-08-07,2025-08-07,EQ,INE742F01042,ADANI PORT & SEZ LTD,1351.0,1357.9,1315.0,1345.4,1347.5,1367.1,1345.4,2857406,3812056221.4,100351
APOLLOHOSP,2025-08-07,2025-08-07,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7164.0,7197.5,7053.5,7170.0,7188.5,7189.5,7170.0,407857,2909566624.5,53266
ASIANPAINT,2025-08-07,2025-08-07,EQ,INE021A01026,ASIAN PAINTS LIMITED,2484.1,2510.0,2466.9,2506.5,2508.0,2491.2,2506.5,1502806,3743002537.3,75726
AXISBANK,2025-08-07,2025-08-07,EQ,INE238A01034,AXIS BANK LIMITED,1067.8,1079.7,1064.5,1076.2,1079.7,1071.0,1076.2,5321131,5694040283.6,87841
BAJAJ-AUTO,2025-08-07,2025-08-07,EQ,INE917I01010,BAJAJ AUTO LIMITED,8070.0,8249.0,7858.5,8229.0,8241.0,8178.5,8229.0,456168,3705611829.5,66060
BAJAJFINSV,2025-08-07,2025-08-07,EQ,INE918I01026,BAJAJ FINSERV LTD.,1919.7,1932.9,1890.6,1914.0,1920.9,1924.0,1914.0,905353,1727719296.6,44209
BAJFINANCE,2025-08-07,2025-08-07,EQ,INE296A01032,BAJAJ FINANCE LIMITED,871.0,882.0,867.25,879.1,881.9,876.65,879.1,5998002,5241665477.65,131629
BEL,2025-08-07,2025-08-07,EQ,INE263A01024,BHARAT ELECTRONICS LTD,386.0,390.3,383.5,387.75,388.25,389.7,387.75,11520396,4455693546.55,118056
BHARTIARTL,2025-08-07,2025-08-07,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1928.1,1933.3,1909.1,1922.6,1920.1,1929.7,1922.6,4268534,8191939056.3,117390
CIPLA,2025-08-07,2025-08-07,EQ,INE059A01026,CIPLA LTD,1476.1,1499.8,1464.1,1491.0,1490.0,1486.7,1491.0,1882304,2779297781.5,58457
COALINDIA,2025-08-07,2025-08-07,EQ,INE522F01014,COAL INDIA LTD,375.0,380.25,373.6,379.55,379.0,376.85,379.55,3468573,1308107614.2,50445
DRREDDY,2025-08-07,2025-08-07,EQ,INE089A01031,DR. REDDY S LABORATORIES,1184.0,1210.0,1183.4,1200.8,1198.0,1196.7,1200.8,1246560,1485468755.6,60069
EICHERMOT,2025-08-07,2025-08-07,EQ,INE066A01021,EICHER MOTORS LTD,5660.0,5694.5,5588.0,5681.5,5676.5,5668.0,5681.5,266900,1504470137.0,26328
ETERNAL,2025-08-07,2025-08-07,EQ,INE758T01015,ETERNAL LIMITED,291.55,303.2,288.4,301.75,303.2,298.85,301.75,391548871,114753895390.8,458929
GRASIM,2025-08-07,2025-08-07,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2764.0,2772.7,2718.8,2743.7,2741.9,2765.8,2743.7,591589,1621835579.8,39252
