symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-04-07,2026-04-07,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1391.0,1446.5,1388.1,1441.6,1440.5,1403.3,1441.6,3459049,4966967193.8,130355
HDFCBANK,2026-04-07,2026-04-07,EQ,INE040A01034,HDFC BANK LTD,766.0,774.0,761.0,772.0,772.4,771.0,772.0,51309793,39415068155.95,777553
HDFCLIFE,2026-04-07,2026-04-07,EQ,INE795G01014,HDFC LIFE INS CO LTD,579.5,582.9,573.6,581.7,580.0,580.4,581.7,3550393,2056784005.6,93512
HINDALCO,2026-04-07,2026-04-07,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,933.95,964.9,932.95,954.5,955.0,927.45,954.5,11877733,11330180919.5,221283
HINDUNILVR,2026-04-07,2026-04-07,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2064.7,2119.5,2050.8,2110.6,2115.1,2084.8,2110.6,2709707,5637945915.4,104674
ICICIBANK,2026-04-07,2026-04-07,EQ,INE090A01021,ICICI BANK LTD.,1229.0,1250.4,1216.6,1245.5,1248.5,1231.4,1245.5,25600557,31617031068.7,212038
INDIGO,2026-04-07,2026-04-07,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4230.0,4289.4,4180.0,4268.8,4269.0,4312.5,4268.8,1488156,6313781271.9,81966
INFY,2026-04-07,2026-04-07,EQ,INE009A01021,INFOSYS LIMITED,1302.0,1345.1,1293.5,1339.4,1340.0,1306.2,1339.4,15355792,20420115727.0,286203
ITC,2026-04-07,2026-04-07,EQ,INE154A01025,ITC LTD,294.15,299.0,292.75,298.45,298.65,294.85,298.45,26963485,8010671591.6,210320
JIOFIN,2026-04-07,2026-04-07,EQ,INE758E01017,JIO FIN SERVICES LTD,233.1,236.0,231.77,235.33,235.0,235.31,235.33,13783445,3227323482.99,89509
JSWSTEEL,2026-04-07,2026-04-07,EQ,INE019A01038,JSW STEEL LIMITED,1139.0,1157.6,1122.3,1151.9,1155.0,1133.6,1151.9,3158128,3595708513.1,78557
KOTAKBANK,2026-04-07,2026-04-07,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,357.0,364.0,357.0,362.95,363.1,360.55,362.95,23655155,8537192007.05,215482
LT,2026-04-07,2026-04-07,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3680.0,3736.2,3658.0,3723.3,3722.0,3727.7,3723.3,3083714,11443682343.4,150098
M&M,2026-04-07,2026-04-07,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3001.6,3017.0,2949.5,3006.6,3013.0,3021.6,3006.6,2292715,6854320009.0,120085
MARUTI,2026-04-07,2026-04-07,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12640.0,12835.0,12496.0,12798.0,12800.0,12688.0,12798.0,359542,4566437718.0,61151
MAXHEALTH,2026-04-07,2026-04-07,EQ,INE027H01010,MAX HEALTHCARE INS LTD,927.0,936.0,903.0,932.4,933.5,931.6,932.4,4402777,4046039108.3,99016
NESTLEIND,2026-04-07,2026-04-07,EQ,INE239A01024,NESTLE INDIA LIMITED,1204.4,1225.4,1194.2,1222.8,1220.0,1216.0,1222.8,1434686,1745311014.8,72048
NTPC,2026-04-07,2026-04-07,EQ,INE733E01010,NTPC LTD,364.85,369.8,362.25,368.85,368.2,366.1,368.85,12603971,4636376891.4,120137
ONGC,2026-04-07,2026-04-07,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,281.85,287.55,280.0,286.65,286.5,281.85,286.65,22891122,6532045037.15,129686
POWERGRID,2026-04-07,2026-04-07,EQ,INE752E01010,POWER GRID CORP. LTD.,292.5,296.25,291.0,295.4,295.95,295.15,295.4,9318575,2744407323.1,108469
RELIANCE,2026-04-07,2026-04-07,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1295.0,1308.3,1291.0,1304.6,1307.3,1304.7,1304.6,28388922,36869641751.6,364146
SBILIFE,2026-04-07,2026-04-07,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1814.5,1845.9,1805.5,1841.4,1838.1,1836.8,1841.4,974742,1786687552.2,87561
SBIN,2026-04-07,2026-04-07,EQ,INE062A01020,STATE BANK OF INDIA,1025.0,1033.7,1012.0,1030.4,1028.0,1032.75,1030.4,15021291,15388104655.3,218422
SHRIRAMFIN,2026-04-07,2026-04-07,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,920.0,932.4,910.05,930.65,930.0,928.0,930.65,5503677,5084752277.8,133791
SUNPHARMA,2026-04-07,2026-04-07,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1689.8,1723.9,1681.3,1718.0,1721.0,1694.6,1718.0,2471378,4235074139.5,100599
TATACONSUM,2026-04-07,2026-04-07,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1045.3,1064.4,1034.6,1062.0,1059.6,1055.2,1062.0,1342335,1416703459.1,62178
TATASTEEL,2026-04-07,2026-04-07,EQ,INE081A01020,TATA STEEL LIMITED,195.6,198.42,193.28,198.13,197.9,196.1,198.13,32090982,6304473667.29,179320
TCS,2026-04-07,2026-04-07,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2461.0,2543.9,2448.0,2539.8,2543.5,2473.9,2539.8,4516550,11393981114.0,219120
TECHM,2026-04-07,2026-04-07,EQ,INE669C01036,TECH MAHINDRA LIMITED,1435.0,1482.0,1431.3,1473.4,1473.5,1449.5,1473.4,1673236,2460585681.9,84572
TITAN,2026-04-07,2026-04-07,EQ,INE280A01028,TITAN COMPANY LIMITED,4235.3,4243.5,4168.8,4230.6,4238.0,4246.1,4230.6,1274146,5373088222.2,108141
TMPV,2026-04-07,2026-04-07,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,306.5,309.35,301.85,308.7,308.75,307.4,308.7,8543428,2614964896.25,114819
TRENT,2026-04-07,2026-04-07,EQ,INE849A01020,TRENT LTD,3818.2,3898.8,3776.3,3823.0,3815.0,3833.6,3823.0,1992402,7644080873.2,126273
ULTRACEMCO,2026-04-07,2026-04-07,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10922.0,10954.0,10765.0,10936.0,10907.0,10955.0,10936.0,263658,2871518365.0,46255
WIPRO,2026-04-07,2026-04-07,EQ,INE075A01022,WIPRO LTD,197.01,205.27,197.01,204.72,204.6,197.29,204.72,24771466,5032302128.2,163132
