symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-23,2025-06-23,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2438.0,2492.6,2421.0,2472.0,2466.0,2448.4,2472.0,790535,1950802535.1,34421
ADANIPORTS,2025-06-23,2025-06-23,EQ,INE742F01042,ADANI PORT & SEZ LTD,1341.0,1364.9,1335.7,1354.8,1351.1,1349.3,1354.8,3921155,5302865364.3,60607
APOLLOHOSP,2025-06-23,2025-06-23,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7000.0,7049.5,6995.5,7007.5,7003.0,7063.5,7007.5,137379,964329623.0,20042
ASIANPAINT,2025-06-23,2025-06-23,EQ,INE021A01026,ASIAN PAINTS LIMITED,2261.2,2272.8,2253.9,2264.1,2264.0,2285.7,2264.1,596186,1349508429.4,46126
AXISBANK,2025-06-23,2025-06-23,EQ,INE238A01034,AXIS BANK LIMITED,1212.6,1222.9,1205.6,1214.1,1214.8,1220.7,1214.1,2312469,2806696647.8,98841
BAJAJ-AUTO,2025-06-23,2025-06-23,EQ,INE917I01010,BAJAJ AUTO LIMITED,8275.0,8328.5,8255.0,8286.5,8277.0,8371.0,8286.5,271619,2252161735.5,40563
BAJAJFINSV,2025-06-23,2025-06-23,EQ,INE918I01026,BAJAJ FINSERV LTD.,1976.3,2008.4,1950.7,1997.6,1995.0,1986.2,1997.6,1125629,2225261119.0,48143
BAJFINANCE,2025-06-23,2025-06-23,EQ,INE296A01032,BAJAJ FINANCE LIMITED,899.0,918.0,890.5,915.5,913.0,905.0,915.5,5870597,5327352128.0,120463
BEL,2025-06-23,2025-06-23,EQ,INE263A01024,BHARAT ELECTRONICS LTD,411.0,422.4,409.05,420.9,421.4,408.25,420.9,43017721,17957040650.9,343393
BHARTIARTL,2025-06-23,2025-06-23,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1930.0,1949.0,1927.1,1936.3,1935.0,1936.7,1936.3,2946463,5710099351.1,122423
CIPLA,2025-06-23,2025-06-23,EQ,INE059A01026,CIPLA LTD,1499.7,1504.9,1482.1,1499.1,1498.8,1499.7,1499.1,657381,983717579.9,51832
COALINDIA,2025-06-23,2025-06-23,EQ,INE522F01014,COAL INDIA LTD,387.0,393.1,384.7,392.5,392.2,389.05,392.5,3359491,1309893791.75,57443
DRREDDY,2025-06-23,2025-06-23,EQ,INE089A01031,DR. REDDY S LABORATORIES,1318.9,1323.0,1302.1,1317.9,1319.4,1325.3,1317.9,843945,1110311031.7,40039
EICHERMOT,2025-06-23,2025-06-23,EQ,INE066A01021,EICHER MOTORS LTD,5495.0,5560.0,5479.5,5552.5,5548.5,5525.0,5552.5,247519,1367582041.5,32800
ETERNAL,2025-06-23,2025-06-23,EQ,INE758T01015,ETERNAL LIMITED,250.15,255.8,250.05,254.64,254.5,253.33,254.64,21523144,5464308213.7,137482
GRASIM,2025-06-23,2025-06-23,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2700.0,2737.5,2678.1,2723.7,2723.9,2712.6,2723.7,728851,1977566471.2,43365
HCLTECH,2025-06-23,2025-06-23,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1729.2,1729.8,1699.2,1703.2,1699.9,1739.9,1703.2,2221446,3798348110.0,78517
HDFCBANK,2025-06-23,2025-06-23,EQ,INE040A01034,HDFC BANK LTD,1948.4,1957.9,1941.8,1948.4,1948.1,1964.7,1948.4,5869759,11435395881.1,176324
HDFCLIFE,2025-06-23,2025-06-23,EQ,INE795G01014,HDFC LIFE INS CO LTD,769.95,784.0,769.0,774.15,773.65,778.95,774.15,1848140,1433475853.35,56305
HINDALCO,2025-06-23,2025-06-23,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,644.0,666.0,640.15,661.4,662.0,649.15,661.4,6080547,3999622992.0,94405
HINDUNILVR,2025-06-23,2025-06-23,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2283.4,2286.0,2258.7,2275.1,2276.0,2306.2,2275.1,842856,1914869023.0,54582
ICICIBANK,2025-06-23,2025-06-23,EQ,INE090A01021,ICICI BANK LTD.,1417.0,1423.2,1411.9,1420.1,1419.1,1427.1,1420.1,5514384,7819302210.2,160229
