symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SHRIRAMFIN,2026-03-11,2026-03-11,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1062.9,1077.9,1028.7,1031.7,1038.0,1062.9,1031.7,10731059,11226339240.3,173917
SUNPHARMA,2026-03-11,2026-03-11,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1823.0,1843.0,1818.1,1825.9,1824.0,1812.8,1825.9,2510495,4595876381.5,159363
TATACONSUM,2026-03-11,2026-03-11,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1102.0,1102.1,1070.2,1073.4,1070.8,1099.5,1073.4,1066872,1151671088.5,55655
TATASTEEL,2026-03-11,2026-03-11,EQ,INE081A01020,TATA STEEL LIMITED,197.14,198.88,194.0,194.74,194.66,195.0,194.75,34207226,6710715267.17,194765
TCS,2026-03-11,2026-03-11,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2508.1,2521.0,2460.1,2464.9,2463.0,2513.1,2464.9,2720664,6755204516.5,192326
TECHM,2026-03-11,2026-03-11,EQ,INE669C01036,TECH MAHINDRA LIMITED,1343.9,1355.4,1330.2,1334.4,1334.2,1336.6,1334.4,1499971,2013942110.3,90461
TITAN,2026-03-11,2026-03-11,EQ,INE280A01028,TITAN COMPANY LIMITED,4192.0,4234.9,4126.2,4140.3,4141.7,4220.1,4140.3,454575,1893922091.7,68745
TMPV,2026-03-11,2026-03-11,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,344.8,347.0,334.65,335.35,336.25,345.2,335.35,5949596,2019512675.5,131900
TRENT,2026-03-11,2026-03-11,EQ,INE849A01020,TRENT LTD,3715.0,3727.1,3608.7,3627.4,3618.0,3715.3,3627.35,684748,2504194060.3,59725
ULTRACEMCO,2026-03-11,2026-03-11,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11650.0,11663.0,11430.0,11462.0,11450.0,11654.0,11461.85,231139,2669601154.0,40400
WIPRO,2026-03-11,2026-03-11,EQ,INE075A01022,WIPRO LTD,202.69,205.95,201.58,202.23,201.8,200.93,202.25,29199002,5927536706.91,151769
