symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-04-02,2026-04-02,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1347.0,1412.8,1341.2,1402.2,1395.0,1354.4,1402.2,6509389,9012495302.3,156129
HDFCBANK,2026-04-02,2026-04-02,EQ,INE040A01034,HDFC BANK LTD,730.0,755.0,726.65,750.9,751.0,742.25,750.9,49310300,36517173048.1,618264
HDFCLIFE,2026-04-02,2026-04-02,EQ,INE795G01014,HDFC LIFE INS CO LTD,568.6,568.9,555.1,566.1,565.0,572.95,566.1,5837873,3282592716.85,97820
HINDALCO,2026-04-02,2026-04-02,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,898.95,920.95,884.8,916.25,919.95,904.6,916.25,7698211,6965001921.8,166021
HINDUNILVR,2026-04-02,2026-04-02,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2055.0,2069.9,2022.5,2065.3,2065.0,2064.7,2065.3,1431905,2930626218.7,85859
ICICIBANK,2026-04-02,2026-04-02,EQ,INE090A01021,ICICI BANK LTD.,1196.0,1222.1,1187.6,1215.8,1216.5,1212.7,1215.85,20851722,25124402749.5,346186
INDIGO,2026-04-02,2026-04-02,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4070.0,4211.4,3970.0,4193.5,4170.0,4180.8,4193.55,2222700,9069725867.9,127499
INFY,2026-04-02,2026-04-02,EQ,INE009A01021,INFOSYS LIMITED,1260.0,1305.4,1259.8,1300.8,1297.5,1275.7,1300.75,12873492,16546933791.6,270496
ITC,2026-04-02,2026-04-02,EQ,INE154A01025,ITC LTD,290.25,293.65,288.4,292.85,292.3,291.7,292.85,18082775,5264458303.15,197613
JIOFIN,2026-04-02,2026-04-02,EQ,INE758E01017,JIO FIN SERVICES LTD,227.85,230.14,223.55,229.48,229.95,231.93,229.5,18541635,4199771331.06,125735
JSWSTEEL,2026-04-02,2026-04-02,EQ,INE019A01038,JSW STEEL LIMITED,1135.0,1145.8,1106.4,1141.3,1135.2,1140.4,1141.3,2208479,2492732295.5,61793
KOTAKBANK,2026-04-02,2026-04-02,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,350.3,359.85,345.5,358.0,357.8,356.05,358.0,22056018,7771083609.9,217135
LT,2026-04-02,2026-04-02,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3539.3,3629.0,3470.0,3613.1,3610.0,3607.5,3613.2,4121638,14627504388.2,201362
M&M,2026-04-02,2026-04-02,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2975.0,3028.8,2928.1,3011.7,3007.0,3031.5,3011.7,3297975,9824416094.7,208741
MARUTI,2026-04-02,2026-04-02,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12389.0,12673.0,12239.0,12631.0,12590.0,12509.0,12631.2,438227,5461644100.0,75593
MAXHEALTH,2026-04-02,2026-04-02,EQ,INE027H01010,MAX HEALTHCARE INS LTD,954.0,958.3,929.05,944.6,946.5,958.9,944.6,1889808,1778511608.4,50601
NESTLEIND,2026-04-02,2026-04-02,EQ,INE239A01024,NESTLE INDIA LIMITED,1173.3,1200.0,1159.4,1191.3,1190.0,1180.8,1191.3,1357820,1608171771.6,60713
NTPC,2026-04-02,2026-04-02,EQ,INE733E01010,NTPC LTD,359.95,361.3,352.0,359.65,358.9,364.65,359.65,16551512,5885788121.5,136949
ONGC,2026-04-02,2026-04-02,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,288.5,288.8,283.5,287.2,286.1,288.05,287.2,20935809,5986823176.4,131728
POWERGRID,2026-04-02,2026-04-02,EQ,INE752E01010,POWER GRID CORP. LTD.,290.2,292.0,283.5,289.95,290.95,292.8,289.95,17222200,4947106466.3,96632
RELIANCE,2026-04-02,2026-04-02,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1357.0,1358.2,1328.0,1350.5,1350.9,1369.2,1350.55,21280051,28656873097.2,335321
SBILIFE,2026-04-02,2026-04-02,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1760.0,1778.9,1728.1,1774.0,1768.9,1790.5,1774.0,1494738,2616326276.7,96604
SBIN,2026-04-02,2026-04-02,EQ,INE062A01020,STATE BANK OF INDIA,1000.0,1026.0,977.9,1018.4,1018.0,1017.8,1018.5,20777629,20793642441.6,388413
SHRIRAMFIN,2026-04-02,2026-04-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,876.0,895.0,863.45,891.6,891.8,900.55,891.6,7230236,6349529811.5,163284
SUNPHARMA,2026-04-02,2026-04-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1665.0,1700.0,1620.0,1693.6,1692.0,1728.5,1693.65,3937824,6596650697.7,173560
TATACONSUM,2026-04-02,2026-04-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1020.0,1046.1,1007.2,1042.0,1044.9,1023.8,1042.0,2586178,2673245904.1,68866
TATASTEEL,2026-04-02,2026-04-02,EQ,INE081A01020,TATA STEEL LIMITED,192.91,194.85,187.95,194.14,193.5,194.6,194.15,27633959,5278924464.71,209336
TCS,2026-04-02,2026-04-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2386.0,2469.9,2375.7,2450.7,2445.7,2408.2,2450.85,5378361,13062162395.4,253292
TECHM,2026-04-02,2026-04-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1390.0,1447.0,1383.5,1441.5,1439.0,1404.5,1441.5,2501510,3568027490.6,119296
TITAN,2026-04-02,2026-04-02,EQ,INE280A01028,TITAN COMPANY LIMITED,3996.0,4109.1,3944.7,4097.2,4078.0,4065.5,4097.2,1614868,6537886295.3,98944
TMPV,2026-04-02,2026-04-02,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,298.0,304.3,295.05,303.3,303.5,302.95,303.3,9098035,2723881438.15,116298
TRENT,2026-04-02,2026-04-02,EQ,INE849A01020,TRENT LTD,3435.0,3567.4,3400.2,3550.6,3532.9,3526.5,3550.8,1131209,3949163281.7,90122
ULTRACEMCO,2026-04-02,2026-04-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10639.0,10663.0,10365.0,10620.0,10600.0,10714.0,10621.1,333524,3511331225.0,74982
WIPRO,2026-04-02,2026-04-02,EQ,INE075A01022,WIPRO LTD,190.5,195.34,188.58,194.91,194.8,191.18,194.9,16623045,3209425810.7,101271
