symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-07-20,2026-07-20,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,3162.7,3189.0,3133.0,3183.3,3180.0,3160.7,3183.3,994778,3150195299.3,47187
ADANIPORTS,2026-07-20,2026-07-20,EQ,INE742F01042,ADANI PORT & SEZ LTD,1836.1,1853.7,1828.0,1844.0,1842.0,1837.4,1844.0,754950,1391125859.0,45483
APOLLOHOSP,2026-07-20,2026-07-20,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8825.0,9000.0,8771.5,8905.0,8925.0,8826.0,8905.5,317613,2824706584.5,41149
ASIANPAINT,2026-07-20,2026-07-20,EQ,INE021A01026,ASIAN PAINTS LIMITED,2689.0,2708.5,2666.7,2691.4,2688.0,2689.0,2691.4,571087,1534371537.1,36321
AXISBANK,2026-07-20,2026-07-20,EQ,INE238A01034,AXIS BANK LIMITED,1275.0,1284.0,1249.1,1256.0,1257.1,1328.5,1256.0,25314148,31934824001.9,520105
BAJAJ-AUTO,2026-07-20,2026-07-20,EQ,INE917I01010,BAJAJ AUTO LIMITED,10443.0,10535.0,10401.5,10522.5,10515.0,10443.0,10522.5,335474,3516611086.0,51544
BAJAJFINSV,2026-07-20,2026-07-20,EQ,INE918I01026,BAJAJ FINSERV LTD.,1852.1,1871.6,1838.8,1861.5,1855.0,1854.0,1861.5,1397352,2597450909.0,49103
BAJFINANCE,2026-07-20,2026-07-20,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1057.0,1067.7,1038.2,1064.0,1061.4,1056.3,1064.0,9348760,9822167258.2,102171
BEL,2026-07-20,2026-07-20,EQ,INE263A01024,BHARAT ELECTRONICS LTD,408.55,409.5,406.1,408.15,408.4,409.45,408.1,5382967,2194019739.2,103603
BHARTIARTL,2026-07-20,2026-07-20,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1901.2,1942.5,1901.2,1940.1,1939.9,1908.8,1940.1,6437294,12451764175.8,111661
CIPLA,2026-07-20,2026-07-20,EQ,INE059A01026,CIPLA LTD,1425.7,1466.6,1419.5,1441.6,1436.5,1418.7,1441.6,1494196,2165179429.5,63800
COALINDIA,2026-07-20,2026-07-20,EQ,INE522F01014,COAL INDIA LTD,428.15,433.5,428.15,429.4,429.4,427.65,429.4,5363624,2307177173.4,52626
DRREDDY,2026-07-20,2026-07-20,EQ,INE089A01031,DR. REDDY S LABORATORIES,1213.3,1231.3,1209.6,1223.1,1224.0,1211.2,1223.1,2212191,2699208815.3,55749
EICHERMOT,2026-07-20,2026-07-20,EQ,INE066A01021,EICHER MOTORS LTD,7569.0,7582.0,7478.0,7563.5,7580.0,7563.5,7563.5,266324,2007169138.5,28862
ETERNAL,2026-07-20,2026-07-20,EQ,INE758T01015,ETERNAL LIMITED,284.65,289.45,284.4,286.95,287.0,286.6,286.95,16701880,4792279157.8,113525
GRASIM,2026-07-20,2026-07-20,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3135.0,3155.9,3085.0,3143.8,3136.5,3109.7,3143.8,349776,1095250897.2,26502
HCLTECH,2026-07-20,2026-07-20,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1205.0,1224.7,1200.1,1221.3,1220.0,1203.9,1221.3,3612829,4393468231.4,104425
HDFCBANK,2026-07-20,2026-07-20,EQ,INE040A01034,HDFC BANK LTD,790.0,790.0,774.55,777.6,777.95,819.6,777.6,56061789,43763898766.6,979171
HDFCLIFE,2026-07-20,2026-07-20,EQ,INE795G01014,HDFC LIFE INS CO LTD,567.3,567.3,560.25,564.65,564.9,563.65,564.65,1252168,705560540.55,22427
HINDALCO,2026-07-20,2026-07-20,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,944.35,957.75,944.15,947.8,949.0,944.15,947.8,3996887,3799812508.6,81769
HINDUNILVR,2026-07-20,2026-07-20,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2153.8,2153.8,2128.4,2139.7,2140.0,2143.8,2139.7,689849,1474438907.3,44426
ICICIBANK,2026-07-20,2026-07-20,EQ,INE090A01021,ICICI BANK LTD.,1444.5,1480.0,1439.5,1460.2,1461.0,1444.3,1460.2,22236415,32409455230.5,293168
INDIGO,2026-07-20,2026-07-20,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5189.5,5261.5,5120.5,5229.0,5233.5,5248.5,5229.0,1230583,6401518474.0,61169
INFY,2026-07-20,2026-07-20,EQ,INE009A01021,INFOSYS LIMITED,1102.0,1103.8,1083.2,1087.1,1087.6,1096.5,1087.1,6372645,6957162725.0,155749
ITC,2026-07-20,2026-07-20,EQ,INE154A01025,ITC LTD,280.7,283.7,279.5,282.7,283.0,280.7,282.7,9913943,2796875062.95,265540
JIOFIN,2026-07-20,2026-07-20,EQ,INE758E01017,JIO FIN SERVICES LTD,243.0,243.11,238.1,238.92,238.95,242.98,238.92,19257829,4614668378.87,133690
JSWSTEEL,2026-07-20,2026-07-20,EQ,INE019A01038,JSW STEEL LIMITED,1252.7,1266.6,1247.2,1257.0,1253.4,1237.3,1257.0,2686712,3376913498.0,64717
KOTAKBANK,2026-07-20,2026-07-20,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,382.0,383.75,376.1,382.05,382.3,389.95,382.05,32539419,12385659151.65,277488
LT,2026-07-20,2026-07-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3815.0,3850.0,3807.0,3838.8,3838.1,3814.5,3838.8,1450930,5556911683.0,86235
M&M,2026-07-20,2026-07-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3179.2,3183.5,3140.5,3165.5,3166.0,3179.2,3165.5,1768417,5594572486.9,91664
MARUTI,2026-07-20,2026-07-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13824.0,13832.0,13377.0,13514.0,13519.0,13803.0,13514.0,517730,7014977915.0,72204
MAXHEALTH,2026-07-20,2026-07-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1090.6,1107.1,1088.6,1102.4,1104.7,1089.9,1102.4,991001,1087982449.9,33396
NESTLEIND,2026-07-20,2026-07-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1436.0,1456.0,1420.6,1446.3,1453.0,1427.2,1446.3,1689777,2439399348.0,45113
NTPC,2026-07-20,2026-07-20,EQ,INE733E01010,NTPC LTD,343.0,349.3,341.1,347.25,347.5,341.85,347.25,14463484,5012916567.15,86934
ONGC,2026-07-20,2026-07-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,248.43,252.4,248.1,249.58,249.88,247.29,249.58,10627783,2664407523.29,83437
POWERGRID,2026-07-20,2026-07-20,EQ,INE752E01010,POWER GRID CORP. LTD.,284.7,289.55,283.35,288.7,289.25,283.55,288.7,11380170,3270273656.3,74653
RELIANCE,2026-07-20,2026-07-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1317.2,1345.9,1314.9,1323.1,1321.9,1327.2,1323.1,14305844,19029041193.9,221661
SBILIFE,2026-07-20,2026-07-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1831.0,1835.0,1803.4,1824.5,1825.5,1829.4,1824.5,597865,1085918326.2,20978
SBIN,2026-07-20,2026-07-20,EQ,INE062A01020,STATE BANK OF INDIA,1041.6,1065.0,1038.3,1060.0,1060.6,1044.3,1060.0,16540411,17381554607.9,236033
SHRIRAMFIN,2026-07-20,2026-07-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1040.0,1040.0,1018.0,1035.4,1036.0,1034.9,1035.4,3238784,3328901263.2,63866
SUNPHARMA,2026-07-20,2026-07-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1942.0,1958.8,1935.0,1956.4,1958.0,1932.6,1956.4,1676034,3271908145.1,95470
TATACONSUM,2026-07-20,2026-07-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1089.0,1097.9,1085.3,1091.9,1093.0,1088.6,1091.9,1003699,1094720049.2,25278
TATASTEEL,2026-07-20,2026-07-20,EQ,INE081A01020,TATA STEEL LIMITED,186.68,187.19,185.76,186.41,186.5,185.89,186.41,11188887,2086313974.46,105867
TCS,2026-07-20,2026-07-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2280.1,2283.4,2245.1,2251.1,2251.0,2269.0,2251.1,2202693,4971623639.2,81615
TECHM,2026-07-20,2026-07-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1577.6,1608.0,1572.4,1576.4,1576.5,1572.9,1576.4,2324331,3687229141.6,78337
TITAN,2026-07-20,2026-07-20,EQ,INE280A01028,TITAN COMPANY LIMITED,4638.1,4660.0,4625.3,4643.4,4639.5,4638.1,4643.4,274158,1273363865.8,43332
TMPV,2026-07-20,2026-07-20,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,335.5,337.6,332.45,336.45,336.1,335.6,336.45,7562963,2536256210.65,78982
TRENT,2026-07-20,2026-07-20,EQ,INE849A01020,TRENT LTD,2840.0,2935.0,2837.0,2925.9,2928.9,2842.4,2925.9,1557787,4540193074.7,73227
ULTRACEMCO,2026-07-20,2026-07-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11768.0,12001.0,11652.0,11903.0,11900.0,11727.0,11903.0,456048,5418781390.0,47280
WIPRO,2026-07-20,2026-07-20,EQ,INE075A01022,WIPRO LTD,177.0,177.8,175.85,176.38,176.55,176.0,176.38,10183661,1796392962.93,58124
