symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INFY,2026-03-27,2026-03-27,EQ,INE009A01021,INFOSYS LIMITED,1285.2,1294.8,1263.2,1269.7,1267.5,1279.1,1269.7,13092541,16699080590.0,254408
ITC,2026-03-27,2026-03-27,EQ,INE154A01025,ITC LTD,294.7,296.85,291.55,294.7,294.55,295.7,294.7,22179022,6527161794.45,181894
JIOFIN,2026-03-27,2026-03-27,EQ,INE758E01017,JIO FIN SERVICES LTD,236.0,236.5,231.55,232.55,232.0,237.35,232.55,19784233,4612129933.65,136294
JSWSTEEL,2026-03-27,2026-03-27,EQ,INE019A01038,JSW STEEL LIMITED,1150.0,1150.8,1126.9,1130.3,1130.1,1156.0,1130.3,2750813,3125182294.1,75717
KOTAKBANK,2026-03-27,2026-03-27,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,367.55,368.85,362.5,366.15,367.15,371.1,366.15,28928069,10563016574.55,243245
LT,2026-03-27,2026-03-27,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3640.0,3640.0,3547.0,3564.1,3570.0,3649.3,3564.15,3991388,14257674750.7,174878
M&M,2026-03-27,2026-03-27,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3100.0,3105.2,3030.0,3041.3,3044.0,3128.1,3041.3,3155168,9642015334.5,177241
MARUTI,2026-03-27,2026-03-27,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12626.0,12646.0,12342.0,12389.0,12411.0,12711.0,12389.0,775339,9626673228.0,125990
MAXHEALTH,2026-03-27,2026-03-27,EQ,INE027H01010,MAX HEALTHCARE INS LTD,978.1,990.8,970.8,975.1,977.0,988.2,975.1,2557821,2499507797.1,86717
NESTLEIND,2026-03-27,2026-03-27,EQ,INE239A01024,NESTLE INDIA LIMITED,1204.1,1215.7,1188.3,1193.2,1194.1,1204.1,1193.25,2005121,2409328451.8,113160
NTPC,2026-03-27,2026-03-27,EQ,INE733E01010,NTPC LTD,379.9,379.9,374.65,375.65,376.5,378.4,375.65,20263654,7623500093.45,147938
ONGC,2026-03-27,2026-03-27,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,270.5,285.0,269.7,281.95,281.1,270.2,281.95,60048871,16842087945.9,380215
POWERGRID,2026-03-27,2026-03-27,EQ,INE752E01010,POWER GRID CORP. LTD.,294.45,297.3,290.3,295.5,295.7,295.0,295.5,27444747,8092525935.9,249630
RELIANCE,2026-03-27,2026-03-27,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1401.0,1404.7,1345.0,1348.1,1348.0,1413.1,1348.1,23266517,31641734742.5,546051
SBILIFE,2026-03-27,2026-03-27,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1835.2,1851.1,1828.9,1837.6,1829.2,1851.8,1837.6,1156884,2128472357.7,86197
SBIN,2026-03-27,2026-03-27,EQ,INE062A01020,STATE BANK OF INDIA,1051.3,1055.3,1013.0,1019.5,1019.2,1060.6,1019.5,20445349,21103178751.6,444041
SHRIRAMFIN,2026-03-27,2026-03-27,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,950.0,951.0,900.0,903.8,903.0,956.0,903.8,12238678,11173233701.2,270612
SUNPHARMA,2026-03-27,2026-03-27,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1785.0,1819.0,1785.0,1793.6,1794.0,1795.4,1793.65,2975423,5353082581.3,135665
TATACONSUM,2026-03-27,2026-03-27,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1049.3,1057.5,1032.7,1048.5,1043.7,1056.1,1048.5,1815831,1900798492.4,73715
TATASTEEL,2026-03-27,2026-03-27,EQ,INE081A01020,TATA STEEL LIMITED,194.32,195.5,192.64,193.22,193.19,196.65,193.2,36938046,7163811518.94,262654
TCS,2026-03-27,2026-03-27,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2403.9,2422.1,2385.0,2389.8,2387.5,2377.4,2389.8,4979411,11968698699.2,204594
TECHM,2026-03-27,2026-03-27,EQ,INE669C01036,TECH MAHINDRA LIMITED,1395.0,1421.0,1385.5,1391.6,1386.7,1408.5,1391.6,2584016,3619102651.9,109026
TITAN,2026-03-27,2026-03-27,EQ,INE280A01028,TITAN COMPANY LIMITED,4000.0,4032.8,3972.0,3981.5,3982.1,4039.3,3981.5,1040658,4158278017.8,98190
TMPV,2026-03-27,2026-03-27,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,312.5,312.85,301.05,303.2,302.3,317.95,303.2,19009638,5782037998.45,239488
TRENT,2026-03-27,2026-03-27,EQ,INE849A01020,TRENT LTD,3451.0,3505.9,3373.6,3399.6,3405.0,3478.9,3399.6,1288297,4414557498.1,90205
ULTRACEMCO,2026-03-27,2026-03-27,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11174.0,11174.0,10970.0,11049.0,11100.0,11204.0,11049.05,418469,4628614556.0,65442
WIPRO,2026-03-27,2026-03-27,EQ,INE075A01022,WIPRO LTD,189.05,192.29,187.9,191.6,191.35,189.05,191.6,26269256,5015410362.77,192286
