symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-04-23,2026-04-23,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2243.5,2333.9,2221.8,2300.0,2301.0,2260.8,2300.0,2948009,6734345978.2,94840
ADANIPORTS,2026-04-23,2026-04-23,EQ,INE742F01042,ADANI PORT & SEZ LTD,1575.0,1611.0,1566.2,1602.9,1610.0,1588.6,1602.9,2406876,3838736366.8,61031
APOLLOHOSP,2026-04-23,2026-04-23,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7685.0,7815.0,7601.0,7781.0,7773.0,7662.0,7780.5,304110,2352766867.5,36701
ASIANPAINT,2026-04-23,2026-04-23,EQ,INE021A01026,ASIAN PAINTS LIMITED,2530.0,2541.7,2510.0,2521.4,2516.0,2562.9,2521.4,1378614,3483970261.1,59855
AXISBANK,2026-04-23,2026-04-23,EQ,INE238A01034,AXIS BANK LIMITED,1369.0,1384.2,1365.4,1369.6,1369.2,1379.6,1369.6,5671255,7791908192.9,171053
BAJAJ-AUTO,2026-04-23,2026-04-23,EQ,INE917I01010,BAJAJ AUTO LIMITED,9575.0,9591.0,9477.0,9550.5,9557.5,9602.0,9550.5,444028,4238764066.5,36604
BAJAJFINSV,2026-04-23,2026-04-23,EQ,INE918I01026,BAJAJ FINSERV LTD.,1821.5,1830.0,1786.0,1792.6,1786.4,1842.9,1792.6,910293,1643701261.6,86703
BAJFINANCE,2026-04-23,2026-04-23,EQ,INE296A01032,BAJAJ FINANCE LIMITED,926.1,929.85,909.35,918.35,916.5,934.75,918.3,9143598,8384469481.05,171515
BEL,2026-04-23,2026-04-23,EQ,INE263A01024,BHARAT ELECTRONICS LTD,451.7,455.7,444.5,449.95,449.75,448.7,449.95,15021500,6739209289.95,149438
BHARTIARTL,2026-04-23,2026-04-23,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1821.8,1846.0,1812.1,1841.2,1841.5,1829.0,1841.1,7489947,13746412171.6,164087
CIPLA,2026-04-23,2026-04-23,EQ,INE059A01026,CIPLA LTD,1234.1,1308.4,1227.6,1305.9,1307.0,1236.3,1305.9,5274028,6795227940.4,130821
COALINDIA,2026-04-23,2026-04-23,EQ,INE522F01014,COAL INDIA LTD,444.25,451.5,442.65,450.65,450.9,444.15,450.65,8989280,4026234797.65,82059
DRREDDY,2026-04-23,2026-04-23,EQ,INE089A01031,DR. REDDY S LABORATORIES,1230.0,1357.0,1217.5,1331.0,1325.0,1217.0,1331.1,16407707,21571929788.7,298119
EICHERMOT,2026-04-23,2026-04-23,EQ,INE066A01021,EICHER MOTORS LTD,7195.5,7195.5,7062.0,7092.5,7085.0,7230.0,7092.0,481927,3425409436.0,60226
ETERNAL,2026-04-23,2026-04-23,EQ,INE758T01015,ETERNAL LIMITED,260.49,262.1,256.43,259.92,259.35,262.99,259.92,33833959,8792547945.01,170145
GRASIM,2026-04-23,2026-04-23,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2762.3,2768.4,2727.0,2735.0,2734.0,2776.6,2735.1,859207,2363672159.1,42581
HCLTECH,2026-04-23,2026-04-23,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1290.0,1294.3,1272.0,1277.6,1276.2,1285.3,1277.6,8304759,10623555874.3,210855
HDFCBANK,2026-04-23,2026-04-23,EQ,INE040A01034,HDFC BANK LTD,792.0,796.65,782.5,784.35,783.9,799.9,784.4,37677616,29694861381.85,490484
HDFCLIFE,2026-04-23,2026-04-23,EQ,INE795G01014,HDFC LIFE INS CO LTD,604.2,607.75,595.5,598.65,597.5,604.05,598.65,4485591,2700000499.6,128612
HINDALCO,2026-04-23,2026-04-23,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1039.75,1049.0,1031.15,1041.35,1041.0,1039.9,1041.35,4370028,4547380924.4,100678
HINDUNILVR,2026-04-23,2026-04-23,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2336.0,2400.0,2336.0,2366.4,2353.0,2368.8,2366.4,2063531,4894900696.6,86597
ICICIBANK,2026-04-23,2026-04-23,EQ,INE090A01021,ICICI BANK LTD.,1348.4,1354.0,1343.5,1348.0,1347.0,1367.6,1347.9,20111792,27129405927.9,180688
INDIGO,2026-04-23,2026-04-23,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4549.7,4589.0,4510.0,4556.0,4567.2,4640.9,4556.0,1024694,4669339427.1,68403
INFY,2026-04-23,2026-04-23,EQ,INE009A01021,INFOSYS LIMITED,1254.0,1265.7,1226.0,1240.6,1231.8,1268.6,1241.0,14792854,18498235558.9,301379
ITC,2026-04-23,2026-04-23,EQ,INE154A01025,ITC LTD,304.0,306.35,303.25,305.3,305.35,305.5,305.3,10701849,3264104449.55,95400
JIOFIN,2026-04-23,2026-04-23,EQ,INE758E01017,JIO FIN SERVICES LTD,240.0,251.7,238.54,248.66,248.5,238.51,248.66,74432271,18317140741.67,279967
JSWSTEEL,2026-04-23,2026-04-23,EQ,INE019A01038,JSW STEEL LIMITED,1263.4,1269.9,1251.0,1257.0,1258.9,1263.4,1257.0,1715185,2161193419.8,47129
KOTAKBANK,2026-04-23,2026-04-23,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,370.05,375.95,367.65,370.4,371.45,376.85,370.4,27628052,10247178725.95,289738
LT,2026-04-23,2026-04-23,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4009.9,4064.0,3978.5,4054.1,4050.0,4021.1,4054.1,2229134,9000542064.3,118245
M&M,2026-04-23,2026-04-23,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3105.0,3114.7,3032.2,3047.7,3060.0,3149.7,3047.6,4540875,13911642458.5,297648
MARUTI,2026-04-23,2026-04-23,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13250.0,13358.0,13125.0,13160.0,13143.0,13337.0,13160.0,541086,7143682323.0,86212
MAXHEALTH,2026-04-23,2026-04-23,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1000.0,1011.1,989.1,1006.75,1002.05,1005.35,1006.75,1393123,1396440004.55,50701
NESTLEIND,2026-04-23,2026-04-23,EQ,INE239A01024,NESTLE INDIA LIMITED,1388.9,1415.0,1382.1,1410.5,1408.5,1395.8,1410.5,2963135,4171979154.0,91083
NTPC,2026-04-23,2026-04-23,EQ,INE733E01010,NTPC LTD,404.0,405.9,400.4,402.25,402.8,405.4,402.25,9144699,3684731188.25,113919
ONGC,2026-04-23,2026-04-23,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,284.85,289.8,284.05,286.25,286.45,283.65,286.25,13525025,3877362991.25,80322
