symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-12-22,2025-12-22,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2260.0,2274.0,2245.9,2263.5,2261.0,2239.0,2263.6,599195,1355654772.1,28721
ADANIPORTS,2025-12-22,2025-12-22,EQ,INE742F01042,ADANI PORT & SEZ LTD,1497.5,1515.0,1497.5,1508.7,1507.5,1496.4,1508.7,1116833,1683931650.7,42723
APOLLOHOSP,2025-12-22,2025-12-22,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7014.0,7104.0,7013.0,7054.0,7059.0,7012.5,7054.0,358776,2535149105.0,40839
ASIANPAINT,2025-12-22,2025-12-22,EQ,INE021A01026,ASIAN PAINTS LIMITED,2785.8,2823.1,2780.3,2807.6,2801.9,2799.9,2807.6,463953,1300999073.9,41440
AXISBANK,2025-12-22,2025-12-22,EQ,INE238A01034,AXIS BANK LIMITED,1235.0,1236.9,1226.8,1233.2,1233.8,1230.6,1233.2,2405809,2961357589.0,71020
BAJAJ-AUTO,2025-12-22,2025-12-22,EQ,INE917I01010,BAJAJ AUTO LIMITED,9010.0,9185.0,8997.5,9164.0,9153.5,9002.0,9164.0,377385,3450113244.5,31074
BAJAJFINSV,2025-12-22,2025-12-22,EQ,INE918I01026,BAJAJ FINSERV LTD.,2044.1,2053.9,2037.2,2049.8,2051.0,2043.8,2049.85,1038998,2127485561.7,52932
BAJFINANCE,2025-12-22,2025-12-22,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1008.3,1015.4,1005.0,1007.8,1007.8,1008.3,1007.8,3921237,3956604053.6,164783
BEL,2025-12-22,2025-12-22,EQ,INE263A01024,BHARAT ELECTRONICS LTD,393.0,399.3,392.9,398.95,398.8,392.85,398.95,9321669,3698958891.8,128626
BHARTIARTL,2025-12-22,2025-12-22,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2118.0,2151.7,2101.7,2147.6,2141.5,2097.7,2147.6,7670853,16397170359.7,236708
CIPLA,2025-12-22,2025-12-22,EQ,INE059A01026,CIPLA LTD,1513.0,1522.5,1508.2,1512.9,1510.2,1517.1,1512.9,757496,1147520544.1,28153
COALINDIA,2025-12-22,2025-12-22,EQ,INE522F01014,COAL INDIA LTD,385.6,386.95,384.05,386.25,386.9,385.6,386.25,3112021,1200418501.6,97681
DRREDDY,2025-12-22,2025-12-22,EQ,INE089A01031,DR. REDDY S LABORATORIES,1278.2,1286.3,1276.7,1283.4,1282.7,1278.2,1283.4,614138,787089451.2,24896
EICHERMOT,2025-12-22,2025-12-22,EQ,INE066A01021,EICHER MOTORS LTD,7238.0,7310.0,7213.0,7291.5,7306.5,7217.0,7291.5,233966,1699969883.5,38341
ETERNAL,2025-12-22,2025-12-22,EQ,INE758T01015,ETERNAL LIMITED,286.0,287.9,285.2,286.7,287.05,286.05,286.7,14987454,4292952788.0,130901
GRASIM,2025-12-22,2025-12-22,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2812.7,2858.0,2798.1,2809.7,2802.1,2812.5,2809.7,796031,2243557401.1,42954
HCLTECH,2025-12-22,2025-12-22,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1651.9,1673.5,1644.0,1670.3,1665.0,1642.4,1670.3,1339691,2231264930.0,62953
HDFCBANK,2025-12-22,2025-12-22,EQ,INE040A01034,HDFC BANK LTD,988.0,992.9,983.9,987.7,987.2,985.5,987.7,13540411,13372875582.7,253393
