symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-10-17,2025-10-17,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2560.0,2577.2,2543.1,2549.4,2545.0,2557.6,2549.4,682968,1746508360.5,28888
ADANIPORTS,2025-10-17,2025-10-17,EQ,INE742F01042,ADANI PORT & SEZ LTD,1479.5,1489.0,1462.5,1479.4,1478.0,1479.5,1479.4,3290072,4857789810.5,81131
APOLLOHOSP,2025-10-17,2025-10-17,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7850.0,8030.0,7840.5,7901.5,7882.5,7833.5,7901.55,610960,4842304377.5,58498
ASIANPAINT,2025-10-17,2025-10-17,EQ,INE021A01026,ASIAN PAINTS LIMITED,2421.0,2544.0,2421.0,2507.8,2507.8,2409.7,2507.8,3719960,9334553256.9,150551
AXISBANK,2025-10-17,2025-10-17,EQ,INE238A01034,AXIS BANK LIMITED,1196.3,1212.9,1191.6,1200.2,1200.4,1196.3,1200.2,6404414,7695801047.0,169957
BAJAJ-AUTO,2025-10-17,2025-10-17,EQ,INE917I01010,BAJAJ AUTO LIMITED,9150.0,9194.5,9090.5,9150.5,9146.0,9151.5,9150.5,466036,4261587903.0,45242
BAJAJFINSV,2025-10-17,2025-10-17,EQ,INE918I01026,BAJAJ FINSERV LTD.,2090.0,2104.0,2077.0,2083.7,2081.1,2090.2,2083.7,609393,1272757980.0,53193
BAJFINANCE,2025-10-17,2025-10-17,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1056.1,1076.45,1056.1,1070.1,1069.1,1065.75,1070.1,5761670,6163287486.6,99826
BEL,2025-10-17,2025-10-17,EQ,INE263A01024,BHARAT ELECTRONICS LTD,410.35,420.0,409.65,412.8,412.9,411.8,412.8,19566580,8139771651.25,161953
BHARTIARTL,2025-10-17,2025-10-17,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1973.6,2034.3,1970.3,2012.0,2012.9,1967.4,2012.0,6743801,13580290074.7,202098
CIPLA,2025-10-17,2025-10-17,EQ,INE059A01026,CIPLA LTD,1565.3,1582.1,1558.4,1577.6,1574.2,1569.4,1577.6,1222051,1918413090.5,42655
COALINDIA,2025-10-17,2025-10-17,EQ,INE522F01014,COAL INDIA LTD,387.6,389.5,385.25,388.8,388.7,387.6,388.8,4093872,1586169675.5,54179
DRREDDY,2025-10-17,2025-10-17,EQ,INE089A01031,DR. REDDY S LABORATORIES,1245.0,1262.0,1238.1,1255.9,1256.6,1240.2,1255.9,1473018,1837792737.9,61267
