symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SHRIRAMFIN,2025-09-02,2025-09-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,590.0,596.4,582.25,584.6,584.6,588.6,584.6,4136915,2438931024.6,73403
SUNPHARMA,2025-09-02,2025-09-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1566.0,1570.3,1558.0,1565.2,1564.7,1563.3,1565.2,2855840,4466133724.5,106657
TATACONSUM,2025-09-02,2025-09-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1077.0,1105.6,1074.1,1100.8,1105.5,1075.7,1100.8,1649975,1805126023.3,76076
TATASTEEL,2025-09-02,2025-09-02,EQ,INE081A01020,TATA STEEL LIMITED,156.17,159.07,155.5,158.39,158.45,156.17,158.4,21202113,3348255578.36,153167
TCS,2025-09-02,2025-09-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3121.1,3155.0,3103.1,3111.5,3112.0,3112.6,3111.5,2185229,6830018367.9,154171
TECHM,2025-09-02,2025-09-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1502.0,1519.9,1498.6,1512.8,1509.1,1505.5,1512.8,1137022,1721919684.3,93150
TITAN,2025-09-02,2025-09-02,EQ,INE280A01028,TITAN COMPANY LIMITED,3614.0,3655.8,3606.1,3620.6,3612.2,3618.6,3620.5,536300,1947498068.7,48079
TRENT,2025-09-02,2025-09-02,EQ,INE849A01020,TRENT LTD,5450.0,5472.0,5386.0,5412.0,5400.0,5450.0,5412.0,541160,2940905246.0,52329
ULTRACEMCO,2025-09-02,2025-09-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12788.0,12848.0,12687.0,12730.0,12726.0,12826.0,12730.0,214101,2733357158.0,41172
WIPRO,2025-09-02,2025-09-02,EQ,INE075A01022,WIPRO LTD,250.36,253.15,249.6,250.93,250.85,250.36,250.93,5046939,1268858199.49,64292
