symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2025-12-26,2025-12-26,EQ,INE795G01014,HDFC LIFE INS CO LTD,753.0,755.0,745.65,748.45,748.1,755.35,748.45,1655497,1240584837.75,33677
HINDALCO,2025-12-26,2025-12-26,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,865.25,874.75,861.0,872.9,873.0,864.45,872.9,2334952,2027962160.25,50870
HINDUNILVR,2025-12-26,2025-12-26,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2282.3,2290.0,2275.0,2285.4,2288.0,2282.2,2285.4,533626,1218616715.4,33805
ICICIBANK,2025-12-26,2025-12-26,EQ,INE090A01021,ICICI BANK LTD.,1356.5,1362.0,1348.5,1350.4,1351.0,1359.8,1350.4,2812144,3805533190.0,92194
INDIGO,2025-12-26,2025-12-26,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5081.5,5098.0,5031.0,5074.0,5066.0,5081.5,5073.95,585777,2963248847.5,35282
INFY,2025-12-26,2025-12-26,EQ,INE009A01021,INFOSYS LIMITED,1663.4,1668.8,1651.7,1656.1,1657.0,1663.4,1656.1,2006491,3326544399.9,97220
ITC,2025-12-26,2025-12-26,EQ,INE154A01025,ITC LTD,406.5,407.15,403.85,404.15,404.9,406.6,404.15,3152453,1275562322.6,76263
JIOFIN,2025-12-26,2025-12-26,EQ,INE758E01017,JIO FIN SERVICES LTD,298.0,299.8,296.15,296.95,297.2,298.9,296.95,3945249,1176391858.85,46258
JSWSTEEL,2025-12-26,2025-12-26,EQ,INE019A01038,JSW STEEL LIMITED,1092.1,1099.7,1082.0,1094.4,1094.3,1091.3,1094.4,1317269,1436321250.2,23893
KOTAKBANK,2025-12-26,2025-12-26,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2162.0,2173.6,2152.9,2164.2,2161.7,2163.7,2164.2,738349,1596949580.3,39995
LT,2025-12-26,2025-12-26,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4052.0,4061.5,4030.2,4047.3,4051.0,4053.6,4047.25,594330,2401529162.4,46406
M&M,2025-12-26,2025-12-26,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3636.7,3647.0,3614.6,3623.1,3627.0,3636.7,3623.0,829910,3009890089.1,38529
MARUTI,2025-12-26,2025-12-26,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16703.0,16703.0,16516.0,16596.0,16590.0,16703.0,16595.95,212925,3533305925.0,23053
MAXHEALTH,2025-12-26,2025-12-26,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1081.5,1083.3,1068.4,1074.3,1073.0,1081.4,1074.3,1266460,1359247037.4,33733
NESTLEIND,2025-12-26,2025-12-26,EQ,INE239A01024,NESTLE INDIA LIMITED,1264.0,1277.0,1251.4,1272.6,1270.0,1259.7,1272.6,1433973,1820318717.4,36397
NTPC,2025-12-26,2025-12-26,EQ,INE733E01010,NTPC LTD,322.55,325.75,322.3,324.1,324.25,322.55,324.1,4174183,1353342103.1,43074
ONGC,2025-12-26,2025-12-26,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,233.84,235.28,233.05,234.53,234.64,233.77,234.55,3710774,869844466.89,43633
POWERGRID,2025-12-26,2025-12-26,EQ,INE752E01010,POWER GRID CORP. LTD.,268.0,269.3,264.85,265.45,265.45,268.05,265.45,6029003,1605329051.3,47852
RELIANCE,2025-12-26,2025-12-26,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1554.7,1561.0,1554.3,1559.2,1560.0,1558.2,1559.2,2311495,3601435338.7,81976
SBILIFE,2025-12-26,2025-12-26,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2025.4,2034.9,2004.1,2019.1,2017.4,2025.4,2019.1,180039,363034201.9,13491
SBIN,2025-12-26,2025-12-26,EQ,INE062A01020,STATE BANK OF INDIA,968.95,971.0,964.75,966.3,966.5,968.95,966.3,3286321,3179513466.2,101940
SHRIRAMFIN,2025-12-26,2025-12-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,976.55,978.75,956.7,960.25,960.4,973.7,960.25,4739099,4561461711.6,102449
SUNPHARMA,2025-12-26,2025-12-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1737.0,1737.0,1708.0,1719.5,1720.0,1737.0,1719.5,2507337,4302718010.2,101172
TATACONSUM,2025-12-26,2025-12-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1173.6,1179.8,1172.0,1175.7,1174.0,1179.2,1175.7,322741,379549506.1,15989
TATASTEEL,2025-12-26,2025-12-26,EQ,INE081A01020,TATA STEEL LIMITED,169.89,169.9,167.82,169.12,169.05,170.07,169.1,16904834,2852049160.84,114915
TCS,2025-12-26,2025-12-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3313.1,3320.0,3271.8,3280.0,3276.8,3319.0,3280.0,1176664,3868759940.6,89363
TECHM,2025-12-26,2025-12-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1630.5,1633.7,1608.0,1612.3,1612.5,1631.5,1612.3,461192,745432338.6,25723
TITAN,2025-12-26,2025-12-26,EQ,INE280A01028,TITAN COMPANY LIMITED,3908.9,4006.9,3900.0,3992.0,3994.0,3909.3,3992.0,1113050,4429946017.1,71810
TMPV,2025-12-26,2025-12-26,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,359.2,360.4,354.7,358.8,360.05,359.2,358.8,8589856,3069359619.1,97598
TRENT,2025-12-26,2025-12-26,EQ,INE849A01020,TRENT LTD,4290.0,4338.4,4263.0,4285.3,4280.0,4289.6,4285.3,1029780,4430623818.1,64035
ULTRACEMCO,2025-12-26,2025-12-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11766.0,11855.0,11743.0,11794.0,11778.0,11764.0,11794.0,193121,2281061262.0,36334
WIPRO,2025-12-26,2025-12-26,EQ,INE075A01022,WIPRO LTD,267.2,268.88,265.74,266.3,266.25,268.06,266.3,2899112,774429567.77,52478
