symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SUNPHARMA,2026-05-15,2026-05-15,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1874.0,1887.9,1863.2,1878.2,1878.0,1863.2,1878.2,2756465,5177652925.9,82994
TATACONSUM,2026-05-15,2026-05-15,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1228.8,1255.1,1225.8,1234.0,1235.0,1228.3,1234.0,2755516,3411103301.4,55344
TATASTEEL,2026-05-15,2026-05-15,EQ,INE081A01020,TATA STEEL LIMITED,223.0,224.4,216.0,216.84,217.0,221.13,216.84,33231023,7288755315.59,180720
TCS,2026-05-15,2026-05-15,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2252.0,2304.9,2252.0,2264.0,2267.0,2246.0,2264.0,3410637,7776469684.8,135890
TECHM,2026-05-15,2026-05-15,EQ,INE669C01036,TECH MAHINDRA LIMITED,1350.0,1387.7,1350.0,1370.5,1367.5,1343.4,1370.5,5306932,7283821062.6,83738
TITAN,2026-05-15,2026-05-15,EQ,INE280A01028,TITAN COMPANY LIMITED,4155.0,4194.0,4142.4,4169.1,4164.8,4135.2,4169.1,901617,3759690873.7,66163
TMPV,2026-05-15,2026-05-15,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.0,366.95,352.0,356.55,356.15,338.75,356.55,51689818,18523765653.35,365480
TRENT,2026-05-15,2026-05-15,EQ,INE849A01020,TRENT LTD,4132.4,4144.4,4032.0,4101.3,4102.5,4132.4,4101.3,683781,2790897219.8,60022
ULTRACEMCO,2026-05-15,2026-05-15,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11685.0,11730.0,11463.0,11487.0,11507.0,11692.0,11487.0,284388,3294953328.0,32493
WIPRO,2026-05-15,2026-05-15,EQ,INE075A01022,WIPRO LTD,189.9,191.9,188.8,190.0,190.29,188.3,190.0,17902610,3407557689.52,88120
