symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2025-10-14,2025-10-14,EQ,INE090A01021,ICICI BANK LTD.,1389.0,1389.0,1375.1,1384.1,1384.8,1379.4,1384.1,10610855,14658607710.7,126104
INDIGO,2025-10-14,2025-10-14,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5778.0,5799.5,5740.5,5759.0,5767.0,5787.5,5759.0,535051,3086902128.5,61643
INFY,2025-10-14,2025-10-14,EQ,INE009A01021,INFOSYS LIMITED,1499.0,1514.4,1486.5,1489.9,1488.0,1493.2,1489.9,5600789,8371348792.6,136364
ITC,2025-10-14,2025-10-14,EQ,INE154A01025,ITC LTD,400.0,400.85,396.2,396.8,396.7,399.25,396.8,10291102,4093509264.0,155469
JIOFIN,2025-10-14,2025-10-14,EQ,INE758E01017,JIO FIN SERVICES LTD,309.65,310.8,305.1,305.6,305.5,308.45,305.6,7420573,2278739953.4,66371
JSWSTEEL,2025-10-14,2025-10-14,EQ,INE019A01038,JSW STEEL LIMITED,1165.0,1169.6,1139.4,1147.8,1147.0,1161.4,1147.8,1408990,1619831955.9,43396
KOTAKBANK,2025-10-14,2025-10-14,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2149.0,2165.0,2141.6,2151.8,2150.0,2152.1,2151.8,1604563,3453859986.7,87898
LT,2025-10-14,2025-10-14,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3775.0,3786.8,3730.2,3744.3,3736.0,3769.5,3744.25,1364583,5122480119.4,111937
M&M,2025-10-14,2025-10-14,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3469.9,3487.1,3428.0,3459.8,3453.0,3459.7,3459.8,1518505,5243614247.8,88544
MARUTI,2025-10-14,2025-10-14,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16350.0,16350.0,16121.0,16261.0,16300.0,16323.0,16260.95,307925,4993834187.0,63401
MAXHEALTH,2025-10-14,2025-10-14,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1149.0,1165.0,1141.6,1161.5,1159.5,1143.3,1161.5,1965357,2271624565.0,65605
NESTLEIND,2025-10-14,2025-10-14,EQ,INE239A01024,NESTLE INDIA LIMITED,1190.1,1194.3,1171.0,1175.5,1175.5,1188.1,1175.5,1293553,1522825635.6,40873
NTPC,2025-10-14,2025-10-14,EQ,INE733E01010,NTPC LTD,342.0,343.0,335.2,336.65,336.85,341.7,336.65,7545848,2552477107.35,89187
ONGC,2025-10-14,2025-10-14,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.3,248.74,243.9,244.69,244.15,244.09,244.7,13865005,3423277862.31,179553
POWERGRID,2025-10-14,2025-10-14,EQ,INE752E01010,POWER GRID CORP. LTD.,286.5,287.9,285.4,287.5,287.0,286.15,287.5,7667654,2198982508.4,74215
RELIANCE,2025-10-14,2025-10-14,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1380.0,1388.0,1370.1,1375.9,1374.9,1375.0,1375.9,9768174,13455395764.8,164937
SBILIFE,2025-10-14,2025-10-14,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1817.4,1825.8,1807.6,1816.2,1815.0,1815.3,1816.2,655909,1190857194.1,30971
SBIN,2025-10-14,2025-10-14,EQ,INE062A01020,STATE BANK OF INDIA,883.0,884.15,872.1,876.95,876.0,882.95,876.95,7681973,6736896799.3,134593
SHRIRAMFIN,2025-10-14,2025-10-14,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,675.05,680.95,667.0,674.45,674.15,672.15,674.45,4731724,3192285956.8,96616
SUNPHARMA,2025-10-14,2025-10-14,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1667.6,1669.9,1646.2,1654.4,1652.1,1668.4,1654.4,2108287,3491233351.6,78881
TATACONSUM,2025-10-14,2025-10-14,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1115.0,1124.5,1110.7,1118.9,1113.1,1117.0,1118.9,1033610,1154690105.5,43253
TATASTEEL,2025-10-14,2025-10-14,EQ,INE081A01020,TATA STEEL LIMITED,174.91,176.45,169.25,170.51,169.32,173.03,170.5,22082970,3793485094.01,148175
TCS,2025-10-14,2025-10-14,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3021.0,3027.2,2955.5,2960.3,2960.0,3007.2,2960.3,3611416,10748794587.5,183673
TECHM,2025-10-14,2025-10-14,EQ,INE669C01036,TECH MAHINDRA LIMITED,1460.0,1479.8,1457.9,1468.0,1468.9,1450.9,1468.0,1430713,2101552761.9,72211
TITAN,2025-10-14,2025-10-14,EQ,INE280A01028,TITAN COMPANY LIMITED,3533.0,3549.4,3506.5,3537.4,3528.0,3533.6,3537.35,925998,3263844837.6,73194
TRENT,2025-10-14,2025-10-14,EQ,INE849A01020,TRENT LTD,4690.0,4700.0,4598.6,4617.2,4604.0,4681.6,4617.2,913650,4240452887.2,79346
ULTRACEMCO,2025-10-14,2025-10-14,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12172.0,12251.0,12026.0,12070.0,12074.0,12172.0,12070.0,129196,1562011832.0,29501
WIPRO,2025-10-14,2025-10-14,EQ,INE075A01022,WIPRO LTD,245.8,250.15,245.11,248.42,247.8,245.13,248.4,7888607,1957618716.66,75705
