symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-06-23,2026-06-23,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1121.6,1125.8,1105.5,1109.5,1108.0,1130.5,1109.5,3235632,3601088271.0,108311
HDFCBANK,2026-06-23,2026-06-23,EQ,INE040A01034,HDFC BANK LTD,783.05,790.9,772.55,774.65,772.6,786.4,774.65,28289062,22120296631.6,273325
HDFCLIFE,2026-06-23,2026-06-23,EQ,INE795G01014,HDFC LIFE INS CO LTD,598.9,605.0,594.2,597.45,594.3,597.15,597.45,3300891,1976416715.0,44183
HINDALCO,2026-06-23,2026-06-23,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,999.0,999.0,978.0,986.8,986.5,1014.2,986.8,7191224,7096911391.8,141276
HINDUNILVR,2026-06-23,2026-06-23,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2160.1,2179.7,2156.0,2160.1,2160.0,2184.9,2160.1,710082,1537946418.3,34816
ICICIBANK,2026-06-23,2026-06-23,EQ,INE090A01021,ICICI BANK LTD.,1358.0,1369.1,1331.5,1338.3,1335.5,1352.4,1338.3,11884879,16079139867.9,166170
INDIGO,2026-06-23,2026-06-23,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5040.0,5040.0,4945.9,4961.4,4964.3,5021.1,4961.5,584474,2918385935.5,63414
INFY,2026-06-23,2026-06-23,EQ,INE009A01021,INFOSYS LIMITED,1053.8,1055.3,1026.0,1029.3,1029.0,1065.4,1029.3,19323064,19994016676.9,404611
ITC,2026-06-23,2026-06-23,EQ,INE154A01025,ITC LTD,291.25,293.15,289.65,290.0,290.1,291.25,290.0,9410364,2737368402.1,227663
JIOFIN,2026-06-23,2026-06-23,EQ,INE758E01017,JIO FIN SERVICES LTD,244.0,244.19,237.2,237.81,237.4,243.38,237.81,11177956,2686679242.13,62590
JSWSTEEL,2026-06-23,2026-06-23,EQ,INE019A01038,JSW STEEL LIMITED,1270.0,1278.4,1233.4,1242.2,1242.7,1282.4,1242.2,2156617,2687495434.7,57975
KOTAKBANK,2026-06-23,2026-06-23,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,398.0,405.0,398.0,401.65,401.65,402.15,401.65,10077909,4051184628.2,93188
LT,2026-06-23,2026-06-23,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4210.0,4242.4,4166.0,4179.4,4169.8,4201.3,4179.3,2198497,9244418676.2,150168
M&M,2026-06-23,2026-06-23,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3063.4,3092.2,3031.8,3037.3,3042.0,3063.4,3037.3,2828392,8643112814.8,107706
MARUTI,2026-06-23,2026-06-23,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13420.0,13549.0,13236.0,13451.0,13430.0,13421.0,13451.0,398558,5333913975.0,49903
MAXHEALTH,2026-06-23,2026-06-23,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1081.55,1107.35,1072.9,1078.05,1077.8,1095.05,1078.05,2768017,3018832709.7,50883
NESTLEIND,2026-06-23,2026-06-23,EQ,INE239A01024,NESTLE INDIA LIMITED,1401.9,1411.9,1390.3,1392.2,1393.9,1401.9,1392.2,1646370,2302274569.8,40451
NTPC,2026-06-23,2026-06-23,EQ,INE733E01010,NTPC LTD,367.85,369.25,361.9,364.6,363.9,367.05,364.6,11696171,4266145722.85,114556
ONGC,2026-06-23,2026-06-23,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.4,246.2,243.55,244.35,244.2,245.45,244.35,7400255,1812106564.0,63027
POWERGRID,2026-06-23,2026-06-23,EQ,INE752E01010,POWER GRID CORP. LTD.,290.45,293.05,289.6,291.95,292.5,289.75,291.95,12328516,3592943153.0,60660
RELIANCE,2026-06-23,2026-06-23,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1328.9,1333.0,1304.0,1309.5,1306.0,1326.5,1309.5,15400184,20300411366.4,184704
SBILIFE,2026-06-23,2026-06-23,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1805.5,1816.7,1775.2,1786.2,1794.9,1805.5,1786.2,961453,1722604230.9,48268
SBIN,2026-06-23,2026-06-23,EQ,INE062A01020,STATE BANK OF INDIA,1041.0,1045.5,1022.35,1024.2,1023.6,1040.75,1024.2,10411004,10733439766.0,162889
SHRIRAMFIN,2026-06-23,2026-06-23,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,984.5,1007.7,984.5,993.35,994.5,992.85,993.35,2904186,2898489462.4,67986
SUNPHARMA,2026-06-23,2026-06-23,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1870.0,1902.4,1861.2,1868.0,1867.0,1862.9,1868.0,2812236,5291445580.4,94438
TATACONSUM,2026-06-23,2026-06-23,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1118.0,1126.7,1101.1,1103.8,1105.0,1112.9,1103.8,1416080,1572910677.7,66589
TATASTEEL,2026-06-23,2026-06-23,EQ,INE081A01020,TATA STEEL LIMITED,197.75,197.98,192.73,193.56,193.1,198.97,193.56,34634510,6734418978.55,400717
TCS,2026-06-23,2026-06-23,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2111.0,2114.0,2055.0,2059.6,2060.0,2127.8,2059.6,6392736,13254806163.9,280238
TECHM,2026-06-23,2026-06-23,EQ,INE669C01036,TECH MAHINDRA LIMITED,1427.2,1433.3,1400.5,1415.6,1416.0,1435.2,1415.6,2402816,3395592083.7,93331
TITAN,2026-06-23,2026-06-23,EQ,INE280A01028,TITAN COMPANY LIMITED,4375.0,4417.4,4291.1,4305.3,4302.0,4372.5,4305.3,586588,2547770509.7,51486
TMPV,2026-06-23,2026-06-23,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,361.5,361.9,350.1,354.55,354.45,361.5,354.55,16257406,5780725704.15,173972
TRENT,2026-06-23,2026-06-23,EQ,INE849A01020,TRENT LTD,3172.1,3232.0,3137.0,3142.9,3139.0,3180.6,3142.9,1491098,4744597693.2,60835
ULTRACEMCO,2026-06-23,2026-06-23,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11358.0,11423.0,11266.0,11307.0,11325.0,11402.0,11307.0,324599,3674065249.0,37956
WIPRO,2026-06-23,2026-06-23,EQ,INE075A01022,WIPRO LTD,179.5,179.5,174.0,174.49,174.39,180.18,174.49,23954730,4219185940.4,235540
