TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-07,2026-07-07,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1482.0,1522.9,1481.9,1516.2,1511.2,1481.9,,1516.7,,,3465445,5222568620.4,167649,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,452.8,456.0,434.0,442.35,440.0,452.95,,442.35,,,457577,203534342.95,16594,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,2083.6,2083.6,2057.6,2077.2,2076.4,2079.6,,2077.2,,,330465,684985910.5,32406,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,5.76,5.88,5.7,5.74,5.76,5.84,,5.74,,,104682,602251.87,370,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,190.5,195.61,182.66,191.86,193.73,190.81,,191.89,,,247053,46676064.82,4976,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19516,INE597Z01014,COMMITTED,ST,,,,,COMMITTED CARGO CARE LTD,338.0,338.0,338.0,338.0,338.0,336.55,,338.0,,,800,270400.0,1,F1,800,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19670,INE070C01037,COMPINFO,BZ,,,,,COMPUAGE INFOCOM LTD,1.22,1.28,1.22,1.22,1.22,1.28,,1.22,,,18220,22231.86,27,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,12.82,13.2,12.82,12.99,12.96,13.14,,12.99,,,25482,332601.46,185,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,342,INE596I01020,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,788.9,788.9,771.25,776.6,777.35,788.8,,776.6,,,1067429,829510635.85,53699,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1293.6,1293.6,1256.0,1272.6,1270.0,1283.6,,1272.5,,,97930,124028369.4,12538,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,322.55,326.85,312.25,316.25,315.5,324.35,,316.25,,,115442,36574854.3,4035,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,72.5,72.99,69.61,70.37,70.1,72.97,,70.37,,,1735019,122554147.56,9931,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758453,INE0EAS01014,CONNPLEX,SM,,,,,CONNPLEX CINEMAS LIMITED,212.0,214.8,206.0,206.45,206.0,209.3,,206.45,,,28800,6016360.0,36,F1,800,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,16.06,16.65,15.76,15.83,15.9,16.14,,15.84,,,242920,3887676.74,995,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,229.95,234.39,225.0,228.57,228.6,232.27,,228.57,,,5485,1244105.89,275,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,484.0,484.0,470.55,472.75,470.55,481.3,,472.75,,,723775,344046063.3,15756,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,679.55,683.45,662.05,665.75,665.0,678.85,,665.9,,,32632,21885549.75,2040,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8567,INE0HS001028,COOLCAPS,ST,,,,,COOL CAPS INDUSTRIES LTD,24.3,25.5,24.3,25.1,25.4,24.3,,25.1,,,38750,971812.5,25,F1,1250,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,35.6,36.98,34.52,35.42,35.31,34.99,,35.42,,,87789,3156485.01,464,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,212.55,213.9,204.11,207.18,208.0,212.55,,207.22,,,22050,4579481.04,335,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2065.0,2079.4,2040.8,2074.4,2072.0,2055.4,,2074.3,,,239758,494843941.3,28710,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,2020.2,2039.8,1970.0,1988.8,1980.0,2004.1,,1988.8,,,18333,36555893.0,2781,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,856.1,866.45,850.0,852.95,850.0,856.5,,852.95,,,106705,91395065.3,5284,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.45,13.1,12.31,12.53,12.9,12.42,,12.53,,,48726,618903.37,204,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,16986,INE695B01025,COUNCODOS,EQ,,,,,COUNTRY CONDO S LIMITED,5.13,5.2,4.95,5.06,5.09,5.03,,5.06,,,58244,295220.6,162,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20090,INE521J01018,CPCAP,BE,,,,,CP CAPITAL LIMITED,110.13,113.0,107.3,112.98,112.9,109.81,,112.98,,,11284,1255586.53,81,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,97.23,98.45,96.42,96.79,96.6,97.6,,96.79,,,2343975,227516464.48,8770,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,9150.0,9208.5,9051.0,9099.0,9054.5,9097.0,,9099.0,,,28518,259872047.5,6846,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,16419,INE0OFK01019,CRAYONS,SM,,,,,CRAYONS ADVERTISING LTD,28.55,28.85,28.55,28.8,28.8,27.5,,28.8,,,4000,114800.0,4,F1,1000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.2,6.38,5.99,6.27,6.38,6.28,,6.5,,,28002,171034.69,117,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,143.5,144.2,141.0,142.9,143.0,142.9,,142.9,,,44800,6379840.0,45,F1,800,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,782.0,791.95,765.05,780.6,775.05,784.6,,780.85,,,12803,9970222.55,1044,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1594.0,1599.0,1547.3,1582.2,1572.7,1587.1,,1582.2,,,402705,632641472.5,28629,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,89.07,89.78,86.0,87.02,86.43,88.41,,87.02,,,79987,6955314.63,1445,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,365.0,380.0,363.6,376.4,380.0,375.95,,376.4,,,13779,5120559.05,302,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,3980.0,4040.0,3921.4,3931.3,3934.0,3968.1,,3931.4,,,55608,219514455.3,12369,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,200.2,201.69,198.25,199.61,199.8,199.23,,199.63,,,250994,50233834.58,8632,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,273.0,273.0,266.05,268.5,268.2,272.3,,268.5,,,1256746,337196673.25,25317,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,47.0,51.15,47.0,50.4,51.0,46.0,,50.4,,,20000,963100.0,10,F1,2000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,112.51,115.0,112.25,114.47,114.94,115.47,,114.47,,,4631,526759.99,95,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,349.85,355.6,349.0,353.5,352.5,349.85,,353.5,,,299510,105645090.95,9219,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,226.33,226.98,218.15,220.26,220.0,225.15,,220.26,,,53976,11936336.22,1060,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,763754,INE0ZK601013,CSM,BE,,,,,CSM TECHNOLOGIES LIMITED,111.3,111.3,103.65,105.72,104.0,107.08,,105.7,,,355929,37830881.03,1744,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15078,INE0NR623014,CUBEINVIT,IV,,,,,CUBE HIGHWAYS TRUST,156.0,156.0,156.0,156.0,156.0,156.0,,154.38,,,50000,7800000.0,2,F1,25000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,83.98,83.98,79.76,80.38,81.0,81.83,,80.4,,,32657,2651315.68,657,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,5569.0,5578.5,5424.0,5471.5,5465.0,5578.5,,5471.5,,,592191,3237849311.5,57417,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,217.0,221.65,207.35,221.11,221.63,213.09,,221.11,,,86186965,18764596014.34,384022,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,30189,INE117B01020,CURAA,EQ,,,,,CURA TECHNOLOGIES LIMITED,78.3,81.8,72.4,79.94,80.88,78.73,,80.02,,,365,28242.94,42,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758964,INE1CRQ01014,CURRENT,SM,,,,,CURRENT INFRAPROJECTS LTD,108.1,110.0,105.0,105.05,105.0,111.0,,105.05,,,9600,1026080.0,6,F1,1600,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11845,INE278G01037,CYBERMEDIA,BE,,,,,CYBER MEDIA (INDIA) LTD.,16.19,16.29,15.52,16.28,16.29,16.11,,16.28,,,5827,91403.2,71,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6054,INE214A01019,CYBERTECH,BE,,,,,CYBERTECH SYSTEMS & SOFTW,143.75,145.3,143.06,143.74,143.5,143.64,,143.73,,,7255,1042498.78,132,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,505.25,546.8,505.25,536.8,535.0,502.0,,536.8,,,2368760,1256611489.0,47848,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,842.8,852.5,821.0,848.1,848.0,869.95,,848.05,,,1129780,948598072.45,43836,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,16902,INE864X01013,DPWIRES,BE,,,,,D P WIRES LIMITED,187.13,189.99,183.0,184.57,184.68,186.2,,185.12,,,7857,1455364.89,157,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,529.0,533.8,526.75,533.25,533.75,527.0,,533.25,,,312794,165772930.75,6526,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,955.0,967.95,945.3,958.6,964.75,958.8,,958.6,,,4555,4358200.95,353,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,198.77,199.9,196.2,198.77,198.1,197.79,,198.77,,,45801,9078606.19,3143,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,451.9,456.0,446.75,453.5,454.0,449.75,,453.5,,,1548269,699744065.1,32365,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,762636,INE928C01010,DAICHI,BE,,,,,DAI-ICHI KARKARIA LTD.,322.0,331.45,320.0,322.05,322.05,322.0,,325.65,,,490,158267.4,21,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1788.7,1794.0,1760.9,1788.8,1792.0,1772.7,,1788.8,,,233860,417428826.9,18209,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,373.7,373.8,360.4,362.0,361.5,374.9,,361.95,,,468635,171302257.35,10324,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,150.05,153.5,150.0,151.04,150.55,149.92,,151.02,,,184162,27840369.44,2277,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,31.98,32.4,30.81,32.13,32.37,31.27,,32.09,,,1778,56676.93,92,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.26,3.39,3.22,3.24,3.26,3.26,,3.24,,,10033,32727.53,48,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,965.2,965.2,935.0,936.55,935.0,965.2,,936.55,,,15000,14225610.0,82,F1,150,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757107,INE04Q901010,DCCL,SM,,,,,DAR CREDIT & CAPITAL LTD,40.0,42.0,40.0,41.9,42.0,39.0,,41.9,,,44000,1813500.0,14,F1,2000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4620.0,4640.2,4377.0,4396.9,4396.0,4615.5,,4397.0,,,706272,3148919519.1,61037,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,851.0,890.0,845.65,856.1,852.35,838.4,,856.1,,,833764,725778189.55,39948,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.6,3.64,3.56,3.59,3.6,3.6,,3.59,,,7279044,26160848.66,2678,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,35.5,43.23,35.27,42.14,40.36,36.03,,42.1,,,658685,27509771.23,2823,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11568,INE0A1101019,DCI,BE,,,,,DC INFOTECH AND COMUN LTD,290.0,300.0,290.0,295.5,296.85,291.95,,295.5,,,10396,3044808.7,163,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,186.3,190.42,184.55,184.94,185.1,187.13,,184.94,,,856753,160253005.82,14107,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23520,INE0S8401018,DCG,SM,,,,,DCG CABLES & WIRES LTD,50.5,50.5,49.3,49.4,49.4,50.2,,49.4,,,20400,1011180.0,16,F1,1200,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,5.32,5.32,5.22,5.3,5.3,5.3,,5.25,,,294,1555.55,8,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7323,INE498A01018,DCM,BE,,,,,DCM LIMITED,97.47,98.99,94.7,98.47,96.21,96.99,,98.47,,,6874,668285.4,70,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11041,INE08KP01019,DCMNVL,BE,,,,,DCM NOUVELLE LIMITED,148.0,152.95,148.0,148.2,148.2,153.44,,149.35,,,3488,516438.7,30,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760893,INE0OFM01015,DSFCL,BE,,,,,DCM SHRIRAM FINE CHEM LTD,23.76,24.6,23.1,23.57,23.5,23.76,,23.62,,,113304,2717170.67,219,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,42.82,42.82,40.61,41.36,40.61,40.98,,41.36,,,226809,9401889.86,1309,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760898,INE0OU201013,DCMSIL,BE,,,,,DCM SHRIRAM INTERNATNL L,72.4,72.4,72.4,72.4,72.4,70.99,,74.32,,,26477,1916934.8,31,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1023.3,1070.3,1019.5,1043.0,1040.5,1017.6,,1043.0,,,205408,215500100.1,22013,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,50.52,51.18,48.63,48.8,48.82,50.69,,48.79,,,1444223,71581899.63,7028,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,209.65,209.65,201.25,202.79,202.4,208.19,,202.79,,,882654,179778555.02,10291,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,279.7,283.2,277.1,278.85,278.2,279.0,,278.85,,,100332,28067818.2,3377,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15449,INE0JWV01011,DENEERS,SM,,,,,DE NEERS TOOLS LIMITED,174.0,179.0,174.0,176.95,176.95,177.1,,176.95,,,10200,1799820.0,17,F1,600,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,885.0,935.4,871.3,912.65,910.0,892.25,,912.45,,,16513,15052754.05,1931,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,576.0,576.0,564.0,565.75,568.0,570.1,,565.75,,,3257,1846671.0,345,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,762638,INE945F01025,DECNGOLD,EQ,,,,,DECCAN GOLD MINES LTD.,205.0,206.5,195.17,201.91,201.1,203.94,,201.87,,,1669956,335827176.19,17181,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24156,INE841L01016,DEEDEV,BE,,,,,DEE DEVELOPMENT ENG LTD,692.0,692.0,642.0,647.1,642.0,675.75,,647.15,,,118710,77738860.75,3925,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22802,INE586O01011,DEEM,ST,,,,,DEEM ROLL TECH LIMITED,52.5,53.0,52.35,53.0,53.0,54.95,,53.0,,,6000,315200.0,6,F1,1000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,459.05,459.05,434.1,445.35,445.1,456.4,,445.35,,,268413,119175376.5,9073,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25894,INE0OPA01027,DBEIL,BE,,,,,DEEPAK BUILDERS & ENG I L,8.5,8.95,8.25,8.52,8.35,8.68,,8.52,,,220245,1844544.85,457,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1601.0,1634.9,1570.0,1576.2,1574.8,1605.2,,1576.2,,,200120,320647363.3,17615,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1610.1,1623.8,1600.0,1613.1,1606.8,1602.2,,1612.7,,,150770,242256563.9,13203,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,105.95,105.95,100.05,102.1,103.0,102.25,,102.1,,,12600,1288890.0,20,F1,600,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,520.05,522.6,513.05,517.9,516.8,519.65,,517.9,,,5629431,2919064104.35,73472,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24395,INE726L01027,DELPHIFX,BE,,,,,DELPHI WORLD MONEY LTD,8.6,8.88,8.25,8.56,8.66,8.46,,8.49,,,411427,3443460.59,215,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29095,INE0XRN01019,DELTIC,ST,,,,,DELTA AUTOCORP LIMITED,32.3,33.85,31.0,33.7,33.85,32.25,,33.7,,,29000,961900.0,29,F1,1000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,65.5,65.5,64.39,64.75,64.95,65.22,,64.75,,,701470,45431548.02,3697,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,61.77,61.77,59.63,60.1,60.79,60.97,,60.11,,,354,21404.9,46,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,29.21,29.37,28.72,28.82,28.77,29.25,,28.81,,,282826,8174957.09,1639,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,348.45,348.45,331.5,343.1,346.0,346.8,,343.1,,,382187,129507358.65,10515,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,35.32,35.32,34.71,35.16,34.85,34.87,,35.28,,,40828,1428519.66,499,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,29.0,29.05,27.8,27.9,27.8,29.03,,27.9,,,75865,2148774.72,1130,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,114.65,117.8,113.22,116.37,116.06,114.13,,116.37,,,4981720,577466349.16,29388,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10895,INE0I3401014,DBOL,BE,,,,,DHAMPUR BIO ORGANICS LTD,113.66,117.05,111.35,113.29,113.45,113.1,,113.29,,,45343,5199593.45,283,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,145.95,145.99,141.5,143.11,142.5,144.64,,143.09,,,178076,25500022.75,3284,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,34.0,36.85,33.76,36.22,36.35,33.82,,36.22,,,13336879,479284630.18,41601,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24418,INE0M3I01029,DHANSA,ST,,,,,DHANSA LABS LIMITED,24.0,25.25,24.0,24.6,25.25,24.45,,24.6,,,6000,146500.0,3,F1,2000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1095.0,1095.0,1065.0,1073.1,1079.9,1090.4,,1073.0,,,21507,23140460.7,1870,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760492,INE2HJL01019,DHARARAIL,ST,,,,,DHARA RAIL PROJECTS LTD,137.75,143.1,137.7,141.5,141.5,143.2,,141.5,,,10000,1404350.0,10,F1,1000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759203,INE278R01034,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.16,0.17,0.16,0.16,0.17,0.16,,0.16,,,7890699,1290778.43,890,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24747,INE0YRN01025,DHARIWAL,SM,,,,,DHARIWALCORP LIMITED,35.15,35.15,35.15,35.15,35.15,34.35,,35.15,,,3000,105450.0,1,F1,3000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,258.25,262.7,257.0,259.65,260.9,258.2,,259.65,,,26840,6981837.1,1217,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,26.17,27.4,25.6,25.6,25.6,26.3,,25.8,,,6466,171256.58,29,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,901.0,901.0,867.6,879.35,878.0,883.75,,879.05,,,261,229773.65,44,F1,1,,,,,
